Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT2_207_2070780,10,0.9599008741458515,tensor(0.9954),tensor(0.7369),40.23199279857067
brain_AXT2_207_2070780,11,0.993073904132248,tensor(0.9986),tensor(0.8671),43.70387327281338
brain_AXT2_207_2070780,12,0.9938886335537379,tensor(0.9981),tensor(0.7913),39.59810602892599
brain_AXT2_207_2070780,13,0.9955750988558091,tensor(0.9988),tensor(0.8521),40.8647378193071
brain_AXT2_207_2070780,14,0.9955485320654562,tensor(0.9990),tensor(0.8351),41.19692723599226
brain_AXT2_207_2070780,15,0.9935187687312937,tensor(0.9985),tensor(0.7655),39.587094257244495
brain_AXT2_207_2070746,0,0.981755813480853,tensor(0.9981),tensor(0.8110),38.77558161719292
brain_AXT2_207_2070746,1,0.9712109518901785,tensor(0.9971),tensor(0.7525),33.23508891490743
brain_AXT2_207_2070746,2,0.9292347317527162,tensor(0.9939),tensor(0.6715),28.921121543416785
brain_AXT2_207_2070746,3,0.975435542929657,tensor(0.9977),tensor(0.7656),36.558446291025525
brain_AXT2_207_2070746,4,0.9895724144149958,tensor(0.9988),tensor(0.8284),39.06835387984358
brain_AXT2_207_2070746,5,0.981531098821572,tensor(0.9983),tensor(0.8182),38.542774396661684
brain_AXT2_207_2070746,6,0.9852615279803655,tensor(0.9984),tensor(0.8132),38.88022972345518
brain_AXT2_207_2070746,7,0.9828772189991367,tensor(0.9978),tensor(0.8015),37.277775794404576
brain_AXT2_207_2070746,8,0.9716009629393335,tensor(0.9977),tensor(0.8136),38.95454758691762
brain_AXT2_207_2070746,9,0.985463692259647,tensor(0.9979),tensor(0.8373),43.68077805067809
brain_AXT2_207_2070746,10,0.9525501626714787,tensor(0.9950),tensor(0.7534),33.36775096984164
brain_AXT2_207_2070746,11,0.9784299232810513,tensor(0.9960),tensor(0.7503),39.30454974144866
brain_AXT2_207_2070746,12,0.9979775512384326,tensor(0.9996),tensor(0.9562),42.5853017297597
brain_AXT2_207_2070746,13,0.9950693422991971,tensor(0.9989),tensor(0.8596),38.289037946946664
brain_AXT2_207_2070746,14,0.9949062660377807,tensor(0.9990),tensor(0.8066),40.35806532732464
brain_AXT2_207_2070746,15,0.9961980239667227,tensor(0.9992),tensor(0.8283),40.277048595231534
brain_AXT2_207_2070679,0,0.98665793186221,tensor(0.9986),tensor(0.8105),36.73360361276518
brain_AXT2_207_2070679,1,0.991832383749551,tensor(0.9987),tensor(0.8547),41.72774614431819
brain_AXT2_207_2070679,2,0.9845796585410134,tensor(0.9980),tensor(0.8243),37.991820899761294
brain_AXT2_207_2070679,3,0.9700090219485105,tensor(0.9965),tensor(0.7830),34.22871173414699
brain_AXT2_207_2070679,4,0.9922406541399247,tensor(0.9986),tensor(0.8548),38.63964584354723
brain_AXT2_207_2070679,5,0.9848403705758497,tensor(0.9985),tensor(0.8586),39.570853623999945
brain_AXT2_207_2070679,6,0.9918047778282667,tensor(0.9993),tensor(0.8728),40.760471536278395
brain_AXT2_207_2070679,7,0.9912239837266738,tensor(0.9987),tensor(0.8357),41.238617565505606
brain_AXT2_207_2070679,8,0.9919718207115685,tensor(0.9988),tensor(0.8538),41.509179752723135
brain_AXT2_207_2070679,9,0.9917927176895002,tensor(0.9985),tensor(0.8125),37.819815211374724
brain_AXT2_207_2070679,10,0.9894873463509216,tensor(0.9986),tensor(0.8434),39.520034940763054
brain_AXT2_207_2070679,11,0.9750213048868742,tensor(0.9971),tensor(0.7747),34.75693579175339
brain_AXT2_207_2070679,12,0.9821181217793186,tensor(0.9979),tensor(0.7849),38.45778163362181
brain_AXT2_207_2070679,13,0.9947844434714762,tensor(0.9989),tensor(0.7685),37.83480457822789
brain_AXT2_207_2070679,14,0.9948704513690435,tensor(0.9990),tensor(0.7572),36.32626746358152
brain_AXT2_207_2070679,15,0.9881859792279776,tensor(0.9982),tensor(0.7084),35.080655499019564
brain_AXT2_207_2070559,0,0.9902462527414023,tensor(0.9985),tensor(0.8628),40.83995388076703
brain_AXT2_207_2070559,1,0.9797214026025632,tensor(0.9975),tensor(0.7626),36.225583180125234
brain_AXT2_207_2070559,2,0.9589860907541164,tensor(0.9971),tensor(0.7538),32.68121092520677
brain_AXT2_207_2070559,3,0.9762812094770263,tensor(0.9978),tensor(0.7812),36.83165887368495
brain_AXT2_207_2070559,4,0.9945243639732564,tensor(0.9991),tensor(0.8612),42.29867306147702
brain_AXT2_207_2070559,5,0.9859421978375198,tensor(0.9975),tensor(0.7772),39.614404565561685
brain_AXT2_207_2070559,6,0.9892197199196238,tensor(0.9983),tensor(0.7969),34.440971692282375
brain_AXT2_207_2070559,7,0.981126831396003,tensor(0.9976),tensor(0.7901),35.706961686658495
brain_AXT2_207_2070559,8,0.9972903519233668,tensor(0.9996),tensor(0.8911),41.58906268817348
brain_AXT2_207_2070559,9,0.9765471254688752,tensor(0.9978),tensor(0.7612),31.334447925186684
brain_AXT2_207_2070559,10,0.9867806983162689,tensor(0.9986),tensor(0.8352),38.565503952264606
brain_AXT2_207_2070559,11,0.9864624087370173,tensor(0.9985),tensor(0.8071),38.55808384558457
brain_AXT2_207_2070559,12,0.9779014244125772,tensor(0.9977),tensor(0.7745),37.102829145786444
brain_AXT2_207_2070559,13,0.9799016172186945,tensor(0.9964),tensor(0.6549),34.2705951298747
brain_AXT2_207_2070559,14,0.969162888948473,tensor(0.9951),tensor(0.5358),30.227232120222883
brain_AXT2_207_2070559,15,0.9431912251279236,tensor(0.9937),tensor(0.4590),29.010725302953027
brain_AXT2_207_2070528,0,0.9712632174283684,tensor(0.9970),tensor(0.7577),33.49721148334959
brain_AXT2_207_2070528,1,0.9924912083955156,tensor(0.9990),tensor(0.8746),41.6285472673814
brain_AXT2_207_2070528,2,0.9804130263991767,tensor(0.9982),tensor(0.8051),37.855058822517364
brain_AXT2_207_2070528,3,0.9910219696371205,tensor(0.9991),tensor(0.8650),38.32339561770568
brain_AXT2_207_2070528,4,0.9787301235552816,tensor(0.9970),tensor(0.7339),34.79819369550649
brain_AXT2_207_2070528,5,0.9947437333917101,tensor(0.9991),tensor(0.8421),34.744771105329484
brain_AXT2_207_2070528,6,0.9982530043716953,tensor(0.9996),tensor(0.9053),42.767402126606086
brain_AXT2_207_2070528,7,0.9971762979637402,tensor(0.9995),tensor(0.8888),39.25009373332611
brain_AXT2_207_2070528,8,0.9916885183428713,tensor(0.9986),tensor(0.8041),40.98172098101245
brain_AXT2_207_2070528,9,0.9905816930938743,tensor(0.9988),tensor(0.8452),38.47579177811294
brain_AXT2_207_2070528,10,0.9925964298682124,tensor(0.9988),tensor(0.8144),39.48725789142442
brain_AXT2_207_2070528,11,0.9982860947918546,tensor(0.9996),tensor(0.8683),41.315365934345536
brain_AXT2_207_2070528,12,0.9888720146114885,tensor(0.9981),tensor(0.7141),36.632998971146115
brain_AXT2_207_2070528,13,0.9797496682120634,tensor(0.9968),tensor(0.5985),33.38496594642611
brain_AXT2_207_2070528,14,0.8854678095220312,tensor(0.9915),tensor(0.4481),17.9569980891204
brain_AXT2_207_2070528,15,0.7921395783053511,tensor(0.9806),tensor(0.3846),9.84909838680315
brain_AXT2_207_2070515,0,0.9875308746421484,tensor(0.9978),tensor(0.8067),39.781887684885284
brain_AXT2_207_2070515,1,0.9962104786118613,tensor(0.9994),tensor(0.8682),41.02969412244761
brain_AXT2_207_2070515,2,0.9778627134090215,tensor(0.9980),tensor(0.7915),35.7119342715549
brain_AXT2_207_2070515,3,0.9957963513548092,tensor(0.9994),tensor(0.8800),43.336064528300476
brain_AXT2_207_2070515,4,0.9945041106610589,tensor(0.9992),tensor(0.8941),42.979895657752806
brain_AXT2_207_2070515,5,0.990896941565831,tensor(0.9991),tensor(0.8727),41.79381175293344
brain_AXT2_207_2070515,6,0.9847225988558282,tensor(0.9985),tensor(0.8416),40.345622525995694
brain_AXT2_207_2070515,7,0.983989298722856,tensor(0.9986),tensor(0.8472),40.25753153840621
brain_AXT2_207_2070515,8,0.9760768939407289,tensor(0.9978),tensor(0.7964),38.862998687473144
brain_AXT2_207_2070515,9,0.9954678238729106,tensor(0.9993),tensor(0.8610),41.56784190654803
brain_AXT2_207_2070515,10,0.995433645980771,tensor(0.9991),tensor(0.8604),41.31691827803262
brain_AXT2_207_2070515,11,0.9895670934299632,tensor(0.9980),tensor(0.7822),38.28782423612983
brain_AXT2_207_2070515,12,0.9974465336296505,tensor(0.9995),tensor(0.8988),40.244115964348374
brain_AXT2_207_2070515,13,0.9963167836224486,tensor(0.9993),tensor(0.8226),39.3627819921783
brain_AXT2_207_2070515,14,0.974719423468722,tensor(0.9965),tensor(0.5846),32.54137659337
brain_AXT2_207_2070515,15,0.8676430809957645,tensor(0.9901),tensor(0.4629),16.48648084311524
brain_AXT2_207_2070498,0,0.98275513957279,tensor(0.9979),tensor(0.7982),34.588101596269695
brain_AXT2_207_2070498,1,0.9758580630272966,tensor(0.9973),tensor(0.8026),37.77236140789299
brain_AXT2_207_2070498,2,0.9938966694387393,tensor(0.9991),tensor(0.8764),42.23231285101812
brain_AXT2_207_2070498,3,0.9970991429049818,tensor(0.9994),tensor(0.8889),37.16603295851216
brain_AXT2_207_2070498,4,0.9673328660475153,tensor(0.9975),tensor(0.7482),34.42489877985588
brain_AXT2_207_2070498,5,0.983731377996688,tensor(0.9981),tensor(0.8245),40.98671812925058
brain_AXT2_207_2070498,6,0.9867869290288159,tensor(0.9982),tensor(0.8119),33.406423968223116
brain_AXT2_207_2070498,7,0.9838615074761351,tensor(0.9983),tensor(0.8049),40.40763442499818
brain_AXT2_207_2070498,8,0.9772939283770263,tensor(0.9981),tensor(0.8074),37.75617085889986
brain_AXT2_207_2070498,9,0.9988711388745776,tensor(0.9997),tensor(0.9359),44.498909591992984
brain_AXT2_207_2070498,10,0.9679669883487003,tensor(0.9969),tensor(0.7481),33.168211859759815
brain_AXT2_207_2070498,11,0.9841971438592594,tensor(0.9978),tensor(0.7731),36.27399134856547
brain_AXT2_207_2070498,12,0.9897770278887922,tensor(0.9982),tensor(0.7676),38.66798363970235
brain_AXT2_207_2070498,13,0.9966880374110513,tensor(0.9994),tensor(0.8533),40.501658354322146
brain_AXT2_207_2070498,14,0.992131633879794,tensor(0.9985),tensor(0.7079),36.66929333110161
brain_AXT2_207_2070498,15,0.9838624881488397,tensor(0.9979),tensor(0.6369),34.53908877306582
brain_AXT2_207_2070497,0,0.9951705166842152,tensor(0.9991),tensor(0.8762),39.73547955143849
brain_AXT2_207_2070497,1,0.9644449530750285,tensor(0.9972),tensor(0.7665),35.68686152592864
brain_AXT2_207_2070497,2,0.9803218427978022,tensor(0.9980),tensor(0.8163),35.72762338768334
brain_AXT2_207_2070497,3,0.9881764335849302,tensor(0.9987),tensor(0.8674),41.33661877543362
brain_AXT2_207_2070497,4,0.9876945952637782,tensor(0.9984),tensor(0.8227),39.91339151172912
brain_AXT2_207_2070497,5,0.9921416899709383,tensor(0.9990),tensor(0.8928),44.222927550095086
brain_AXT2_207_2070497,6,0.9965578689297195,tensor(0.9994),tensor(0.9109),44.55673613188958
brain_AXT2_207_2070497,7,0.9945623518845929,tensor(0.9991),tensor(0.8803),41.193562927928454
brain_AXT2_207_2070497,8,0.9948735121166827,tensor(0.9991),tensor(0.8759),43.89094392813326
brain_AXT2_207_2070497,9,0.9803711069339449,tensor(0.9978),tensor(0.7774),40.996813712963515
brain_AXT2_207_2070497,10,0.9761677975983191,tensor(0.9976),tensor(0.8212),41.73146821967322
brain_AXT2_207_2070497,11,0.9748622359619105,tensor(0.9982),tensor(0.8375),40.34309535340945
brain_AXT2_207_2070497,12,0.9892351055260044,tensor(0.9986),tensor(0.8316),41.12241125423555
brain_AXT2_207_2070497,13,0.989471168496723,tensor(0.9983),tensor(0.7748),38.134516584222624
brain_AXT2_207_2070497,14,0.9847701051967702,tensor(0.9977),tensor(0.6836),35.11781047995355
brain_AXT2_207_2070497,15,0.9696356259608303,tensor(0.9960),tensor(0.5650),31.163252216129127
brain_AXT2_207_2070491,0,0.9870458763541363,tensor(0.9979),tensor(0.7785),35.95433307423584
brain_AXT2_207_2070491,1,0.972302556222922,tensor(0.9975),tensor(0.7492),36.38728766358221
brain_AXT2_207_2070491,2,0.9768207384406415,tensor(0.9966),tensor(0.7764),36.65277114656271
brain_AXT2_207_2070491,3,0.9640178248667493,tensor(0.9970),tensor(0.7380),31.49366622198955
brain_AXT2_207_2070491,4,0.9914915483226409,tensor(0.9989),tensor(0.8641),36.050145651452596
brain_AXT2_207_2070491,5,0.9836739813747972,tensor(0.9985),tensor(0.8387),39.948170813101655
brain_AXT2_207_2070491,6,0.9820499385888127,tensor(0.9987),tensor(0.8566),39.893820513986384
brain_AXT2_207_2070491,7,0.9772746563363351,tensor(0.9980),tensor(0.7926),38.96658310253157
brain_AXT2_207_2070491,8,0.9974823385263063,tensor(0.9995),tensor(0.8851),44.232066909909804
brain_AXT2_207_2070491,9,0.983316031936981,tensor(0.9979),tensor(0.7819),35.40906557543445
brain_AXT2_207_2070491,10,0.9913911824000536,tensor(0.9989),tensor(0.8545),40.859568781640206
brain_AXT2_207_2070491,11,0.98398508566037,tensor(0.9987),tensor(0.8637),40.81944554585143
brain_AXT2_207_2070491,12,0.989917538341341,tensor(0.9987),tensor(0.8019),37.17290195376958
brain_AXT2_207_2070491,13,0.9853568098848327,tensor(0.9978),tensor(0.7258),34.697903808706144
brain_AXT2_207_2070491,14,0.9945192346249389,tensor(0.9990),tensor(0.8046),38.96002353759364
brain_AXT2_207_2070491,15,0.9728107600653028,tensor(0.9955),tensor(0.5541),32.087488974540115
brain_AXT2_207_2070459,0,0.9430801123297204,tensor(0.9960),tensor(0.7389),32.381617478910584
brain_AXT2_207_2070459,1,0.9773390441758504,tensor(0.9977),tensor(0.7787),37.134601728127635
brain_AXT2_207_2070459,2,0.9840350569281981,tensor(0.9981),tensor(0.8033),38.17317034650899
brain_AXT2_207_2070459,3,0.9922469564719317,tensor(0.9989),tensor(0.8553),34.52648718469848
brain_AXT2_207_2070459,4,0.9965649803312379,tensor(0.9995),tensor(0.9370),43.89676470431327
brain_AXT2_207_2070459,5,0.9889657652430257,tensor(0.9990),tensor(0.8779),41.15133132666597
brain_AXT2_207_2070459,6,0.9933935650701743,tensor(0.9989),tensor(0.8375),39.404134589939964
brain_AXT2_207_2070459,7,0.9905030100577843,tensor(0.9992),tensor(0.8756),39.37356467564409
brain_AXT2_207_2070459,8,0.9929458841917815,tensor(0.9988),tensor(0.8346),42.22709953308997
brain_AXT2_207_2070459,9,0.9858816084017096,tensor(0.9984),tensor(0.8029),39.604009957983116
brain_AXT2_207_2070459,10,0.9821092134120768,tensor(0.9984),tensor(0.8045),35.27289220709199
brain_AXT2_207_2070459,11,0.9957625622997768,tensor(0.9993),tensor(0.8831),39.13919983969295
brain_AXT2_207_2070459,12,0.989746548252821,tensor(0.9983),tensor(0.7730),38.99787561852446
brain_AXT2_207_2070459,13,0.9982436796538282,tensor(0.9996),tensor(0.9038),44.04632079715576
brain_AXT2_207_2070459,14,0.9950518099562277,tensor(0.9991),tensor(0.7940),37.412800496131474
brain_AXT2_207_2070459,15,0.9951690012570579,tensor(0.9989),tensor(0.7742),38.38247178684924
brain_AXT2_207_2070390,0,0.9714435731522325,tensor(0.9976),tensor(0.7909),36.7741392066537
brain_AXT2_207_2070390,1,0.9796393202356819,tensor(0.9980),tensor(0.7974),37.564475490810906
brain_AXT2_207_2070390,2,0.9636977837583306,tensor(0.9971),tensor(0.7551),34.09851276899663
brain_AXT2_207_2070390,3,0.9390795977314751,tensor(0.9960),tensor(0.7365),31.404217944053343
brain_AXT2_207_2070390,4,0.9964708619773249,tensor(0.9993),tensor(0.8433),40.88759235984846
brain_AXT2_207_2070390,5,0.9942414745071543,tensor(0.9990),tensor(0.8392),43.719666985755296
brain_AXT2_207_2070390,6,0.9938614589002509,tensor(0.9991),tensor(0.8524),40.34763753436772
brain_AXT2_207_2070390,7,0.9925396581305493,tensor(0.9990),tensor(0.8665),43.41732020146399
brain_AXT2_207_2070390,8,0.9882608830891624,tensor(0.9984),tensor(0.8131),40.96700442274831
brain_AXT2_207_2070390,9,0.9695105634736542,tensor(0.9966),tensor(0.7642),35.6502315360937
brain_AXT2_207_2070390,10,0.9756653819302409,tensor(0.9971),tensor(0.7673),35.44952416125397
brain_AXT2_207_2070390,11,0.9852427943080009,tensor(0.9982),tensor(0.7763),39.47695330311386
brain_AXT2_207_2070390,12,0.996748950325521,tensor(0.9992),tensor(0.8375),40.70171119489342
brain_AXT2_207_2070390,13,0.9878030240032069,tensor(0.9978),tensor(0.6377),32.813153452396044
brain_AXT2_207_2070390,14,0.9793186836381763,tensor(0.9968),tensor(0.6304),35.06622726378631
brain_AXT2_207_2070390,15,0.9242141782337013,tensor(0.9936),tensor(0.4489),24.90927903269768
brain_AXT2_207_2070351,0,0.9827080673219438,tensor(0.9987),tensor(0.8219),36.89482088786589
brain_AXT2_207_2070351,1,0.9864758872648552,tensor(0.9980),tensor(0.8020),36.211370720759774
brain_AXT2_207_2070351,2,0.9881450915641512,tensor(0.9984),tensor(0.7981),39.73627801635105
brain_AXT2_207_2070351,3,0.9866282125341299,tensor(0.9984),tensor(0.8148),38.967036757782864
brain_AXT2_207_2070351,4,0.9872619669870525,tensor(0.9990),tensor(0.8474),37.16612129552652
brain_AXT2_207_2070351,5,0.9958867691107659,tensor(0.9993),tensor(0.8898),44.45715856433879
brain_AXT2_207_2070351,6,0.9824197008453727,tensor(0.9982),tensor(0.7904),38.50197233502808
brain_AXT2_207_2070351,7,0.9805008935339208,tensor(0.9976),tensor(0.7719),36.11920790107422
brain_AXT2_207_2070351,8,0.9854782683143081,tensor(0.9982),tensor(0.8145),40.86968085491522
brain_AXT2_207_2070351,9,0.9919731109192449,tensor(0.9986),tensor(0.8099),40.43798147941716
brain_AXT2_207_2070351,10,0.9781524555316784,tensor(0.9978),tensor(0.7881),35.51199085386409
brain_AXT2_207_2070351,11,0.9918092014779686,tensor(0.9982),tensor(0.7472),38.639415448306046
brain_AXT2_207_2070351,12,0.9892310241758004,tensor(0.9979),tensor(0.7334),31.37201624585967
brain_AXT2_207_2070351,13,0.9863251587655294,tensor(0.9973),tensor(0.6253),30.4490415482721
brain_AXT2_207_2070351,14,0.9886621581307837,tensor(0.9977),tensor(0.6884),37.494052473280945
brain_AXT2_207_2070351,15,0.9720709324345862,tensor(0.9960),tensor(0.5568),32.51067290501371
brain_AXT2_207_2070272,0,0.9708881172346701,tensor(0.9966),tensor(0.7758),35.96233552480382
brain_AXT2_207_2070272,1,0.9844095656602614,tensor(0.9981),tensor(0.8396),39.22436996809716
brain_AXT2_207_2070272,2,0.9488715226119365,tensor(0.9954),tensor(0.7460),31.735603687221214
brain_AXT2_207_2070272,3,0.9833668781549095,tensor(0.9982),tensor(0.8472),39.98321846689841
brain_AXT2_207_2070272,4,0.9930379518362493,tensor(0.9989),tensor(0.8836),43.35475928429649
brain_AXT2_207_2070272,5,0.9828371369435948,tensor(0.9989),tensor(0.8553),40.06512135286727
brain_AXT2_207_2070272,6,0.9976714207252646,tensor(0.9995),tensor(0.8721),44.55037701188344
brain_AXT2_207_2070272,7,0.9911499368737433,tensor(0.9990),tensor(0.8705),44.118734787293015
brain_AXT2_207_2070272,8,0.9870578574344703,tensor(0.9991),tensor(0.8592),39.52209457661691
brain_AXT2_207_2070272,9,0.9818574459125315,tensor(0.9986),tensor(0.8282),39.629876326356616
brain_AXT2_207_2070272,10,0.9878762821166879,tensor(0.9988),tensor(0.8326),38.805155099698155
brain_AXT2_207_2070272,11,0.9926544995372041,tensor(0.9988),tensor(0.7878),40.014624512032945
brain_AXT2_207_2070272,12,0.9930530912009646,tensor(0.9990),tensor(0.8361),40.096981085583465
brain_AXT2_207_2070272,13,0.9894940996939164,tensor(0.9980),tensor(0.7120),35.21892141072376
brain_AXT2_207_2070272,14,0.9692460631646777,tensor(0.9963),tensor(0.6105),31.383889612868693
brain_AXT2_207_2070272,15,0.9356848223844928,tensor(0.9945),tensor(0.4762),25.721236578571734
brain_AXT2_207_2070261,0,0.9867065553849466,tensor(0.9979),tensor(0.7967),38.94925934610036
brain_AXT2_207_2070261,1,0.9618012885133349,tensor(0.9949),tensor(0.7146),33.0347585526072
brain_AXT2_207_2070261,2,0.9837607481318674,tensor(0.9977),tensor(0.7950),38.98565787882134
brain_AXT2_207_2070261,3,0.9884694809463822,tensor(0.9987),tensor(0.8321),42.15808492737149
brain_AXT2_207_2070261,4,0.9806704517703828,tensor(0.9986),tensor(0.8096),36.30613888015549
brain_AXT2_207_2070261,5,0.9958408933695327,tensor(0.9994),tensor(0.8966),44.66072187797555
brain_AXT2_207_2070261,6,0.9887046819545232,tensor(0.9987),tensor(0.8509),41.51068974721176
brain_AXT2_207_2070261,7,0.9775711004127513,tensor(0.9986),tensor(0.8255),37.87529643901154
brain_AXT2_207_2070261,8,0.990327472754349,tensor(0.9987),tensor(0.8615),41.193733153230454
brain_AXT2_207_2070261,9,0.9825223354616741,tensor(0.9982),tensor(0.8317),39.335096066815346
brain_AXT2_207_2070261,10,0.9891633443374126,tensor(0.9983),tensor(0.7983),40.083214646022036
brain_AXT2_207_2070261,11,0.9961470574316212,tensor(0.9990),tensor(0.7689),37.846067629354565
brain_AXT2_207_2070261,12,0.9929105331966833,tensor(0.9982),tensor(0.7328),38.85800336885282
brain_AXT2_207_2070261,13,0.9887921251457709,tensor(0.9978),tensor(0.6368),36.69096442013452
brain_AXT2_207_2070261,14,0.9838548553038062,tensor(0.9984),tensor(0.7034),34.02999957531963
brain_AXT2_207_2070261,15,0.7349071973562177,tensor(0.9768),tensor(0.3337),8.719768244055883
brain_AXT2_207_2070219,0,0.9757177723187707,tensor(0.9977),tensor(0.8256),38.0162055012558
brain_AXT2_207_2070219,1,0.986182004012261,tensor(0.9979),tensor(0.8079),39.093278251606925
brain_AXT2_207_2070219,2,0.9830513484943144,tensor(0.9982),tensor(0.8388),40.85809916942171
brain_AXT2_207_2070219,3,0.9837199378618312,tensor(0.9975),tensor(0.8189),39.573481110137976
brain_AXT2_207_2070219,4,0.9627164213048482,tensor(0.9972),tensor(0.8036),35.24361766993405
brain_AXT2_207_2070219,5,0.9841765592336187,tensor(0.9982),tensor(0.8526),33.48033834578285
brain_AXT2_207_2070219,6,0.9907723354448471,tensor(0.9987),tensor(0.8470),43.216404560864774
brain_AXT2_207_2070219,7,0.9978059332214314,tensor(0.9996),tensor(0.9116),44.36089095988721
brain_AXT2_207_2070219,8,0.9911310605825363,tensor(0.9991),tensor(0.8435),42.17160351100607
brain_AXT2_207_2070219,9,0.9909595844733299,tensor(0.9988),tensor(0.8594),42.671669587584574
brain_AXT2_207_2070219,10,0.9726763058251481,tensor(0.9970),tensor(0.7315),38.98076607972773
brain_AXT2_207_2070219,11,0.9679472955283183,tensor(0.9972),tensor(0.7788),35.95339619341773
brain_AXT2_207_2070219,12,0.9906342865646233,tensor(0.9984),tensor(0.8144),34.3804986791251
brain_AXT2_207_2070219,13,0.9869484630188707,tensor(0.9980),tensor(0.7554),37.75396905971046
brain_AXT2_207_2070219,14,0.9949886539177136,tensor(0.9989),tensor(0.7735),38.50246748826149
brain_AXT2_207_2070219,15,0.9928054810415448,tensor(0.9989),tensor(0.7790),37.955208548417644
brain_AXT2_207_2070201,0,0.9554235055304254,tensor(0.9962),tensor(0.7063),29.946475150202453
