Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT2_207_2070780,6,0.9137576375913123,tensor(0.9889),tensor(0.5919),26.0263850297908
brain_AXT2_207_2070780,7,0.8971469573701006,tensor(0.9863),tensor(0.5553),31.49250010950616
brain_AXT2_207_2070780,8,0.9132381200661972,tensor(0.9875),tensor(0.5652),31.454452166646966
brain_AXT2_207_2070780,9,0.9100248167095376,tensor(0.9864),tensor(0.5535),34.513051868443284
brain_AXT2_207_2070780,10,0.9521776358538943,tensor(0.9906),tensor(0.6061),38.69827191352727
brain_AXT2_207_2070780,11,0.8724145282756521,tensor(0.9815),tensor(0.5080),27.26162632530787
brain_AXT2_207_2070780,12,0.9169667399769736,tensor(0.9823),tensor(0.4945),28.312331041281492
brain_AXT2_207_2070780,13,0.9022477455297219,tensor(0.9813),tensor(0.4296),27.743686845378974
brain_AXT2_207_2070780,14,0.9593352851522445,tensor(0.9909),tensor(0.4528),33.590128447049345
brain_AXT2_207_2070780,15,0.9360498325504578,tensor(0.9874),tensor(0.3442),28.694990558344813
brain_AXT2_207_2070746,0,0.8218677624243373,tensor(0.9779),tensor(0.4356),21.34909926375245
brain_AXT2_207_2070746,1,0.8390164723802134,tensor(0.9783),tensor(0.4480),22.926571199770063
brain_AXT2_207_2070746,2,0.8460304592591121,tensor(0.9808),tensor(0.4610),26.681255302658098
brain_AXT2_207_2070746,3,0.9075703384006215,tensor(0.9868),tensor(0.5097),30.457274832982776
brain_AXT2_207_2070746,4,0.8535266987017867,tensor(0.9826),tensor(0.4982),31.214256553277195
brain_AXT2_207_2070746,5,0.9154988252994397,tensor(0.9875),tensor(0.5340),23.657424630535164
brain_AXT2_207_2070746,6,0.8853345202924874,tensor(0.9870),tensor(0.5376),32.03352551305488
brain_AXT2_207_2070746,7,0.8999270510670225,tensor(0.9857),tensor(0.5298),28.05492853978265
brain_AXT2_207_2070746,8,0.8912615648359582,tensor(0.9846),tensor(0.5369),35.01178612267286
brain_AXT2_207_2070746,9,0.9064882193729499,tensor(0.9823),tensor(0.5454),35.5520467678766
brain_AXT2_207_2070746,10,0.896128321344015,tensor(0.9846),tensor(0.5444),28.8994573940641
brain_AXT2_207_2070746,11,0.9430709385674411,tensor(0.9870),tensor(0.5303),36.19830590263282
brain_AXT2_207_2070746,12,0.9588806302446992,tensor(0.9901),tensor(0.5483),31.466786494493064
brain_AXT2_207_2070746,13,0.9518652622585069,tensor(0.9898),tensor(0.4858),29.916810804537327
brain_AXT2_207_2070746,14,0.9664460721974769,tensor(0.9917),tensor(0.4363),33.69762383917444
brain_AXT2_207_2070746,15,0.9647536201195958,tensor(0.9926),tensor(0.4185),26.301711754813528
brain_AXT2_207_2070679,0,0.8742564305441339,tensor(0.9838),tensor(0.4892),24.077609508350907
brain_AXT2_207_2070679,1,0.8792506817532759,tensor(0.9813),tensor(0.4906),27.447753856473767
brain_AXT2_207_2070679,2,0.8776938766185253,tensor(0.9816),tensor(0.4853),23.330297113337014
brain_AXT2_207_2070679,3,0.916354057728567,tensor(0.9884),tensor(0.5476),30.797175216221927
brain_AXT2_207_2070679,4,0.9155139874995077,tensor(0.9874),tensor(0.5142),25.46280205387361
brain_AXT2_207_2070679,5,0.9390151156519556,tensor(0.9901),tensor(0.5450),29.5193366856454
brain_AXT2_207_2070679,6,0.9590362640107677,tensor(0.9930),tensor(0.5751),30.68387356841729
brain_AXT2_207_2070679,7,0.9558621318562023,tensor(0.9919),tensor(0.5552),35.412768122865835
brain_AXT2_207_2070679,8,0.9373511040115076,tensor(0.9888),tensor(0.5391),33.082974132469985
brain_AXT2_207_2070679,9,0.9164929123407061,tensor(0.9869),tensor(0.4863),28.944594617443542
brain_AXT2_207_2070679,10,0.8906205909920093,tensor(0.9837),tensor(0.4437),27.068147952560647
brain_AXT2_207_2070679,11,0.9149514493069131,tensor(0.9865),tensor(0.4799),30.942471941678846
brain_AXT2_207_2070679,12,0.9152099067290358,tensor(0.9868),tensor(0.4528),28.795741537392306
brain_AXT2_207_2070679,13,0.9279848154721135,tensor(0.9875),tensor(0.4157),27.83232127661487
brain_AXT2_207_2070679,14,0.8944463219898635,tensor(0.9835),tensor(0.3250),28.42686855013421
brain_AXT2_207_2070679,15,0.9004478857352044,tensor(0.9842),tensor(0.2596),26.263625776570333
brain_AXT2_207_2070559,0,0.8387184825462746,tensor(0.9811),tensor(0.4313),20.027263227776963
brain_AXT2_207_2070559,1,0.8673781905585343,tensor(0.9814),tensor(0.4595),26.185753051794684
brain_AXT2_207_2070559,2,0.7969305472376667,tensor(0.9772),tensor(0.4138),25.129345087739807
brain_AXT2_207_2070559,3,0.8766804789194156,tensor(0.9849),tensor(0.4790),24.073861553278544
brain_AXT2_207_2070559,4,0.932207259076623,tensor(0.9894),tensor(0.5124),32.833816371616216
brain_AXT2_207_2070559,5,0.9188731566347665,tensor(0.9891),tensor(0.5442),31.150674506414575
brain_AXT2_207_2070559,6,0.9079443940457226,tensor(0.9853),tensor(0.4753),27.476771752550167
brain_AXT2_207_2070559,7,0.9161858461824396,tensor(0.9865),tensor(0.4732),27.375425030056494
brain_AXT2_207_2070559,8,0.8725710994782437,tensor(0.9805),tensor(0.4402),30.51882879453061
brain_AXT2_207_2070559,9,0.92338773018834,tensor(0.9876),tensor(0.4867),24.121053132830063
brain_AXT2_207_2070559,10,0.917339383384358,tensor(0.9892),tensor(0.4957),31.88946586242728
brain_AXT2_207_2070559,11,0.9148783253435764,tensor(0.9873),tensor(0.4626),31.140049582678728
brain_AXT2_207_2070559,12,0.9442512822751499,tensor(0.9902),tensor(0.4309),29.341038963126437
brain_AXT2_207_2070559,13,0.9361820151236715,tensor(0.9894),tensor(0.3736),28.195507362422475
brain_AXT2_207_2070559,14,0.8875220796579593,tensor(0.9814),tensor(0.2252),26.449686628085853
brain_AXT2_207_2070559,15,0.8388648831397524,tensor(0.9778),tensor(0.1486),21.64265493773163
brain_AXT2_207_2070528,0,0.8803337310859961,tensor(0.9861),tensor(0.4885),24.97430098792187
brain_AXT2_207_2070528,1,0.9078827807264481,tensor(0.9860),tensor(0.4886),29.350988065820953
brain_AXT2_207_2070528,2,0.8811806835387711,tensor(0.9872),tensor(0.4928),27.65204050866252
brain_AXT2_207_2070528,3,0.9301827293366925,tensor(0.9915),tensor(0.5655),31.411387647607476
brain_AXT2_207_2070528,4,0.9385806798033378,tensor(0.9897),tensor(0.5365),33.464885220788275
brain_AXT2_207_2070528,5,0.908202026439534,tensor(0.9874),tensor(0.4965),31.52407276698561
brain_AXT2_207_2070528,6,0.9060264860786357,tensor(0.9863),tensor(0.4935),29.949502310333543
brain_AXT2_207_2070528,7,0.9006149109234144,tensor(0.9864),tensor(0.4859),27.167392822355268
brain_AXT2_207_2070528,8,0.9148723042374292,tensor(0.9888),tensor(0.5085),30.96462386188053
brain_AXT2_207_2070528,9,0.9345337983870605,tensor(0.9884),tensor(0.5064),28.213198298776522
brain_AXT2_207_2070528,10,0.9457090508263069,tensor(0.9895),tensor(0.4622),31.97704136352073
brain_AXT2_207_2070528,11,0.9717059131795542,tensor(0.9934),tensor(0.4259),30.229135377525136
brain_AXT2_207_2070528,12,0.9409625544221267,tensor(0.9886),tensor(0.2938),21.02349305570881
brain_AXT2_207_2070528,13,0.9082563775024612,tensor(0.9819),tensor(0.1974),27.52525806655686
brain_AXT2_207_2070528,14,0.6340636580705954,tensor(0.9596),tensor(0.0794),10.397218087933682
brain_AXT2_207_2070528,15,0.50383861272476,tensor(0.9169),tensor(0.0686),1.3581068840960295
brain_AXT2_207_2070515,0,0.8933966514723746,tensor(0.9826),tensor(0.5055),29.6320228104047
brain_AXT2_207_2070515,1,0.8824649580646048,tensor(0.9881),tensor(0.5200),27.18475564317416
brain_AXT2_207_2070515,2,0.9431518754964316,tensor(0.9919),tensor(0.5929),34.29662602710314
brain_AXT2_207_2070515,3,0.9263929765898778,tensor(0.9912),tensor(0.5642),33.87225064804218
brain_AXT2_207_2070515,4,0.932579245754701,tensor(0.9915),tensor(0.5839),33.40029007484743
brain_AXT2_207_2070515,5,0.9536040312637495,tensor(0.9923),tensor(0.5703),30.442731200033638
brain_AXT2_207_2070515,6,0.942548732653455,tensor(0.9904),tensor(0.5566),33.91551199668703
brain_AXT2_207_2070515,7,0.9187749525408722,tensor(0.9878),tensor(0.5187),30.875506997788506
brain_AXT2_207_2070515,8,0.9484461644379799,tensor(0.9920),tensor(0.5643),34.74445958040129
brain_AXT2_207_2070515,9,0.9510093507950077,tensor(0.9939),tensor(0.5464),33.333078068714606
brain_AXT2_207_2070515,10,0.9358504063948102,tensor(0.9913),tensor(0.5337),30.31045369075568
brain_AXT2_207_2070515,11,0.9493545315139721,tensor(0.9917),tensor(0.5155),34.1016715460737
brain_AXT2_207_2070515,12,0.962448888154788,tensor(0.9924),tensor(0.4029),29.179608931450627
brain_AXT2_207_2070515,13,0.9614213612371849,tensor(0.9920),tensor(0.3314),30.571198515594126
brain_AXT2_207_2070515,14,0.9042707790268927,tensor(0.9851),tensor(0.1813),24.055332943051404
brain_AXT2_207_2070515,15,0.5336782648638947,tensor(0.9422),tensor(0.0583),5.962937067845859
brain_AXT2_207_2070498,0,0.8950701315182628,tensor(0.9863),tensor(0.5113),29.819859515794835
brain_AXT2_207_2070498,1,0.8248144016250241,tensor(0.9766),tensor(0.4619),26.642052278791738
brain_AXT2_207_2070498,2,0.8798082772492731,tensor(0.9831),tensor(0.4872),25.768927244476842
brain_AXT2_207_2070498,3,0.8922492652140659,tensor(0.9858),tensor(0.5042),29.079907614742346
brain_AXT2_207_2070498,4,0.8638136849687665,tensor(0.9831),tensor(0.4717),28.88359993913053
brain_AXT2_207_2070498,5,0.9459462077816784,tensor(0.9922),tensor(0.5847),31.950470716939407
brain_AXT2_207_2070498,6,0.9327871439202852,tensor(0.9913),tensor(0.5685),32.97985112336381
brain_AXT2_207_2070498,7,0.9496404134239376,tensor(0.9914),tensor(0.5620),29.46289469250508
brain_AXT2_207_2070498,8,0.9360249678693581,tensor(0.9900),tensor(0.5484),33.09849413094632
brain_AXT2_207_2070498,9,0.8866851312969676,tensor(0.9862),tensor(0.4970),30.81801683681025
brain_AXT2_207_2070498,10,0.9276667071818363,tensor(0.9888),tensor(0.5144),32.93445880633679
brain_AXT2_207_2070498,11,0.9411017702156739,tensor(0.9889),tensor(0.4984),32.75132104626797
brain_AXT2_207_2070498,12,0.9363915134325275,tensor(0.9895),tensor(0.4364),32.73518917102447
brain_AXT2_207_2070498,13,0.9201893464348699,tensor(0.9865),tensor(0.3778),28.346932580001813
brain_AXT2_207_2070498,14,0.9173775816691683,tensor(0.9846),tensor(0.2794),21.000797617024887
brain_AXT2_207_2070498,15,0.9053130978132535,tensor(0.9847),tensor(0.1728),21.791712073757644
brain_AXT2_207_2070497,0,0.9350981883886984,tensor(0.9900),tensor(0.5397),30.89345263555802
brain_AXT2_207_2070497,1,0.925634083769037,tensor(0.9892),tensor(0.5314),29.6681720789983
brain_AXT2_207_2070497,2,0.8705138287697596,tensor(0.9832),tensor(0.4892),27.257272428951083
brain_AXT2_207_2070497,3,0.9092210441365891,tensor(0.9881),tensor(0.5295),29.908551085800475
brain_AXT2_207_2070497,4,0.8769843321123427,tensor(0.9811),tensor(0.4690),28.424470440519606
brain_AXT2_207_2070497,5,0.9007188990064542,tensor(0.9858),tensor(0.5255),31.05962729419142
brain_AXT2_207_2070497,6,0.9268489585143888,tensor(0.9899),tensor(0.5667),33.32588069714226
brain_AXT2_207_2070497,7,0.9162047914901493,tensor(0.9860),tensor(0.5194),32.69892409118778
brain_AXT2_207_2070497,8,0.8967124322453143,tensor(0.9852),tensor(0.5384),29.011690765637535
brain_AXT2_207_2070497,9,0.9333113543397991,tensor(0.9898),tensor(0.5565),33.825814314394826
brain_AXT2_207_2070497,10,0.8875677857928181,tensor(0.9867),tensor(0.5029),31.55558521244155
brain_AXT2_207_2070497,11,0.8380110838793435,tensor(0.9799),tensor(0.4514),30.44947733895606
brain_AXT2_207_2070497,12,0.9422452625888869,tensor(0.9894),tensor(0.4980),34.1543649440433
brain_AXT2_207_2070497,13,0.9418075241158053,tensor(0.9903),tensor(0.4275),31.774289338181866
brain_AXT2_207_2070497,14,0.9114382003961546,tensor(0.9839),tensor(0.2849),23.310105047869794
brain_AXT2_207_2070497,15,0.8707480061298446,tensor(0.9798),tensor(0.1763),20.57699050055636
brain_AXT2_207_2070491,0,0.8718502074202138,tensor(0.9831),tensor(0.4854),28.503224465088614
brain_AXT2_207_2070491,1,0.8640256743218347,tensor(0.9788),tensor(0.4488),25.171494022639603
brain_AXT2_207_2070491,2,0.833081418665806,tensor(0.9821),tensor(0.4628),26.149118510819946
brain_AXT2_207_2070491,3,0.8560944019165595,tensor(0.9842),tensor(0.4670),25.2630664474591
brain_AXT2_207_2070491,4,0.8831647593789219,tensor(0.9854),tensor(0.4977),27.083253751053714
brain_AXT2_207_2070491,5,0.9094539033697125,tensor(0.9897),tensor(0.5363),30.93821060528309
brain_AXT2_207_2070491,6,0.9364128793795763,tensor(0.9926),tensor(0.5832),32.09660536727438
brain_AXT2_207_2070491,7,0.926073440678865,tensor(0.9910),tensor(0.5496),34.4725564185458
brain_AXT2_207_2070491,8,0.9228769387125322,tensor(0.9909),tensor(0.5146),29.381288980252258
brain_AXT2_207_2070491,9,0.8882868546043706,tensor(0.9867),tensor(0.4672),30.29165861236313
brain_AXT2_207_2070491,10,0.9347590529899362,tensor(0.9921),tensor(0.5245),34.2302967524588
brain_AXT2_207_2070491,11,0.9113303414199202,tensor(0.9895),tensor(0.4795),32.26943844935997
brain_AXT2_207_2070491,12,0.9311031311585248,tensor(0.9914),tensor(0.4717),30.599418826354604
brain_AXT2_207_2070491,13,0.9104843038492632,tensor(0.9873),tensor(0.4091),27.489280798638937
brain_AXT2_207_2070491,14,0.9043283923404074,tensor(0.9804),tensor(0.2266),25.24106270579029
brain_AXT2_207_2070491,15,0.9092433321190958,tensor(0.9849),tensor(0.2262),26.23831810749158
brain_AXT2_207_2070459,0,0.869895524739652,tensor(0.9834),tensor(0.4833),26.822638187372533
brain_AXT2_207_2070459,1,0.8628226862128194,tensor(0.9825),tensor(0.4997),25.723287280792064
brain_AXT2_207_2070459,2,0.8800677922793116,tensor(0.9823),tensor(0.5085),26.083966129926353
brain_AXT2_207_2070459,3,0.8691283294165971,tensor(0.9794),tensor(0.4931),21.874629958408033
brain_AXT2_207_2070459,4,0.909885662970498,tensor(0.9888),tensor(0.5655),25.465619618644794
brain_AXT2_207_2070459,5,0.9138072183080753,tensor(0.9900),tensor(0.5495),30.474458512964716
brain_AXT2_207_2070459,6,0.8989300202753826,tensor(0.9880),tensor(0.5163),26.90394647335968
brain_AXT2_207_2070459,7,0.891665296409913,tensor(0.9896),tensor(0.5165),29.86879712618566
brain_AXT2_207_2070459,8,0.9655199231127696,tensor(0.9941),tensor(0.5754),35.49971004748363
brain_AXT2_207_2070459,9,0.9305646989368763,tensor(0.9909),tensor(0.5150),28.379338839597295
brain_AXT2_207_2070459,10,0.9252991015717458,tensor(0.9910),tensor(0.5188),21.39553961187652
brain_AXT2_207_2070459,11,0.9652132351619025,tensor(0.9939),tensor(0.5635),36.05496823533136
brain_AXT2_207_2070459,12,0.9441305603663338,tensor(0.9912),tensor(0.4749),33.16836823392307
brain_AXT2_207_2070459,13,0.9429681675445055,tensor(0.9877),tensor(0.4128),27.813829075945367
brain_AXT2_207_2070459,14,0.9424177022543069,tensor(0.9886),tensor(0.3324),21.416994044790194
brain_AXT2_207_2070459,15,0.9646455555062398,tensor(0.9922),tensor(0.3281),28.679340219338187
brain_AXT2_207_2070390,0,0.875368050863424,tensor(0.9831),tensor(0.4959),26.08762007328762
brain_AXT2_207_2070390,1,0.9116878542495169,tensor(0.9866),tensor(0.5469),30.425733151687275
brain_AXT2_207_2070390,2,0.8825430676245696,tensor(0.9817),tensor(0.5196),29.556463355262803
brain_AXT2_207_2070390,3,0.8645609764805442,tensor(0.9858),tensor(0.4963),28.236527950365712
brain_AXT2_207_2070390,4,0.8992130063895115,tensor(0.9865),tensor(0.5050),31.188656991789827
brain_AXT2_207_2070390,5,0.8567073410862569,tensor(0.9817),tensor(0.4723),27.218132076317968
brain_AXT2_207_2070390,6,0.9009734363198106,tensor(0.9870),tensor(0.5094),31.81258817039028
brain_AXT2_207_2070390,7,0.9091792503196059,tensor(0.9906),tensor(0.5218),31.702129663351602
brain_AXT2_207_2070390,8,0.9233388866721931,tensor(0.9893),tensor(0.5223),30.37823481370381
brain_AXT2_207_2070390,9,0.9217193545225111,tensor(0.9881),tensor(0.4974),31.217512321796754
brain_AXT2_207_2070390,10,0.9187694946797349,tensor(0.9891),tensor(0.5092),25.56148588190014
brain_AXT2_207_2070390,11,0.8968796166839162,tensor(0.9862),tensor(0.4443),26.090351897023176
brain_AXT2_207_2070390,12,0.9400111576510121,tensor(0.9885),tensor(0.3846),31.83139790750713
brain_AXT2_207_2070390,13,0.936918328857739,tensor(0.9877),tensor(0.3026),24.361166661778768
brain_AXT2_207_2070390,14,0.927049432353058,tensor(0.9850),tensor(0.2327),27.78334204226169
brain_AXT2_207_2070390,15,0.7478228102846,tensor(0.9693),tensor(0.0984),17.338898059100522
brain_AXT2_207_2070351,0,0.8643836083831351,tensor(0.9833),tensor(0.4811),25.694889106688198
brain_AXT2_207_2070351,1,0.9052728022162383,tensor(0.9883),tensor(0.5328),28.39762965206953
brain_AXT2_207_2070351,2,0.9146807462158235,tensor(0.9886),tensor(0.5405),32.101422511238376
brain_AXT2_207_2070351,3,0.9319124070087509,tensor(0.9903),tensor(0.5475),22.653960720142265
brain_AXT2_207_2070351,4,0.9690363949844248,tensor(0.9944),tensor(0.6315),29.037967462550377
brain_AXT2_207_2070351,5,0.9409467776813987,tensor(0.9913),tensor(0.5336),30.78707262079325
brain_AXT2_207_2070351,6,0.9401184400156379,tensor(0.9902),tensor(0.5474),31.941501150004
brain_AXT2_207_2070351,7,0.9376870574331122,tensor(0.9908),tensor(0.5323),32.30211593094367
brain_AXT2_207_2070351,8,0.9376849559447121,tensor(0.9884),tensor(0.5184),29.985623982421462
brain_AXT2_207_2070351,9,0.95200186248191,tensor(0.9919),tensor(0.5383),32.02062135612879
brain_AXT2_207_2070351,10,0.9126549808577794,tensor(0.9854),tensor(0.4613),32.27326131951824
brain_AXT2_207_2070351,11,0.9439266777792554,tensor(0.9890),tensor(0.4773),30.21795866860436
brain_AXT2_207_2070351,12,0.9291681057824113,tensor(0.9860),tensor(0.3812),30.925097568859982
brain_AXT2_207_2070351,13,0.9560307573498663,tensor(0.9893),tensor(0.3445),29.0952109083528
brain_AXT2_207_2070351,14,0.9378604665268908,tensor(0.9858),tensor(0.2678),28.12899592136081
brain_AXT2_207_2070351,15,0.8861081443517617,tensor(0.9793),tensor(0.1374),25.093878226592913
brain_AXT2_207_2070272,0,0.8239134677554718,tensor(0.9764),tensor(0.4619),26.124791583956007
brain_AXT2_207_2070272,1,0.8968074785326937,tensor(0.9879),tensor(0.5503),28.136363154140398
brain_AXT2_207_2070272,2,0.8585700928633732,tensor(0.9813),tensor(0.5087),27.244908009245577
brain_AXT2_207_2070272,3,0.9196818767870926,tensor(0.9920),tensor(0.6092),31.75765105250481
brain_AXT2_207_2070272,4,0.9520000511230459,tensor(0.9940),tensor(0.6343),34.54491626890394
brain_AXT2_207_2070272,5,0.959672175056437,tensor(0.9931),tensor(0.6228),33.48159487175772
brain_AXT2_207_2070272,6,0.9114264015004199,tensor(0.9886),tensor(0.5545),28.671596407270012
brain_AXT2_207_2070272,7,0.9278545722908423,tensor(0.9890),tensor(0.5747),33.18273199261692
brain_AXT2_207_2070272,8,0.9334269776094264,tensor(0.9929),tensor(0.5871),35.5726152531891
brain_AXT2_207_2070272,9,0.92316870414982,tensor(0.9885),tensor(0.5335),34.51205836950693
brain_AXT2_207_2070272,10,0.8970721285592892,tensor(0.9890),tensor(0.5099),33.25313050644936
brain_AXT2_207_2070272,11,0.8614275565187064,tensor(0.9837),tensor(0.4438),28.692318505031103
brain_AXT2_207_2070272,12,0.9660487769335979,tensor(0.9937),tensor(0.4774),32.42534835539166
brain_AXT2_207_2070272,13,0.9289551985092522,tensor(0.9878),tensor(0.3216),29.23786824100047
brain_AXT2_207_2070272,14,0.8611909107278851,tensor(0.9785),tensor(0.1819),22.139322794369036
brain_AXT2_207_2070272,15,0.7475140283457412,tensor(0.9677),tensor(0.1088),17.443455052297285
brain_AXT2_207_2070261,0,0.8891313817747957,tensor(0.9821),tensor(0.4710),29.10943555818207
brain_AXT2_207_2070261,1,0.8906007278054623,tensor(0.9841),tensor(0.4967),28.848981379957227
brain_AXT2_207_2070261,2,0.9150501482038524,tensor(0.9891),tensor(0.5288),27.619805496066654
brain_AXT2_207_2070261,3,0.9325426266087398,tensor(0.9912),tensor(0.5670),29.44732012126446
brain_AXT2_207_2070261,4,0.9259447358846198,tensor(0.9911),tensor(0.5491),34.388817755360286
brain_AXT2_207_2070261,5,0.9073934852508737,tensor(0.9896),tensor(0.5329),33.83925746120327
brain_AXT2_207_2070261,6,0.9329769474264193,tensor(0.9903),tensor(0.5514),35.196180606887076
brain_AXT2_207_2070261,7,0.8993750163396179,tensor(0.9893),tensor(0.5378),28.56367971179243
brain_AXT2_207_2070261,8,0.9390543514083243,tensor(0.9914),tensor(0.5743),29.435913065203092
brain_AXT2_207_2070261,9,0.9359431951930447,tensor(0.9918),tensor(0.5477),33.07885173042628
brain_AXT2_207_2070261,10,0.9242543035692472,tensor(0.9857),tensor(0.4354),33.051438491201644
brain_AXT2_207_2070261,11,0.9479455731593106,tensor(0.9910),tensor(0.4580),28.909183841598775
brain_AXT2_207_2070261,12,0.9663423011736401,tensor(0.9925),tensor(0.4350),32.33623794151028
brain_AXT2_207_2070261,13,0.9488822090199317,tensor(0.9890),tensor(0.2814),30.985499622024907
brain_AXT2_207_2070261,14,0.8603103160729898,tensor(0.9791),tensor(0.1353),23.164237979788133
brain_AXT2_207_2070261,15,0.48782152112079585,tensor(0.9277),tensor(0.0698),1.531978686985032
brain_AXT2_207_2070219,0,0.9040353513558448,tensor(0.9850),tensor(0.5382),27.326878819465712
brain_AXT2_207_2070219,1,0.875667016799962,tensor(0.9820),tensor(0.5323),24.01519061840153
brain_AXT2_207_2070219,2,0.8852343272750874,tensor(0.9827),tensor(0.5296),27.979270092770655
brain_AXT2_207_2070219,3,0.8650287526551895,tensor(0.9847),tensor(0.5194),28.621702660336815
brain_AXT2_207_2070219,4,0.9231504658318239,tensor(0.9906),tensor(0.5814),31.345078077923265
brain_AXT2_207_2070219,5,0.9229242858401044,tensor(0.9903),tensor(0.5832),30.97660087536108
brain_AXT2_207_2070219,6,0.910313880630383,tensor(0.9892),tensor(0.5487),32.91361112304044
brain_AXT2_207_2070219,7,0.9322609085351673,tensor(0.9908),tensor(0.5536),34.07505901454656
brain_AXT2_207_2070219,8,0.9245808885006045,tensor(0.9886),tensor(0.5254),32.94153835204891
brain_AXT2_207_2070219,9,0.9268960029180732,tensor(0.9901),tensor(0.5387),34.64058324793404
brain_AXT2_207_2070219,10,0.920509448742755,tensor(0.9892),tensor(0.5097),32.88809511404728
brain_AXT2_207_2070219,11,0.9204921976940869,tensor(0.9849),tensor(0.4551),32.517997127109
brain_AXT2_207_2070219,12,0.9409576184157,tensor(0.9894),tensor(0.4841),32.22881691262568
brain_AXT2_207_2070219,13,0.9574903235955603,tensor(0.9916),tensor(0.4531),29.818741013245102
brain_AXT2_207_2070219,14,0.9395472884716818,tensor(0.9879),tensor(0.3739),31.09875090444642
brain_AXT2_207_2070219,15,0.9285726719383,tensor(0.9867),tensor(0.2680),24.173087493636597
brain_AXT2_207_2070201,0,0.8880080975608243,tensor(0.9846),tensor(0.4785),25.43602437854643
