Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT1PRE_210_6001891,5,0.9468905902851743,tensor(0.9918),tensor(0.5832),36.254473781490056
brain_AXT1PRE_210_6001891,6,0.9642232582592863,tensor(0.9933),tensor(0.5673),30.905701304203042
brain_AXT1PRE_210_6001891,7,0.9603895886985627,tensor(0.9932),tensor(0.5853),29.075203832284657
brain_AXT1PRE_210_6001891,8,0.9703990462472537,tensor(0.9937),tensor(0.5756),32.55410438764965
brain_AXT1PRE_210_6001891,9,0.9617261548150101,tensor(0.9917),tensor(0.5228),34.61074586572924
brain_AXT1PRE_210_6001891,10,0.9736264536643675,tensor(0.9940),tensor(0.5588),29.822861758114957
brain_AXT1PRE_210_6001891,11,0.968588338987583,tensor(0.9918),tensor(0.4761),32.609980474445294
brain_AXT1PRE_210_6001891,12,0.9394217462222486,tensor(0.9868),tensor(0.3817),25.76148552783511
brain_AXT1PRE_210_6001891,13,0.9453042469356785,tensor(0.9893),tensor(0.3795),26.621232851617496
brain_AXT1PRE_210_6001891,14,0.9564250735850662,tensor(0.9908),tensor(0.3621),32.26605810219306
brain_AXT1PRE_210_6001891,15,0.9610563961691105,tensor(0.9912),tensor(0.2954),32.004892098313235
brain_AXT1PRE_210_6001848,0,0.8799088708338182,tensor(0.9837),tensor(0.5044),26.388370415234057
brain_AXT1PRE_210_6001848,1,0.8999683200850673,tensor(0.9864),tensor(0.5396),29.12098274033535
brain_AXT1PRE_210_6001848,2,0.9121046440615922,tensor(0.9864),tensor(0.5292),25.866243058519586
brain_AXT1PRE_210_6001848,3,0.9353508453839225,tensor(0.9918),tensor(0.5960),24.859934959948053
brain_AXT1PRE_210_6001848,4,0.9162866740337821,tensor(0.9887),tensor(0.5455),26.85931792190255
brain_AXT1PRE_210_6001848,5,0.9400898044645513,tensor(0.9927),tensor(0.6063),27.999153218170427
brain_AXT1PRE_210_6001848,6,0.9427913700215441,tensor(0.9931),tensor(0.5752),29.389872437917482
brain_AXT1PRE_210_6001848,7,0.9708616344130768,tensor(0.9960),tensor(0.6410),31.227158592987536
brain_AXT1PRE_210_6001848,8,0.9741900491099919,tensor(0.9958),tensor(0.6424),29.469641650340645
brain_AXT1PRE_210_6001848,9,0.9575708058612549,tensor(0.9913),tensor(0.5139),33.03490174070255
brain_AXT1PRE_210_6001848,10,0.9614730756194558,tensor(0.9931),tensor(0.5393),27.237850774295623
brain_AXT1PRE_210_6001848,11,0.9523428417889657,tensor(0.9917),tensor(0.4840),26.24872872976356
brain_AXT1PRE_210_6001848,12,0.9611414003473657,tensor(0.9921),tensor(0.4826),32.1813347437613
brain_AXT1PRE_210_6001848,13,0.9488720928250279,tensor(0.9897),tensor(0.4365),26.776767699115318
brain_AXT1PRE_210_6001848,14,0.9366601192035001,tensor(0.9879),tensor(0.3614),25.76110029647918
brain_AXT1PRE_210_6001848,15,0.935462237216778,tensor(0.9883),tensor(0.3277),29.868042247652618
brain_AXT1PRE_210_6001844,0,0.9558700947127778,tensor(0.9931),tensor(0.6314),31.14763088794612
brain_AXT1PRE_210_6001844,1,0.9350052549887243,tensor(0.9904),tensor(0.5921),28.65577584147742
brain_AXT1PRE_210_6001844,2,0.9546071122811298,tensor(0.9918),tensor(0.6237),31.650103256316477
brain_AXT1PRE_210_6001844,3,0.9521493410564044,tensor(0.9924),tensor(0.6172),30.656119493733534
brain_AXT1PRE_210_6001844,4,0.9187750432239838,tensor(0.9890),tensor(0.5503),31.46299328932654
brain_AXT1PRE_210_6001844,5,0.9673004578923934,tensor(0.9947),tensor(0.6268),37.44661095717185
brain_AXT1PRE_210_6001844,6,0.9601528538346967,tensor(0.9941),tensor(0.6220),33.051851886980664
brain_AXT1PRE_210_6001844,7,0.9707692302625609,tensor(0.9962),tensor(0.6307),31.741102423562417
brain_AXT1PRE_210_6001844,8,0.9733818202496977,tensor(0.9950),tensor(0.6175),35.21842984512154
brain_AXT1PRE_210_6001844,9,0.9713913412790183,tensor(0.9954),tensor(0.6189),37.72526302813447
brain_AXT1PRE_210_6001844,10,0.9749198001438547,tensor(0.9952),tensor(0.6174),37.349451658232745
brain_AXT1PRE_210_6001844,11,0.9611083023118742,tensor(0.9921),tensor(0.5463),36.28487753273665
brain_AXT1PRE_210_6001844,12,0.9640927951588426,tensor(0.9928),tensor(0.5301),35.6203814942305
brain_AXT1PRE_210_6001844,13,0.9565704788842111,tensor(0.9918),tensor(0.4607),29.040617251526424
brain_AXT1PRE_210_6001844,14,0.955867736767256,tensor(0.9893),tensor(0.3705),31.038766889613377
brain_AXT1PRE_210_6001844,15,0.9624035681897236,tensor(0.9893),tensor(0.3094),32.44313839939336
brain_AXT1PRE_210_6001827,0,0.9145777057048955,tensor(0.9879),tensor(0.5586),30.820741608848326
brain_AXT1PRE_210_6001827,1,0.9454588891399165,tensor(0.9905),tensor(0.5849),27.28313994733853
brain_AXT1PRE_210_6001827,2,0.9380460274361874,tensor(0.9900),tensor(0.5664),28.13486270929346
brain_AXT1PRE_210_6001827,3,0.9460088627645167,tensor(0.9920),tensor(0.6013),31.512025303621428
brain_AXT1PRE_210_6001827,4,0.946318409570282,tensor(0.9921),tensor(0.5713),34.4864776765416
brain_AXT1PRE_210_6001827,5,0.9616321107252961,tensor(0.9942),tensor(0.6177),32.524988842985024
brain_AXT1PRE_210_6001827,6,0.9733085456736595,tensor(0.9945),tensor(0.6196),38.10722512779033
brain_AXT1PRE_210_6001827,7,0.9630585297972892,tensor(0.9931),tensor(0.5875),33.241001329001975
brain_AXT1PRE_210_6001827,8,0.9667897595269279,tensor(0.9942),tensor(0.6175),31.69736466342059
brain_AXT1PRE_210_6001827,9,0.9652623143298954,tensor(0.9928),tensor(0.5811),37.339614267496046
brain_AXT1PRE_210_6001827,10,0.9605152828009509,tensor(0.9932),tensor(0.5682),35.1361875098361
brain_AXT1PRE_210_6001827,11,0.9729074761421456,tensor(0.9944),tensor(0.5581),34.39277197514984
brain_AXT1PRE_210_6001827,12,0.9518778228589374,tensor(0.9874),tensor(0.4039),30.549556686388325
brain_AXT1PRE_210_6001827,13,0.9717275332384079,tensor(0.9930),tensor(0.4469),31.316397586540624
brain_AXT1PRE_210_6001827,14,0.9443893913624888,tensor(0.9858),tensor(0.2985),27.433562008499486
brain_AXT1PRE_210_6001827,15,0.9520773718618426,tensor(0.9882),tensor(0.2482),30.602435349530097
brain_AXT1PRE_210_6001710,0,0.8770701601986053,tensor(0.9817),tensor(0.5254),30.529466187274483
brain_AXT1PRE_210_6001710,1,0.9081304691572646,tensor(0.9881),tensor(0.5991),32.43999858936478
brain_AXT1PRE_210_6001710,2,0.9171084389555141,tensor(0.9891),tensor(0.6051),30.950120791904403
brain_AXT1PRE_210_6001710,3,0.9027746997095685,tensor(0.9879),tensor(0.5860),33.18127788626774
brain_AXT1PRE_210_6001710,4,0.8595758328732692,tensor(0.9813),tensor(0.5284),29.294778047002637
brain_AXT1PRE_210_6001710,5,0.916003396462207,tensor(0.9871),tensor(0.5664),25.171060812181082
brain_AXT1PRE_210_6001710,6,0.9391723095435602,tensor(0.9920),tensor(0.6049),23.215552862666886
brain_AXT1PRE_210_6001710,7,0.9650951727175665,tensor(0.9943),tensor(0.6231),20.108787073970902
brain_AXT1PRE_210_6001710,8,0.9779561292892174,tensor(0.9951),tensor(0.6613),31.85982162463145
brain_AXT1PRE_210_6001710,9,0.9606595527813733,tensor(0.9927),tensor(0.5861),30.963646483299975
brain_AXT1PRE_210_6001710,10,0.9519168499501036,tensor(0.9915),tensor(0.5706),21.09552562878916
brain_AXT1PRE_210_6001710,11,0.9818397824867999,tensor(0.9960),tensor(0.6430),25.35978250744671
brain_AXT1PRE_210_6001710,12,0.9788529412385283,tensor(0.9942),tensor(0.5757),36.94526345056292
brain_AXT1PRE_210_6001710,13,0.9667888222400718,tensor(0.9940),tensor(0.5164),21.7467455527979
brain_AXT1PRE_210_6001710,14,0.9513631195555116,tensor(0.9912),tensor(0.4237),20.79889441499852
brain_AXT1PRE_210_6001710,15,0.9569014476756544,tensor(0.9907),tensor(0.3879),28.190007437511536
brain_AXT1PRE_210_6001684,0,0.954041487878688,tensor(0.9931),tensor(0.6408),30.438231535735497
brain_AXT1PRE_210_6001684,1,0.9015121475446565,tensor(0.9893),tensor(0.5415),25.773434277912834
brain_AXT1PRE_210_6001684,2,0.9398024251090529,tensor(0.9920),tensor(0.6161),31.852119696709114
brain_AXT1PRE_210_6001684,3,0.9226970691505308,tensor(0.9910),tensor(0.5906),30.673690293838614
brain_AXT1PRE_210_6001684,4,0.9591882548401194,tensor(0.9947),tensor(0.6310),28.763836221448564
brain_AXT1PRE_210_6001684,5,0.957483938829216,tensor(0.9942),tensor(0.6139),30.914554503960332
brain_AXT1PRE_210_6001684,6,0.9652364917672223,tensor(0.9948),tensor(0.6121),34.446864290171625
brain_AXT1PRE_210_6001684,7,0.9749487707781129,tensor(0.9959),tensor(0.6550),31.25679425025894
brain_AXT1PRE_210_6001684,8,0.9523685080083921,tensor(0.9925),tensor(0.5724),28.450031494448584
brain_AXT1PRE_210_6001684,9,0.9082759685345522,tensor(0.9868),tensor(0.4844),22.355266467660364
brain_AXT1PRE_210_6001684,10,0.935505957884895,tensor(0.9897),tensor(0.4842),29.780674131142124
brain_AXT1PRE_210_6001684,11,0.932019646929764,tensor(0.9892),tensor(0.4333),28.071712614989593
brain_AXT1PRE_210_6001684,12,0.9046588157337565,tensor(0.9853),tensor(0.3588),28.839509287025315
brain_AXT1PRE_210_6001684,13,0.8789998917568165,tensor(0.9794),tensor(0.2626),23.71261858598913
brain_AXT1PRE_210_6001684,14,0.856231554085596,tensor(0.9766),tensor(0.2004),23.523381785791848
brain_AXT1PRE_210_6001684,15,0.7974456115987301,tensor(0.9767),tensor(0.1757),21.04686312883285
brain_AXT1PRE_210_6001656,0,0.959757071010477,tensor(0.9917),tensor(0.6246),36.68502024383736
brain_AXT1PRE_210_6001656,1,0.9546336106167127,tensor(0.9915),tensor(0.6353),38.037724463083485
brain_AXT1PRE_210_6001656,2,0.961804300963201,tensor(0.9921),tensor(0.6365),38.26506475379314
brain_AXT1PRE_210_6001656,3,0.9158450966510272,tensor(0.9882),tensor(0.5926),28.766508391413307
brain_AXT1PRE_210_6001656,4,0.9633253471095964,tensor(0.9942),tensor(0.6608),36.8439263178647
brain_AXT1PRE_210_6001656,5,0.9673151707059,tensor(0.9950),tensor(0.6606),22.303784794152136
brain_AXT1PRE_210_6001656,6,0.9833162053769493,tensor(0.9969),tensor(0.7192),40.35490074714716
brain_AXT1PRE_210_6001656,7,0.9756780359394802,tensor(0.9954),tensor(0.6826),32.11929183744131
brain_AXT1PRE_210_6001656,8,0.9825998780177136,tensor(0.9965),tensor(0.6849),39.707266473834736
brain_AXT1PRE_210_6001656,9,0.9851206879335055,tensor(0.9960),tensor(0.6805),40.30427687773888
brain_AXT1PRE_210_6001656,10,0.9854822415818058,tensor(0.9958),tensor(0.6274),38.45549673308041
brain_AXT1PRE_210_6001656,11,0.9777296475999837,tensor(0.9946),tensor(0.5912),38.745207752217425
brain_AXT1PRE_210_6001656,12,0.9793211665709298,tensor(0.9942),tensor(0.5518),34.93106893580204
brain_AXT1PRE_210_6001656,13,0.969903193566927,tensor(0.9929),tensor(0.4773),34.99228423647293
brain_AXT1PRE_210_6001656,14,0.9407004757162075,tensor(0.9886),tensor(0.3726),29.8865791593279
brain_AXT1PRE_210_6001656,15,0.9474715480133159,tensor(0.9900),tensor(0.3030),30.174235053926747
brain_AXT1PRE_209_6001470,0,0.9395465530754403,tensor(0.9903),tensor(0.5755),32.193910480177074
brain_AXT1PRE_209_6001470,1,0.9352758945883491,tensor(0.9898),tensor(0.5709),31.985207870680483
brain_AXT1PRE_209_6001470,2,0.9455832313641097,tensor(0.9901),tensor(0.5945),31.534922061227153
brain_AXT1PRE_209_6001470,3,0.8921806113159071,tensor(0.9858),tensor(0.5669),30.330964479876414
brain_AXT1PRE_209_6001470,4,0.95679801854635,tensor(0.9943),tensor(0.6498),34.85689266048644
brain_AXT1PRE_209_6001470,5,0.9383714997473985,tensor(0.9913),tensor(0.5887),27.48920668851993
brain_AXT1PRE_209_6001470,6,0.9569919447228554,tensor(0.9946),tensor(0.6628),31.134497205876844
brain_AXT1PRE_209_6001470,7,0.9738645758298762,tensor(0.9954),tensor(0.6432),38.82226879188741
brain_AXT1PRE_209_6001470,8,0.9833820547079344,tensor(0.9965),tensor(0.6786),38.997840607995
brain_AXT1PRE_209_6001470,9,0.9832554560795401,tensor(0.9961),tensor(0.6518),39.29125556554118
brain_AXT1PRE_209_6001470,10,0.981574600848839,tensor(0.9952),tensor(0.6133),35.84734698658831
brain_AXT1PRE_209_6001470,11,0.983937732551936,tensor(0.9961),tensor(0.6200),37.77051231816071
brain_AXT1PRE_209_6001470,12,0.9717031852599961,tensor(0.9936),tensor(0.5493),36.52311480578669
brain_AXT1PRE_209_6001470,13,0.9632106256657184,tensor(0.9902),tensor(0.4569),35.83341952608016
brain_AXT1PRE_209_6001470,14,0.9480425816686108,tensor(0.9891),tensor(0.4462),30.107232657087422
brain_AXT1PRE_209_6001470,15,0.9580768562476615,tensor(0.9903),tensor(0.3980),34.59560416056855
brain_AXT1PRE_209_6001324,0,0.9404199918831455,tensor(0.9915),tensor(0.5820),31.652843586642486
brain_AXT1PRE_209_6001324,1,0.9512151140558878,tensor(0.9926),tensor(0.6274),33.798230709373
brain_AXT1PRE_209_6001324,2,0.9239411094333263,tensor(0.9904),tensor(0.5812),29.276811099824073
brain_AXT1PRE_209_6001324,3,0.9632018723256661,tensor(0.9949),tensor(0.6530),35.5242840794881
brain_AXT1PRE_209_6001324,4,0.950109910074109,tensor(0.9923),tensor(0.5715),33.202200709056456
brain_AXT1PRE_209_6001324,5,0.9694414410427932,tensor(0.9953),tensor(0.6439),30.111684038929248
brain_AXT1PRE_209_6001324,6,0.9737618870952133,tensor(0.9955),tensor(0.6291),29.710093673204604
brain_AXT1PRE_209_6001324,7,0.9724002571582036,tensor(0.9956),tensor(0.6194),30.233051687367393
brain_AXT1PRE_209_6001324,8,0.9624058175164618,tensor(0.9945),tensor(0.5860),32.1334223039812
brain_AXT1PRE_209_6001324,9,0.9736461184079452,tensor(0.9952),tensor(0.6002),29.880695827056417
brain_AXT1PRE_209_6001324,10,0.9599711256748252,tensor(0.9923),tensor(0.5071),32.94477537847016
brain_AXT1PRE_209_6001324,11,0.9776670056367747,tensor(0.9954),tensor(0.5639),31.625909559658766
brain_AXT1PRE_209_6001324,12,0.9710379684723657,tensor(0.9934),tensor(0.4832),33.596379849145336
brain_AXT1PRE_209_6001324,13,0.9395064538613596,tensor(0.9887),tensor(0.3943),29.279933520237922
brain_AXT1PRE_209_6001324,14,0.9398550063824195,tensor(0.9885),tensor(0.3597),30.330776072961164
brain_AXT1PRE_209_6001324,15,0.9046373462908299,tensor(0.9851),tensor(0.2922),29.105479082706434
brain_AXT1PRE_209_6001285,0,0.9307339230619605,tensor(0.9856),tensor(0.5864),33.38280583041563
brain_AXT1PRE_209_6001285,1,0.948880027965557,tensor(0.9902),tensor(0.6266),34.612574526940634
brain_AXT1PRE_209_6001285,2,0.9677688790689069,tensor(0.9930),tensor(0.6579),35.08936915804441
brain_AXT1PRE_209_6001285,3,0.9676449625546882,tensor(0.9941),tensor(0.6610),34.77995682977788
brain_AXT1PRE_209_6001285,4,0.9499905139358584,tensor(0.9917),tensor(0.6271),33.99549900923105
brain_AXT1PRE_209_6001285,5,0.9534078809765287,tensor(0.9929),tensor(0.6167),30.78780812811428
brain_AXT1PRE_209_6001285,6,0.9779215328913723,tensor(0.9960),tensor(0.6626),38.89612538552845
brain_AXT1PRE_209_6001285,7,0.9809933893676622,tensor(0.9971),tensor(0.6893),37.02324733063556
brain_AXT1PRE_209_6001285,8,0.9737321596077045,tensor(0.9953),tensor(0.6305),36.16548665114915
brain_AXT1PRE_209_6001285,9,0.9828826826963709,tensor(0.9967),tensor(0.6542),39.14023244903773
brain_AXT1PRE_209_6001285,10,0.9720304205634541,tensor(0.9941),tensor(0.5764),36.82315674847366
brain_AXT1PRE_209_6001285,11,0.9668952087610538,tensor(0.9938),tensor(0.5322),35.647576432768815
brain_AXT1PRE_209_6001285,12,0.9788176686380783,tensor(0.9946),tensor(0.5341),32.89412795756455
brain_AXT1PRE_209_6001285,13,0.9520552481961856,tensor(0.9895),tensor(0.4047),29.02593550476247
brain_AXT1PRE_209_6001285,14,0.9575732908486221,tensor(0.9895),tensor(0.3502),28.41842765832475
brain_AXT1PRE_209_6001285,15,0.9271588907297019,tensor(0.9853),tensor(0.2399),29.86828419484922
brain_AXT1PRE_209_6001235,0,0.9381666580291972,tensor(0.9912),tensor(0.5636),30.251188123985706
brain_AXT1PRE_209_6001235,1,0.9349102866051605,tensor(0.9908),tensor(0.5686),30.96162231089079
brain_AXT1PRE_209_6001235,2,0.9657771247556641,tensor(0.9955),tensor(0.6493),33.670973621785976
brain_AXT1PRE_209_6001235,3,0.9089249750043408,tensor(0.9889),tensor(0.5399),28.882111879847947
brain_AXT1PRE_209_6001235,4,0.9251688489810406,tensor(0.9915),tensor(0.5485),31.398885285262736
brain_AXT1PRE_209_6001235,5,0.9469529661991011,tensor(0.9932),tensor(0.5799),28.905880097306913
brain_AXT1PRE_209_6001235,6,0.95645214340349,tensor(0.9946),tensor(0.6173),34.68529454154465
brain_AXT1PRE_209_6001235,7,0.9468502593261561,tensor(0.9936),tensor(0.5809),29.14317201860104
brain_AXT1PRE_209_6001235,8,0.9631724835996848,tensor(0.9948),tensor(0.6099),32.063653740216644
brain_AXT1PRE_209_6001235,9,0.956928683487933,tensor(0.9927),tensor(0.5452),33.87697353048924
brain_AXT1PRE_209_6001235,10,0.9546818201229484,tensor(0.9923),tensor(0.5400),33.49870584860635
brain_AXT1PRE_209_6001235,11,0.9615674949458293,tensor(0.9918),tensor(0.5026),34.789232301807964
brain_AXT1PRE_209_6001235,12,0.944606567317083,tensor(0.9874),tensor(0.4156),33.20891917739892
brain_AXT1PRE_209_6001235,13,0.9562410972963273,tensor(0.9901),tensor(0.4023),33.04200090575423
brain_AXT1PRE_209_6001235,14,0.9308989014393172,tensor(0.9854),tensor(0.2914),27.97279433715679
brain_AXT1PRE_209_6001235,15,0.9530780142282674,tensor(0.9903),tensor(0.3259),28.56898351059484
brain_AXT1PRE_209_6001178,0,0.9347236945072643,tensor(0.9891),tensor(0.5556),31.395138246078595
brain_AXT1PRE_209_6001178,1,0.9538579035638355,tensor(0.9920),tensor(0.6101),34.73443300504278
brain_AXT1PRE_209_6001178,2,0.9266680050487807,tensor(0.9892),tensor(0.5631),31.91310254916839
brain_AXT1PRE_209_6001178,3,0.9249235565419452,tensor(0.9862),tensor(0.5362),30.52267273547043
brain_AXT1PRE_209_6001178,4,0.8733539327566803,tensor(0.9815),tensor(0.5058),28.807895951902434
brain_AXT1PRE_209_6001178,5,0.9506780224006317,tensor(0.9914),tensor(0.5500),34.17626591231692
brain_AXT1PRE_209_6001178,6,0.9515296471558857,tensor(0.9912),tensor(0.5480),34.46255956929562
brain_AXT1PRE_209_6001178,7,0.931722847083995,tensor(0.9904),tensor(0.5469),32.80725735805881
brain_AXT1PRE_209_6001178,8,0.9710731824737279,tensor(0.9939),tensor(0.5473),35.31469233702801
brain_AXT1PRE_209_6001178,9,0.9723399019295257,tensor(0.9942),tensor(0.5585),31.65689011573911
brain_AXT1PRE_209_6001178,10,0.9629766008815228,tensor(0.9930),tensor(0.5329),34.019745657690436
brain_AXT1PRE_209_6001178,11,0.9753878126392647,tensor(0.9945),tensor(0.5511),34.51137686987123
brain_AXT1PRE_209_6001178,12,0.9753441181638574,tensor(0.9947),tensor(0.5445),34.75175081602066
brain_AXT1PRE_209_6001178,13,0.9696219601751678,tensor(0.9931),tensor(0.4631),33.509545096545196
brain_AXT1PRE_209_6001178,14,0.9613849292947477,tensor(0.9903),tensor(0.3898),33.17537488857497
brain_AXT1PRE_209_6001178,15,0.9512903014678952,tensor(0.9900),tensor(0.3346),31.636962141283796
brain_AXT1PRE_209_6001122,0,0.9658001875098112,tensor(0.9940),tensor(0.6459),32.80963584624755
brain_AXT1PRE_209_6001122,1,0.9168185709802924,tensor(0.9866),tensor(0.5441),27.7019462986752
brain_AXT1PRE_209_6001122,2,0.9296545200112718,tensor(0.9918),tensor(0.5803),22.59039796944918
brain_AXT1PRE_209_6001122,3,0.9427804883014154,tensor(0.9921),tensor(0.5779),31.950303321094253
brain_AXT1PRE_209_6001122,4,0.9472042579174959,tensor(0.9928),tensor(0.5798),23.365645845577482
brain_AXT1PRE_209_6001122,5,0.9518419347756941,tensor(0.9944),tensor(0.5875),25.982902071247086
brain_AXT1PRE_209_6001122,6,0.9580212497197453,tensor(0.9938),tensor(0.6113),33.3187923882364
brain_AXT1PRE_209_6001122,7,0.971911478923315,tensor(0.9949),tensor(0.5864),30.562091370077923
brain_AXT1PRE_209_6001122,8,0.9656147626617958,tensor(0.9945),tensor(0.5643),33.77126949944877
brain_AXT1PRE_209_6001122,9,0.968179868881415,tensor(0.9937),tensor(0.5147),27.959091572790875
brain_AXT1PRE_209_6001122,10,0.9609378733482876,tensor(0.9913),tensor(0.4796),29.271690383692885
brain_AXT1PRE_209_6001122,11,0.9496131069184254,tensor(0.9904),tensor(0.4370),30.687665852086084
brain_AXT1PRE_209_6001122,12,0.9548336403117743,tensor(0.9913),tensor(0.3903),29.623865549185744
brain_AXT1PRE_209_6001122,13,0.9286972699088772,tensor(0.9867),tensor(0.3078),28.254796916595627
brain_AXT1PRE_209_6001122,14,0.8985069369736072,tensor(0.9826),tensor(0.2021),25.819625139492995
brain_AXT1PRE_209_6001122,15,0.8392503660073286,tensor(0.9785),tensor(0.1415),22.326877414662075
brain_AXT1PRE_203_6000860,0,0.9244407078073962,tensor(0.9903),tensor(0.5625),27.10940979051063
brain_AXT1PRE_203_6000860,1,0.9103770521497958,tensor(0.9887),tensor(0.5369),24.054075933503718
brain_AXT1PRE_203_6000860,2,0.8723173030542907,tensor(0.9849),tensor(0.4928),14.511380109013476
brain_AXT1PRE_203_6000860,3,0.9168036536477641,tensor(0.9883),tensor(0.5410),18.65902117512602
brain_AXT1PRE_203_6000860,4,0.9212286661063167,tensor(0.9900),tensor(0.5387),21.18457742557418
