Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT2_207_2070515,2,0.9565118160158165,tensor(0.9936),tensor(0.6339),28.84712325394223
brain_AXT2_207_2070515,3,0.9690909123377759,tensor(0.9970),tensor(0.7247),36.15683700444238
brain_AXT2_207_2070515,4,0.9636195566419026,tensor(0.9937),tensor(0.6369),35.4910502487725
brain_AXT2_207_2070515,5,0.9715342112744942,tensor(0.9953),tensor(0.6691),34.667285012723816
brain_AXT2_207_2070515,6,0.938256676486097,tensor(0.9932),tensor(0.6192),33.230858840049834
brain_AXT2_207_2070515,7,0.9604360134060042,tensor(0.9946),tensor(0.6286),31.455549881972118
brain_AXT2_207_2070515,8,0.9499893595019947,tensor(0.9943),tensor(0.6209),32.58520588258434
brain_AXT2_207_2070515,9,0.9572119695147534,tensor(0.9945),tensor(0.6372),35.73001709304585
brain_AXT2_207_2070515,10,0.9546369954191718,tensor(0.9950),tensor(0.6464),35.09725870777348
brain_AXT2_207_2070515,11,0.9722097972743109,tensor(0.9955),tensor(0.6230),34.80143857108147
brain_AXT2_207_2070515,12,0.9742349769720866,tensor(0.9949),tensor(0.5145),25.67726337799417
brain_AXT2_207_2070515,13,0.9706235438212947,tensor(0.9950),tensor(0.5074),33.39353969273257
brain_AXT2_207_2070515,14,0.9433887049922297,tensor(0.9921),tensor(0.3458),27.681079060402077
brain_AXT2_207_2070515,15,0.6907088410860094,tensor(0.9710),tensor(0.2292),10.77126061354583
brain_AXT2_207_2070498,0,0.9553660066343691,tensor(0.9930),tensor(0.6180),33.5750429193275
brain_AXT2_207_2070498,1,0.9510679049383057,tensor(0.9939),tensor(0.6501),32.76951902445071
brain_AXT2_207_2070498,2,0.9397454400123368,tensor(0.9914),tensor(0.5978),27.292666881554343
brain_AXT2_207_2070498,3,0.9527577883281657,tensor(0.9925),tensor(0.6341),27.759216482933226
brain_AXT2_207_2070498,4,0.946584117876933,tensor(0.9940),tensor(0.6266),32.027667013678666
brain_AXT2_207_2070498,5,0.9496079482288877,tensor(0.9940),tensor(0.6275),33.93361692833505
brain_AXT2_207_2070498,6,0.9180041444152531,tensor(0.9928),tensor(0.6142),30.998826577461
brain_AXT2_207_2070498,7,0.9546079275730194,tensor(0.9926),tensor(0.6177),33.61587946777272
brain_AXT2_207_2070498,8,0.9488377607361718,tensor(0.9936),tensor(0.6231),33.31575110172012
brain_AXT2_207_2070498,9,0.9374210664423921,tensor(0.9932),tensor(0.6312),32.56054630301851
brain_AXT2_207_2070498,10,0.9469243876629962,tensor(0.9942),tensor(0.6193),32.438197797875375
brain_AXT2_207_2070498,11,0.9622055954249042,tensor(0.9946),tensor(0.6031),35.603031276886206
brain_AXT2_207_2070498,12,0.9467918262067659,tensor(0.9925),tensor(0.5318),31.259992490815904
brain_AXT2_207_2070498,13,0.9654079419782907,tensor(0.9941),tensor(0.5089),33.20138137054886
brain_AXT2_207_2070498,14,0.9648150840664473,tensor(0.9934),tensor(0.4517),27.81332398324046
brain_AXT2_207_2070498,15,0.9358359868006059,tensor(0.9886),tensor(0.2722),26.87088683230535
brain_AXT2_207_2070497,0,0.9389345624749695,tensor(0.9925),tensor(0.6060),29.838037674755114
brain_AXT2_207_2070497,1,0.9012082516188519,tensor(0.9889),tensor(0.5417),29.229698775138445
brain_AXT2_207_2070497,2,0.9145971989710743,tensor(0.9894),tensor(0.5777),30.785992516699586
brain_AXT2_207_2070497,3,0.9305361911556794,tensor(0.9917),tensor(0.5982),30.978349631662535
brain_AXT2_207_2070497,4,0.9622665972697734,tensor(0.9941),tensor(0.6437),33.75961486454561
brain_AXT2_207_2070497,5,0.9069950488401124,tensor(0.9890),tensor(0.5757),29.437531488998
brain_AXT2_207_2070497,6,0.9304603474897174,tensor(0.9885),tensor(0.5757),29.144060877043763
brain_AXT2_207_2070497,7,0.9604848925673132,tensor(0.9946),tensor(0.6806),35.51930899477122
brain_AXT2_207_2070497,8,0.9661724706979935,tensor(0.9950),tensor(0.6938),32.75729428753971
brain_AXT2_207_2070497,9,0.9286218115023898,tensor(0.9906),tensor(0.5834),35.71188607639124
brain_AXT2_207_2070497,10,0.9512709919623349,tensor(0.9944),tensor(0.6651),37.929176652787895
brain_AXT2_207_2070497,11,0.9552915183949569,tensor(0.9943),tensor(0.6471),37.324552850653134
brain_AXT2_207_2070497,12,0.9639671489205154,tensor(0.9930),tensor(0.5865),33.440545741270114
brain_AXT2_207_2070497,13,0.9074177395269418,tensor(0.9873),tensor(0.4232),29.117050077230125
brain_AXT2_207_2070497,14,0.9292300256518026,tensor(0.9897),tensor(0.3419),25.511874498408424
brain_AXT2_207_2070497,15,0.9040301689888514,tensor(0.9870),tensor(0.2740),24.728812193951768
brain_AXT2_207_2070491,0,0.8873937966904185,tensor(0.9884),tensor(0.5458),27.608154921222233
brain_AXT2_207_2070491,1,0.9001584785837767,tensor(0.9883),tensor(0.5383),29.991751464972737
brain_AXT2_207_2070491,2,0.9209426998956106,tensor(0.9911),tensor(0.5730),31.268464472559536
brain_AXT2_207_2070491,3,0.9294293851147879,tensor(0.9926),tensor(0.6130),31.282143436686862
brain_AXT2_207_2070491,4,0.9318415150622522,tensor(0.9934),tensor(0.5993),30.45174721770616
brain_AXT2_207_2070491,5,0.9537125221416782,tensor(0.9953),tensor(0.6425),33.20126594616109
brain_AXT2_207_2070491,6,0.8951108850879226,tensor(0.9930),tensor(0.6174),28.806528059330454
brain_AXT2_207_2070491,7,0.9330050608293035,tensor(0.9940),tensor(0.6067),33.08043791017808
brain_AXT2_207_2070491,8,0.9704082985181073,tensor(0.9959),tensor(0.6640),34.20818232168098
brain_AXT2_207_2070491,9,0.9749508589377619,tensor(0.9960),tensor(0.6662),37.68146720374914
brain_AXT2_207_2070491,10,0.9420705628120056,tensor(0.9917),tensor(0.5612),34.98251065970849
brain_AXT2_207_2070491,11,0.9371918849836719,tensor(0.9932),tensor(0.5493),33.58870254553965
brain_AXT2_207_2070491,12,0.9588963391872652,tensor(0.9942),tensor(0.5674),32.77231521027584
brain_AXT2_207_2070491,13,0.9199573210907622,tensor(0.9898),tensor(0.4556),29.331375915619727
brain_AXT2_207_2070491,14,0.9518077046502038,tensor(0.9910),tensor(0.3561),30.175711020775957
brain_AXT2_207_2070491,15,0.9237696958808217,tensor(0.9879),tensor(0.2828),27.89452268818974
brain_AXT2_207_2070459,0,0.9070484415499713,tensor(0.9880),tensor(0.5610),25.906909126126738
brain_AXT2_207_2070459,1,0.8992393784383952,tensor(0.9875),tensor(0.5609),27.299885111131456
brain_AXT2_207_2070459,2,0.9349544545741946,tensor(0.9925),tensor(0.6239),31.354725476554023
brain_AXT2_207_2070459,3,0.9545148579652358,tensor(0.9936),tensor(0.6527),25.267320544881606
brain_AXT2_207_2070459,4,0.9018971147865056,tensor(0.9891),tensor(0.5757),28.59753314370392
brain_AXT2_207_2070459,5,0.9692617400142464,tensor(0.9962),tensor(0.6818),35.58407662733876
brain_AXT2_207_2070459,6,0.9372667634113245,tensor(0.9914),tensor(0.5730),27.608722287356933
brain_AXT2_207_2070459,7,0.9403892781290067,tensor(0.9949),tensor(0.6322),32.01531618036684
brain_AXT2_207_2070459,8,0.9437866289946395,tensor(0.9929),tensor(0.5946),28.38820880498836
brain_AXT2_207_2070459,9,0.9533557129693044,tensor(0.9928),tensor(0.5512),28.418093567153484
brain_AXT2_207_2070459,10,0.9611167032747772,tensor(0.9947),tensor(0.6149),25.189573389143227
brain_AXT2_207_2070459,11,0.9246466992260822,tensor(0.9917),tensor(0.5548),31.641714058383176
brain_AXT2_207_2070459,12,0.9762229303703921,tensor(0.9958),tensor(0.6103),36.13232523021985
brain_AXT2_207_2070459,13,0.980804284667734,tensor(0.9963),tensor(0.6215),35.52258970090146
brain_AXT2_207_2070459,14,0.977922567326489,tensor(0.9956),tensor(0.5226),28.212940007768736
brain_AXT2_207_2070459,15,0.9678542653530173,tensor(0.9928),tensor(0.3517),28.342233765251102
brain_AXT2_207_2070390,0,0.91592349645872,tensor(0.9908),tensor(0.5729),29.820774213923876
brain_AXT2_207_2070390,1,0.9067642150338617,tensor(0.9896),tensor(0.5766),29.978060177558696
brain_AXT2_207_2070390,2,0.8645765886634018,tensor(0.9865),tensor(0.5427),25.046111657401134
brain_AXT2_207_2070390,3,0.9260787971320799,tensor(0.9916),tensor(0.6022),31.48841456284941
brain_AXT2_207_2070390,4,0.9058444267596993,tensor(0.9908),tensor(0.5596),30.77119808569925
brain_AXT2_207_2070390,5,0.9454117217124208,tensor(0.9939),tensor(0.6068),33.966129594635845
brain_AXT2_207_2070390,6,0.9161687266771311,tensor(0.9905),tensor(0.5755),29.500123182258893
brain_AXT2_207_2070390,7,0.9818546143054456,tensor(0.9972),tensor(0.6902),38.33542861010788
brain_AXT2_207_2070390,8,0.9542340009680982,tensor(0.9937),tensor(0.5850),35.857361110222286
brain_AXT2_207_2070390,9,0.9318028014625249,tensor(0.9927),tensor(0.5970),31.81737607328958
brain_AXT2_207_2070390,10,0.9341063511337504,tensor(0.9922),tensor(0.5434),33.194362793369656
brain_AXT2_207_2070390,11,0.9671772757735715,tensor(0.9950),tensor(0.6080),36.137926843881914
brain_AXT2_207_2070390,12,0.9847959172199058,tensor(0.9962),tensor(0.5586),34.541338470328945
brain_AXT2_207_2070390,13,0.9619873781971469,tensor(0.9917),tensor(0.4304),32.484517147907056
brain_AXT2_207_2070390,14,0.9445671382387429,tensor(0.9906),tensor(0.3288),29.920092455542942
brain_AXT2_207_2070390,15,0.8459149665717874,tensor(0.9847),tensor(0.2725),21.26882988480815
brain_AXT2_207_2070351,0,0.8860592645926695,tensor(0.9859),tensor(0.5147),24.461138050992393
brain_AXT2_207_2070351,1,0.9322618742933153,tensor(0.9902),tensor(0.5789),31.43173601757613
brain_AXT2_207_2070351,2,0.9297692567238132,tensor(0.9933),tensor(0.6201),31.30270285928969
brain_AXT2_207_2070351,3,0.9375888318406526,tensor(0.9929),tensor(0.5875),24.021087411058915
brain_AXT2_207_2070351,4,0.9452557574696189,tensor(0.9936),tensor(0.6199),28.111881756781095
brain_AXT2_207_2070351,5,0.9628746833127987,tensor(0.9943),tensor(0.6114),32.56075428769373
brain_AXT2_207_2070351,6,0.9439421680212638,tensor(0.9916),tensor(0.5811),34.60137909131171
brain_AXT2_207_2070351,7,0.9675389390501964,tensor(0.9948),tensor(0.6184),36.45988784813589
brain_AXT2_207_2070351,8,0.9632223382317894,tensor(0.9961),tensor(0.6450),30.381766863286277
brain_AXT2_207_2070351,9,0.9398883538870938,tensor(0.9921),tensor(0.5807),33.297153328658084
brain_AXT2_207_2070351,10,0.9545111420383788,tensor(0.9936),tensor(0.5609),33.45882468536709
brain_AXT2_207_2070351,11,0.95433186602302,tensor(0.9931),tensor(0.5742),32.86611689115244
brain_AXT2_207_2070351,12,0.9685023164413452,tensor(0.9923),tensor(0.4965),33.71957599508558
brain_AXT2_207_2070351,13,0.9738248846200158,tensor(0.9947),tensor(0.4328),26.168281469905423
brain_AXT2_207_2070351,14,0.9584409733536052,tensor(0.9911),tensor(0.3427),29.091853454553046
brain_AXT2_207_2070351,15,0.9322275889842122,tensor(0.9898),tensor(0.2839),28.014254957672282
brain_AXT2_207_2070272,0,0.8979727641300699,tensor(0.9881),tensor(0.5874),29.985111180825402
brain_AXT2_207_2070272,1,0.9630340366470914,tensor(0.9953),tensor(0.7138),31.055936247142142
brain_AXT2_207_2070272,2,0.924209393094027,tensor(0.9899),tensor(0.6034),28.395442139735838
brain_AXT2_207_2070272,3,0.9042819829005618,tensor(0.9909),tensor(0.6051),29.36878437541299
brain_AXT2_207_2070272,4,0.9817574614680991,tensor(0.9972),tensor(0.7476),36.270595160236525
brain_AXT2_207_2070272,5,0.9611806289462144,tensor(0.9957),tensor(0.6974),34.76166139733794
brain_AXT2_207_2070272,6,0.9638844365878284,tensor(0.9950),tensor(0.6706),38.071009586752304
brain_AXT2_207_2070272,7,0.9654944631738256,tensor(0.9960),tensor(0.7235),37.48461228243066
brain_AXT2_207_2070272,8,0.9453026526535289,tensor(0.9932),tensor(0.6375),35.63792380341477
brain_AXT2_207_2070272,9,0.953936940163648,tensor(0.9940),tensor(0.6481),37.78180711936918
brain_AXT2_207_2070272,10,0.9584421529547215,tensor(0.9951),tensor(0.6817),37.98834581735879
brain_AXT2_207_2070272,11,0.9704251931546157,tensor(0.9957),tensor(0.6276),36.786854476416494
brain_AXT2_207_2070272,12,0.9016052747166103,tensor(0.9900),tensor(0.5230),26.56527865253803
brain_AXT2_207_2070272,13,0.9747206446195592,tensor(0.9953),tensor(0.4877),32.25258622178064
brain_AXT2_207_2070272,14,0.9044064418381539,tensor(0.9863),tensor(0.2938),24.674787327461797
brain_AXT2_207_2070272,15,0.817560847437038,tensor(0.9812),tensor(0.1991),19.975765314514337
brain_AXT2_207_2070261,0,0.9142204026004913,tensor(0.9910),tensor(0.5941),28.63636571228622
brain_AXT2_207_2070261,1,0.9250955136337948,tensor(0.9904),tensor(0.5701),30.60730704289559
brain_AXT2_207_2070261,2,0.8807500917050937,tensor(0.9874),tensor(0.5292),27.116792266019715
brain_AXT2_207_2070261,3,0.9139418688298896,tensor(0.9907),tensor(0.5662),31.498250473828897
brain_AXT2_207_2070261,4,0.9160095847673076,tensor(0.9917),tensor(0.5896),31.2977510203618
brain_AXT2_207_2070261,5,0.9124598959487366,tensor(0.9930),tensor(0.5972),31.13329034393739
brain_AXT2_207_2070261,6,0.977498641648441,tensor(0.9971),tensor(0.6877),37.10915220481358
brain_AXT2_207_2070261,7,0.9528178872472958,tensor(0.9934),tensor(0.6161),32.11801273587068
brain_AXT2_207_2070261,8,0.9656135270041434,tensor(0.9957),tensor(0.6500),36.63692017099885
brain_AXT2_207_2070261,9,0.9671307653770058,tensor(0.9958),tensor(0.6364),37.040431090972355
brain_AXT2_207_2070261,10,0.9565454449104375,tensor(0.9946),tensor(0.6545),37.05045164353193
brain_AXT2_207_2070261,11,0.9783302979199199,tensor(0.9951),tensor(0.5774),35.611235175128634
brain_AXT2_207_2070261,12,0.9618199655994425,tensor(0.9946),tensor(0.5759),34.989092429278195
brain_AXT2_207_2070261,13,0.9784149227025886,tensor(0.9963),tensor(0.5014),34.1474796216258
brain_AXT2_207_2070261,14,0.9250446072627567,tensor(0.9910),tensor(0.3192),26.699857661483275
brain_AXT2_207_2070261,15,0.49811601068226635,tensor(0.9328),tensor(0.0856),1.8490666579115003
brain_AXT2_207_2070219,0,0.9136297041697999,tensor(0.9891),tensor(0.5999),29.651115878841413
brain_AXT2_207_2070219,1,0.9500768614006474,tensor(0.9930),tensor(0.6578),31.586953736596204
brain_AXT2_207_2070219,2,0.9240696366550316,tensor(0.9901),tensor(0.6230),32.43447242688664
brain_AXT2_207_2070219,3,0.9221258586844076,tensor(0.9904),tensor(0.6186),30.254383790111127
brain_AXT2_207_2070219,4,0.9372758708658648,tensor(0.9916),tensor(0.6359),28.742749394927426
brain_AXT2_207_2070219,5,0.9016310013266516,tensor(0.9887),tensor(0.5936),23.513667605912815
brain_AXT2_207_2070219,6,0.9562387854993044,tensor(0.9943),tensor(0.6585),37.62994626456149
brain_AXT2_207_2070219,7,0.9547589959306142,tensor(0.9942),tensor(0.6418),36.69343266194127
brain_AXT2_207_2070219,8,0.9686586290134085,tensor(0.9943),tensor(0.6274),38.00994849245221
brain_AXT2_207_2070219,9,0.9333466928375125,tensor(0.9925),tensor(0.5917),32.017342510982914
brain_AXT2_207_2070219,10,0.9516210095978861,tensor(0.9944),tensor(0.6144),36.57882933895639
brain_AXT2_207_2070219,11,0.9726366343292417,tensor(0.9960),tensor(0.6647),34.875816970162546
brain_AXT2_207_2070219,12,0.9517548645185466,tensor(0.9943),tensor(0.5971),32.08252662835659
brain_AXT2_207_2070219,13,0.9763509269218212,tensor(0.9959),tensor(0.5922),29.593473566649045
brain_AXT2_207_2070219,14,0.9722377823379518,tensor(0.9952),tensor(0.5514),33.391451189910214
brain_AXT2_207_2070219,15,0.967450118957118,tensor(0.9937),tensor(0.4309),32.36621242340085
brain_AXT2_207_2070201,0,0.9201236216672436,tensor(0.9903),tensor(0.5395),30.32358434287845
