Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT1_201_6002779,8,0.9519526532768441,tensor(0.9947),tensor(0.6916),32.92303740471431
brain_AXT1_201_6002779,9,0.9743506670752264,tensor(0.9962),tensor(0.7216),35.40911074441014
brain_AXT1_201_6002779,10,0.9672553908713122,tensor(0.9958),tensor(0.7136),30.678809097805377
brain_AXT1_201_6002779,11,0.9474544455979983,tensor(0.9928),tensor(0.6246),32.66447104764018
brain_AXT1_201_6002779,12,0.9694364652753398,tensor(0.9953),tensor(0.6490),28.00350945975194
brain_AXT1_201_6002779,13,0.9377654008097449,tensor(0.9928),tensor(0.6163),30.48314210054933
brain_AXT1_201_6002779,14,0.8964784197125191,tensor(0.9878),tensor(0.4391),24.811208074062343
brain_AXT1_201_6002779,15,0.9002491788010355,tensor(0.9889),tensor(0.3858),22.390206582374613
brain_AXT1_201_6002717,0,0.9337040693250297,tensor(0.9921),tensor(0.6506),30.06471710582774
brain_AXT1_201_6002717,1,0.9435448681702419,tensor(0.9925),tensor(0.6466),30.940134185088123
brain_AXT1_201_6002717,2,0.9457090540450044,tensor(0.9926),tensor(0.6465),28.74064476959992
brain_AXT1_201_6002717,3,0.9772611552395303,tensor(0.9963),tensor(0.7136),28.878509314202017
brain_AXT1_201_6002717,4,0.9733159869330349,tensor(0.9951),tensor(0.6855),35.208570187406174
brain_AXT1_201_6002717,5,0.9628288818369902,tensor(0.9957),tensor(0.7009),33.285325369924564
brain_AXT1_201_6002717,6,0.9733139831176181,tensor(0.9964),tensor(0.7019),28.21752100022583
brain_AXT1_201_6002717,7,0.9592113272981091,tensor(0.9941),tensor(0.6374),29.142781558482692
brain_AXT1_201_6002717,8,0.9663727858464123,tensor(0.9935),tensor(0.6033),28.904814089046937
brain_AXT1_201_6002717,9,0.9714491622443805,tensor(0.9945),tensor(0.5999),28.485155077508203
brain_AXT1_201_6002717,10,0.9670072486002751,tensor(0.9946),tensor(0.5996),33.44895187349596
brain_AXT1_201_6002717,11,0.9194143879779301,tensor(0.9899),tensor(0.5282),29.06937525936815
brain_AXT1_201_6002717,12,0.9187207910068714,tensor(0.9892),tensor(0.4456),28.14076924584562
brain_AXT1_201_6002717,13,0.9429943337428476,tensor(0.9924),tensor(0.4501),28.80368207822518
brain_AXT1_201_6002717,14,0.9272627292652051,tensor(0.9913),tensor(0.3945),26.886257705321146
brain_AXT1_201_6002717,15,0.8102086536222,tensor(0.9808),tensor(0.2778),17.948744218055708
brain_AXT1PRE_210_6001891,0,0.9731661254140542,tensor(0.9958),tensor(0.7357),34.12309324033743
brain_AXT1PRE_210_6001891,1,0.9657138667276498,tensor(0.9950),tensor(0.7298),36.23652823646515
brain_AXT1PRE_210_6001891,2,0.9801454019503604,tensor(0.9979),tensor(0.8379),41.07409754953673
brain_AXT1PRE_210_6001891,3,0.9809667265165337,tensor(0.9977),tensor(0.8095),35.95840702479422
brain_AXT1PRE_210_6001891,4,0.9860209745571296,tensor(0.9977),tensor(0.7664),32.902249621010945
brain_AXT1PRE_210_6001891,5,0.9862696885829119,tensor(0.9976),tensor(0.7735),35.01183734459172
brain_AXT1PRE_210_6001891,6,0.9874007279854928,tensor(0.9973),tensor(0.7381),31.135455797646795
brain_AXT1PRE_210_6001891,7,0.9898116453476197,tensor(0.9979),tensor(0.7812),38.84753364560172
brain_AXT1PRE_210_6001891,8,0.990851717017607,tensor(0.9984),tensor(0.7991),34.776770807402755
brain_AXT1PRE_210_6001891,9,0.9928984448016039,tensor(0.9985),tensor(0.8087),39.597800888488216
brain_AXT1PRE_210_6001891,10,0.9949384444368584,tensor(0.9986),tensor(0.7710),38.40002491965456
brain_AXT1PRE_210_6001891,11,0.9854862422679185,tensor(0.9968),tensor(0.6753),35.92336432769719
brain_AXT1PRE_210_6001891,12,0.9921089871260239,tensor(0.9981),tensor(0.7247),35.40408215228287
brain_AXT1PRE_210_6001891,13,0.9887355630361426,tensor(0.9973),tensor(0.6346),36.346131068679355
brain_AXT1PRE_210_6001891,14,0.9824487467984876,tensor(0.9959),tensor(0.5594),31.86630798847938
brain_AXT1PRE_210_6001891,15,0.9807789528744152,tensor(0.9960),tensor(0.5556),35.66652012392993
brain_AXT1PRE_210_6001848,0,0.9842376757696585,tensor(0.9975),tensor(0.8002),36.35074039132896
brain_AXT1PRE_210_6001848,1,0.9702927011652042,tensor(0.9953),tensor(0.7328),35.84622980374115
brain_AXT1PRE_210_6001848,2,0.9814661549166709,tensor(0.9968),tensor(0.7510),29.12919596705487
brain_AXT1PRE_210_6001848,3,0.9421662166987724,tensor(0.9943),tensor(0.7085),28.74900951805757
brain_AXT1PRE_210_6001848,4,0.9532501437545844,tensor(0.9938),tensor(0.6903),30.319631189136274
brain_AXT1PRE_210_6001848,5,0.9469871158213727,tensor(0.9946),tensor(0.6634),28.839365620379272
brain_AXT1PRE_210_6001848,6,0.988696263803364,tensor(0.9987),tensor(0.8389),40.42876517927792
brain_AXT1PRE_210_6001848,7,0.9943356466236846,tensor(0.9987),tensor(0.8173),36.37440120738545
brain_AXT1PRE_210_6001848,8,0.9821481773063722,tensor(0.9975),tensor(0.7692),33.51570524393549
brain_AXT1PRE_210_6001848,9,0.9827470794827038,tensor(0.9967),tensor(0.7084),37.58040252290963
brain_AXT1PRE_210_6001848,10,0.9690142935736258,tensor(0.9958),tensor(0.6679),33.162955269340515
brain_AXT1PRE_210_6001848,11,0.9865923501032935,tensor(0.9975),tensor(0.7508),36.34768943520501
brain_AXT1PRE_210_6001848,12,0.983728023702001,tensor(0.9965),tensor(0.6124),34.00055114300764
brain_AXT1PRE_210_6001848,13,0.9758117477272723,tensor(0.9970),tensor(0.6781),34.71986295559665
brain_AXT1PRE_210_6001848,14,0.9813296876750066,tensor(0.9963),tensor(0.5760),34.893176360068956
brain_AXT1PRE_210_6001848,15,0.9752802262894551,tensor(0.9954),tensor(0.4434),32.14506150408003
brain_AXT1PRE_210_6001844,0,0.9824482088996773,tensor(0.9977),tensor(0.7998),34.336347218733934
brain_AXT1PRE_210_6001844,1,0.9763612771476525,tensor(0.9969),tensor(0.7608),33.397599246307905
brain_AXT1PRE_210_6001844,2,0.9921022188649152,tensor(0.9988),tensor(0.8310),33.40701954592581
brain_AXT1PRE_210_6001844,3,0.9885756785671742,tensor(0.9985),tensor(0.8250),38.572053443021936
brain_AXT1PRE_210_6001844,4,0.9708378244850175,tensor(0.9965),tensor(0.7319),35.841331666544214
brain_AXT1PRE_210_6001844,5,0.9755865213130696,tensor(0.9969),tensor(0.7499),37.317260859593304
brain_AXT1PRE_210_6001844,6,0.9744995391065994,tensor(0.9974),tensor(0.7485),36.39983592814386
brain_AXT1PRE_210_6001844,7,0.9843075978264336,tensor(0.9983),tensor(0.7979),36.07294818920976
brain_AXT1PRE_210_6001844,8,0.9887669563970024,tensor(0.9982),tensor(0.7982),41.26065800065709
brain_AXT1PRE_210_6001844,9,0.9914732497548675,tensor(0.9984),tensor(0.7955),41.39175662513463
brain_AXT1PRE_210_6001844,10,0.9940723244607561,tensor(0.9990),tensor(0.8473),42.4411682467331
brain_AXT1PRE_210_6001844,11,0.9933523002112833,tensor(0.9981),tensor(0.7266),39.562495719491615
brain_AXT1PRE_210_6001844,12,0.9875011786874156,tensor(0.9972),tensor(0.6691),34.22754606995603
brain_AXT1PRE_210_6001844,13,0.9851234961785503,tensor(0.9972),tensor(0.6480),37.63660332567211
brain_AXT1PRE_210_6001844,14,0.9695577521927351,tensor(0.9946),tensor(0.5408),32.81617479961472
brain_AXT1PRE_210_6001844,15,0.9824123768484948,tensor(0.9962),tensor(0.5417),37.024390391889824
brain_AXT1PRE_210_6001827,0,0.9782292005866006,tensor(0.9965),tensor(0.7460),38.74814054551261
brain_AXT1PRE_210_6001827,1,0.9559264951258367,tensor(0.9943),tensor(0.6740),30.412312005748046
brain_AXT1PRE_210_6001827,2,0.9778019800856331,tensor(0.9974),tensor(0.7650),38.19838640531642
brain_AXT1PRE_210_6001827,3,0.962192893685118,tensor(0.9958),tensor(0.7218),36.449355807552855
brain_AXT1PRE_210_6001827,4,0.9940911853326516,tensor(0.9988),tensor(0.8201),41.87232556847015
brain_AXT1PRE_210_6001827,5,0.9763574675518296,tensor(0.9965),tensor(0.7251),37.44665355812814
brain_AXT1PRE_210_6001827,6,0.9763046064240714,tensor(0.9965),tensor(0.7326),39.6789724032814
brain_AXT1PRE_210_6001827,7,0.9867931210027642,tensor(0.9979),tensor(0.7794),37.61121952420763
brain_AXT1PRE_210_6001827,8,0.9891020201434115,tensor(0.9979),tensor(0.7580),35.2290178723604
brain_AXT1PRE_210_6001827,9,0.9921075005645774,tensor(0.9985),tensor(0.7600),38.306080631681354
brain_AXT1PRE_210_6001827,10,0.9887516657643215,tensor(0.9983),tensor(0.7726),37.087734475794306
brain_AXT1PRE_210_6001827,11,0.9852943308072069,tensor(0.9969),tensor(0.7039),36.23237943696493
brain_AXT1PRE_210_6001827,12,0.9871038419653915,tensor(0.9974),tensor(0.6765),37.25222495285732
brain_AXT1PRE_210_6001827,13,0.9734013726934221,tensor(0.9935),tensor(0.5370),34.86798478877999
brain_AXT1PRE_210_6001827,14,0.9916897439312911,tensor(0.9982),tensor(0.7601),40.94164629239778
brain_AXT1PRE_210_6001827,15,0.985651217994395,tensor(0.9966),tensor(0.6005),36.17104924649327
brain_AXT1PRE_210_6001710,0,0.9791851820870944,tensor(0.9968),tensor(0.7845),33.797179619162975
brain_AXT1PRE_210_6001710,1,0.9863716949570377,tensor(0.9980),tensor(0.8428),37.168459899085
brain_AXT1PRE_210_6001710,2,0.9622066180929124,tensor(0.9961),tensor(0.7442),33.65276980778813
brain_AXT1PRE_210_6001710,3,0.9838026876557872,tensor(0.9983),tensor(0.8319),38.04452081173362
brain_AXT1PRE_210_6001710,4,0.9576555125667313,tensor(0.9953),tensor(0.7514),36.253785604098795
brain_AXT1PRE_210_6001710,5,0.9653261319675368,tensor(0.9961),tensor(0.7356),34.449873107962496
brain_AXT1PRE_210_6001710,6,0.988788154178363,tensor(0.9984),tensor(0.8364),38.37709749592465
brain_AXT1PRE_210_6001710,7,0.9931564141582908,tensor(0.9985),tensor(0.8146),32.66291917283792
brain_AXT1PRE_210_6001710,8,0.9857403663747837,tensor(0.9973),tensor(0.7453),31.504632209338787
brain_AXT1PRE_210_6001710,9,0.9858118094959148,tensor(0.9969),tensor(0.7245),38.831483409950465
brain_AXT1PRE_210_6001710,10,0.9938823040380135,tensor(0.9989),tensor(0.8455),31.467062118340312
brain_AXT1PRE_210_6001710,11,0.9916008490406858,tensor(0.9985),tensor(0.8127),34.96162113578403
brain_AXT1PRE_210_6001710,12,0.9814178173113897,tensor(0.9969),tensor(0.7177),37.443454216697766
brain_AXT1PRE_210_6001710,13,0.9886468451928675,tensor(0.9978),tensor(0.7592),36.75255871666194
brain_AXT1PRE_210_6001710,14,0.9816705129184492,tensor(0.9965),tensor(0.6565),33.13856955181724
brain_AXT1PRE_210_6001710,15,0.986282563995741,tensor(0.9963),tensor(0.6074),36.72350119400231
brain_AXT1PRE_210_6001684,0,0.973188147489643,tensor(0.9967),tensor(0.7755),34.08350742792676
brain_AXT1PRE_210_6001684,1,0.9627213385706018,tensor(0.9961),tensor(0.7302),32.68314653354541
brain_AXT1PRE_210_6001684,2,0.97278089392997,tensor(0.9971),tensor(0.7647),35.06238414430885
brain_AXT1PRE_210_6001684,3,0.9834340874429317,tensor(0.9977),tensor(0.8009),38.485108097382984
brain_AXT1PRE_210_6001684,4,0.9827349651318089,tensor(0.9979),tensor(0.7997),38.31732476338746
brain_AXT1PRE_210_6001684,5,0.9869685422031728,tensor(0.9981),tensor(0.7917),35.59595296578586
brain_AXT1PRE_210_6001684,6,0.9945778421597308,tensor(0.9991),tensor(0.8745),40.44412104353754
brain_AXT1PRE_210_6001684,7,0.9864834781323936,tensor(0.9984),tensor(0.8184),39.629451726862214
brain_AXT1PRE_210_6001684,8,0.9883259705657529,tensor(0.9977),tensor(0.7284),34.26013638667223
brain_AXT1PRE_210_6001684,9,0.9823562355229133,tensor(0.9971),tensor(0.7344),33.08037008433867
brain_AXT1PRE_210_6001684,10,0.9839425142834153,tensor(0.9973),tensor(0.7055),35.193511217717344
brain_AXT1PRE_210_6001684,11,0.9896354488918776,tensor(0.9981),tensor(0.7292),34.70041571425191
brain_AXT1PRE_210_6001684,12,0.9453622536798562,tensor(0.9926),tensor(0.4958),30.224868748907735
brain_AXT1PRE_210_6001684,13,0.9498980094566241,tensor(0.9923),tensor(0.4865),31.8873069384842
brain_AXT1PRE_210_6001684,14,0.9452433455936335,tensor(0.9921),tensor(0.4031),24.718170005239696
brain_AXT1PRE_210_6001684,15,0.8689277075712122,tensor(0.9861),tensor(0.3249),23.994706523161113
brain_AXT1PRE_210_6001656,0,0.9832289613833002,tensor(0.9967),tensor(0.7595),35.09739558619644
brain_AXT1PRE_210_6001656,1,0.9945476645541084,tensor(0.9989),tensor(0.8709),44.67399733444199
brain_AXT1PRE_210_6001656,2,0.9835779870306925,tensor(0.9969),tensor(0.7816),41.33815044567673
brain_AXT1PRE_210_6001656,3,0.984863700541669,tensor(0.9980),tensor(0.7951),30.52609659547819
brain_AXT1PRE_210_6001656,4,0.9956376975009426,tensor(0.9993),tensor(0.8833),37.5072664134861
brain_AXT1PRE_210_6001656,5,0.9958064602325101,tensor(0.9991),tensor(0.8505),35.06329938753622
brain_AXT1PRE_210_6001656,6,0.9935444344540978,tensor(0.9988),tensor(0.8380),39.14433904613377
brain_AXT1PRE_210_6001656,7,0.9930213115398666,tensor(0.9987),tensor(0.8214),41.96523709234473
brain_AXT1PRE_210_6001656,8,0.990563415134718,tensor(0.9980),tensor(0.7822),40.86648000698
brain_AXT1PRE_210_6001656,9,0.9960311596429883,tensor(0.9988),tensor(0.8286),43.361634566711935
brain_AXT1PRE_210_6001656,10,0.9902483600929893,tensor(0.9978),tensor(0.7698),41.650175605370464
brain_AXT1PRE_210_6001656,11,0.9914015669819108,tensor(0.9979),tensor(0.7268),40.12061626621061
brain_AXT1PRE_210_6001656,12,0.9932947077416783,tensor(0.9981),tensor(0.7095),40.546769659409904
brain_AXT1PRE_210_6001656,13,0.9899087402351386,tensor(0.9977),tensor(0.6784),39.20508282469724
brain_AXT1PRE_210_6001656,14,0.979591737655201,tensor(0.9968),tensor(0.6610),38.144090157734816
brain_AXT1PRE_210_6001656,15,0.9838003129119907,tensor(0.9970),tensor(0.5930),36.45879557389584
brain_AXT1PRE_209_6001470,0,0.9883316254915498,tensor(0.9973),tensor(0.7649),34.65659306019218
brain_AXT1PRE_209_6001470,1,0.9868601834022465,tensor(0.9978),tensor(0.7620),32.88856546216284
brain_AXT1PRE_209_6001470,2,0.986481317254959,tensor(0.9983),tensor(0.8495),38.76146307109827
brain_AXT1PRE_209_6001470,3,0.9844508493830759,tensor(0.9980),tensor(0.8018),38.37578725717341
brain_AXT1PRE_209_6001470,4,0.9806056597110941,tensor(0.9978),tensor(0.7968),36.446061202706616
brain_AXT1PRE_209_6001470,5,0.9844780899632724,tensor(0.9980),tensor(0.7988),37.015067525967005
brain_AXT1PRE_209_6001470,6,0.9923558822203841,tensor(0.9985),tensor(0.8057),39.82439671068179
brain_AXT1PRE_209_6001470,7,0.9944554605735004,tensor(0.9989),tensor(0.8455),38.00798924442599
brain_AXT1PRE_209_6001470,8,0.9960564427673717,tensor(0.9990),tensor(0.8478),39.03989186178223
brain_AXT1PRE_209_6001470,9,0.9880771628826961,tensor(0.9978),tensor(0.7569),40.110282395329655
brain_AXT1PRE_209_6001470,10,0.9928098891223274,tensor(0.9986),tensor(0.8384),38.72183628852841
brain_AXT1PRE_209_6001470,11,0.9909586284467219,tensor(0.9978),tensor(0.7491),39.1443937920674
brain_AXT1PRE_209_6001470,12,0.986110899636256,tensor(0.9973),tensor(0.7191),37.64757525131973
brain_AXT1PRE_209_6001470,13,0.9844361846996874,tensor(0.9968),tensor(0.7028),37.36905099707184
brain_AXT1PRE_209_6001470,14,0.9902121052128363,tensor(0.9981),tensor(0.7917),37.76711889883746
brain_AXT1PRE_209_6001470,15,0.9820805178110183,tensor(0.9965),tensor(0.5887),36.62890677602972
brain_AXT1PRE_209_6001324,0,0.9902735158753102,tensor(0.9985),tensor(0.8229),40.36310654514408
brain_AXT1PRE_209_6001324,1,0.9900871900975282,tensor(0.9983),tensor(0.8423),39.653519755837415
brain_AXT1PRE_209_6001324,2,0.9841687378926921,tensor(0.9975),tensor(0.7665),39.04941466679312
brain_AXT1PRE_209_6001324,3,0.9951501724488347,tensor(0.9988),tensor(0.8272),40.205761248942984
brain_AXT1PRE_209_6001324,4,0.9863443684734267,tensor(0.9981),tensor(0.8139),40.49510748985188
brain_AXT1PRE_209_6001324,5,0.9900305160227698,tensor(0.9983),tensor(0.8026),38.39180831938213
brain_AXT1PRE_209_6001324,6,0.9915050985820342,tensor(0.9984),tensor(0.8216),38.64604590038439
brain_AXT1PRE_209_6001324,7,0.9903015912631254,tensor(0.9983),tensor(0.7778),31.885835927699283
brain_AXT1PRE_209_6001324,8,0.9864964030470835,tensor(0.9981),tensor(0.8015),38.58318428974997
brain_AXT1PRE_209_6001324,9,0.993210616658227,tensor(0.9986),tensor(0.8214),39.93775766748272
brain_AXT1PRE_209_6001324,10,0.9846818392276964,tensor(0.9976),tensor(0.7094),36.85533442462783
brain_AXT1PRE_209_6001324,11,0.9891259590520071,tensor(0.9978),tensor(0.7342),35.91439286814971
brain_AXT1PRE_209_6001324,12,0.985844126565977,tensor(0.9970),tensor(0.6553),34.25722331116629
brain_AXT1PRE_209_6001324,13,0.9803358492892024,tensor(0.9970),tensor(0.5971),30.106855490961088
brain_AXT1PRE_209_6001324,14,0.9799887971329347,tensor(0.9964),tensor(0.5839),33.66277529471232
brain_AXT1PRE_209_6001324,15,0.9689275780039082,tensor(0.9962),tensor(0.5619),33.94893746572496
brain_AXT1PRE_209_6001285,0,0.9854014950419109,tensor(0.9967),tensor(0.7806),38.20121773687228
brain_AXT1PRE_209_6001285,1,0.9949654836911584,tensor(0.9987),tensor(0.8497),42.613694148108586
brain_AXT1PRE_209_6001285,2,0.9842407805600343,tensor(0.9967),tensor(0.7906),39.5533681259801
brain_AXT1PRE_209_6001285,3,0.9880315017165139,tensor(0.9978),tensor(0.8072),39.714655930753125
brain_AXT1PRE_209_6001285,4,0.9988816568294259,tensor(0.9997),tensor(0.9357),46.84992849576355
brain_AXT1PRE_209_6001285,5,0.9701785050644839,tensor(0.9970),tensor(0.7659),35.843346213136165
brain_AXT1PRE_209_6001285,6,0.9893195259685964,tensor(0.9983),tensor(0.7841),35.460595744692725
brain_AXT1PRE_209_6001285,7,0.9928021997905337,tensor(0.9988),tensor(0.8323),41.9299154632986
brain_AXT1PRE_209_6001285,8,0.9904581124477412,tensor(0.9981),tensor(0.7759),42.01044331189841
brain_AXT1PRE_209_6001285,9,0.9909546096094907,tensor(0.9980),tensor(0.7545),41.4140366239296
brain_AXT1PRE_209_6001285,10,0.9910779156057028,tensor(0.9981),tensor(0.7843),39.42403357716002
brain_AXT1PRE_209_6001285,11,0.9926133475290413,tensor(0.9984),tensor(0.7399),39.726098225851956
brain_AXT1PRE_209_6001285,12,0.9869028268180383,tensor(0.9972),tensor(0.6593),34.559778736455094
brain_AXT1PRE_209_6001285,13,0.9794616265732294,tensor(0.9963),tensor(0.6240),30.389429392599748
brain_AXT1PRE_209_6001285,14,0.9826081287638674,tensor(0.9959),tensor(0.5413),35.85492997717028
brain_AXT1PRE_209_6001285,15,0.9763421099539507,tensor(0.9959),tensor(0.5822),35.682347355731444
brain_AXT1PRE_209_6001235,0,0.9751442317584,tensor(0.9969),tensor(0.7591),35.95460316516337
brain_AXT1PRE_209_6001235,1,0.9841988706433419,tensor(0.9982),tensor(0.7882),37.47609689894041
brain_AXT1PRE_209_6001235,2,0.9651192241944754,tensor(0.9955),tensor(0.7014),33.750156948298354
brain_AXT1PRE_209_6001235,3,0.9701027744489588,tensor(0.9963),tensor(0.6987),33.68898550091416
brain_AXT1PRE_209_6001235,4,0.993299187435783,tensor(0.9989),tensor(0.8376),38.95238536720597
brain_AXT1PRE_209_6001235,5,0.9834380710997961,tensor(0.9981),tensor(0.7610),36.81451862257164
brain_AXT1PRE_209_6001235,6,0.9861220330451876,tensor(0.9978),tensor(0.7478),37.88747099088092
brain_AXT1PRE_209_6001235,7,0.9896705154990771,tensor(0.9985),tensor(0.8214),40.30360663076449
brain_AXT1PRE_209_6001235,8,0.9922663524471642,tensor(0.9986),tensor(0.7961),37.45449768095795
brain_AXT1PRE_209_6001235,9,0.9906256946059748,tensor(0.9982),tensor(0.7821),40.006999407462644
brain_AXT1PRE_209_6001235,10,0.9858350357258363,tensor(0.9973),tensor(0.7068),38.21398949583993
brain_AXT1PRE_209_6001235,11,0.9783406466627956,tensor(0.9964),tensor(0.6926),38.31728838483612
brain_AXT1PRE_209_6001235,12,0.9883831722439472,tensor(0.9972),tensor(0.6828),37.90699672792825
brain_AXT1PRE_209_6001235,13,0.9783258500096732,tensor(0.9949),tensor(0.5527),33.82307562213473
brain_AXT1PRE_209_6001235,14,0.9717569814244565,tensor(0.9951),tensor(0.5305),30.416599777982952
brain_AXT1PRE_209_6001235,15,0.9815814866820634,tensor(0.9968),tensor(0.5295),34.1492351968428
brain_AXT1PRE_209_6001178,0,0.9798174794098987,tensor(0.9972),tensor(0.7646),36.24808052297479
brain_AXT1PRE_209_6001178,1,0.9752889687187858,tensor(0.9967),tensor(0.7326),36.21237879412084
brain_AXT1PRE_209_6001178,2,0.988542607494774,tensor(0.9980),tensor(0.7933),40.86065386092466
brain_AXT1PRE_209_6001178,3,0.9650724751429272,tensor(0.9944),tensor(0.6696),35.507284234212754
brain_AXT1PRE_209_6001178,4,0.9713129568971648,tensor(0.9956),tensor(0.7150),35.55726434698117
brain_AXT1PRE_209_6001178,5,0.9704638262180548,tensor(0.9958),tensor(0.7125),35.895570218780875
brain_AXT1PRE_209_6001178,6,0.9874360665138838,tensor(0.9975),tensor(0.7499),36.32201548780367
brain_AXT1PRE_209_6001178,7,0.9515510940671791,tensor(0.9942),tensor(0.6489),31.87619544960348
brain_AXT1PRE_209_6001178,8,0.9929961875860339,tensor(0.9984),tensor(0.7885),39.82207734399487
brain_AXT1PRE_209_6001178,9,0.9807051920504309,tensor(0.9969),tensor(0.7127),37.02862947411486
brain_AXT1PRE_209_6001178,10,0.9842119686568815,tensor(0.9979),tensor(0.7733),36.90260667014687
brain_AXT1PRE_209_6001178,11,0.9935308200738437,tensor(0.9985),tensor(0.7948),39.96986744089324
brain_AXT1PRE_209_6001178,12,0.9910649567560776,tensor(0.9978),tensor(0.7037),38.23479735670112
brain_AXT1PRE_209_6001178,13,0.9901832787960578,tensor(0.9974),tensor(0.6624),37.72073213618683
brain_AXT1PRE_209_6001178,14,0.9829412688345028,tensor(0.9965),tensor(0.5903),36.046237234185675
brain_AXT1PRE_209_6001178,15,0.9742020272113903,tensor(0.9958),tensor(0.5923),36.36916982692208
brain_AXT1PRE_209_6001122,0,0.9738162266988568,tensor(0.9961),tensor(0.7638),34.68090547614536
brain_AXT1PRE_209_6001122,1,0.9776999939897808,tensor(0.9959),tensor(0.7474),33.750395187082546
brain_AXT1PRE_209_6001122,2,0.9801293920940712,tensor(0.9967),tensor(0.7622),28.211819915036006
brain_AXT1PRE_209_6001122,3,0.9843078552528158,tensor(0.9974),tensor(0.7913),34.36622755658409
brain_AXT1PRE_209_6001122,4,0.9734151860555152,tensor(0.9972),tensor(0.7670),29.79369931725532
brain_AXT1PRE_209_6001122,5,0.992586082871426,tensor(0.9988),tensor(0.8283),39.42689208436424
brain_AXT1PRE_209_6001122,6,0.9803014027189821,tensor(0.9969),tensor(0.6981),30.558696812081987
brain_AXT1PRE_209_6001122,7,0.9925097099723328,tensor(0.9986),tensor(0.7903),38.507032334938046
brain_AXT1PRE_209_6001122,8,0.9883527864160403,tensor(0.9979),tensor(0.7657),37.620479048256314
brain_AXT1PRE_209_6001122,9,0.9922809484710117,tensor(0.9984),tensor(0.7725),35.60563246676297
brain_AXT1PRE_209_6001122,10,0.9784801786990788,tensor(0.9955),tensor(0.6206),34.69645454878148
brain_AXT1PRE_209_6001122,11,0.9880144697630924,tensor(0.9973),tensor(0.6569),34.04524198419094
brain_AXT1PRE_209_6001122,12,0.9784121030172669,tensor(0.9952),tensor(0.5858),33.69020904884454
brain_AXT1PRE_209_6001122,13,0.9621690774639351,tensor(0.9933),tensor(0.5176),32.033140339630236
brain_AXT1PRE_209_6001122,14,0.9528015430807831,tensor(0.9923),tensor(0.4251),29.98228674548407
brain_AXT1PRE_209_6001122,15,0.9326039406901631,tensor(0.9915),tensor(0.4025),27.6676860598594
brain_AXT1PRE_203_6000860,0,0.9749397446597303,tensor(0.9964),tensor(0.7185),30.885060397773735
brain_AXT1PRE_203_6000860,1,0.9632898806009145,tensor(0.9948),tensor(0.6930),26.913887855611335
brain_AXT1PRE_203_6000860,2,0.9641827969992045,tensor(0.9958),tensor(0.7258),23.75168630760312
brain_AXT1PRE_203_6000860,3,0.9784872650934662,tensor(0.9981),tensor(0.8220),34.09372242371711
brain_AXT1PRE_203_6000860,4,0.9679052071495384,tensor(0.9962),tensor(0.7454),30.940863023664996
