Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT1PRE_210_6001848,3,0.969156950880161,tensor(0.9948),tensor(0.6644),27.76526442432274
brain_AXT1PRE_210_6001848,4,0.9566310842195526,tensor(0.9936),tensor(0.6450),31.741806147939265
brain_AXT1PRE_210_6001848,5,0.9668374926937081,tensor(0.9960),tensor(0.7063),31.36078203212538
brain_AXT1PRE_210_6001848,6,0.9656170771190099,tensor(0.9952),tensor(0.6507),32.783931201585496
brain_AXT1PRE_210_6001848,7,0.9631043826381351,tensor(0.9955),tensor(0.6545),31.00962786363665
brain_AXT1PRE_210_6001848,8,0.9776277531955317,tensor(0.9967),tensor(0.6894),31.968166928137187
brain_AXT1PRE_210_6001848,9,0.9652182627765981,tensor(0.9948),tensor(0.6338),33.167686924608574
brain_AXT1PRE_210_6001848,10,0.9767157048300052,tensor(0.9956),tensor(0.6361),31.07058916622971
brain_AXT1PRE_210_6001848,11,0.9698626400266716,tensor(0.9956),tensor(0.6062),30.341245712464556
brain_AXT1PRE_210_6001848,12,0.9721018011467423,tensor(0.9949),tensor(0.5801),31.05575072811029
brain_AXT1PRE_210_6001848,13,0.948891490228111,tensor(0.9919),tensor(0.4889),27.324686458596233
brain_AXT1PRE_210_6001848,14,0.9507857135566464,tensor(0.9915),tensor(0.4351),28.196825726933547
brain_AXT1PRE_210_6001848,15,0.9696415042396779,tensor(0.9942),tensor(0.4262),29.71310711180093
brain_AXT1PRE_210_6001844,0,0.9809068117407381,tensor(0.9968),tensor(0.7629),30.660120459245533
brain_AXT1PRE_210_6001844,1,0.9573211588292045,tensor(0.9943),tensor(0.7044),33.77031334129089
brain_AXT1PRE_210_6001844,2,0.9574488551514663,tensor(0.9953),tensor(0.7111),32.66350239401995
brain_AXT1PRE_210_6001844,3,0.9818798790622729,tensor(0.9978),tensor(0.7755),32.109952771732836
brain_AXT1PRE_210_6001844,4,0.9542440700826965,tensor(0.9936),tensor(0.6658),35.88528559594903
brain_AXT1PRE_210_6001844,5,0.9840171540277348,tensor(0.9969),tensor(0.7642),35.60972834160583
brain_AXT1PRE_210_6001844,6,0.979037754010826,tensor(0.9978),tensor(0.7682),39.02244297430121
brain_AXT1PRE_210_6001844,7,0.9871084553490904,tensor(0.9980),tensor(0.7713),41.08144015083462
brain_AXT1PRE_210_6001844,8,0.9749158765600072,tensor(0.9960),tensor(0.6719),37.093238034961814
brain_AXT1PRE_210_6001844,9,0.9836270711822972,tensor(0.9977),tensor(0.7464),39.147891514061264
brain_AXT1PRE_210_6001844,10,0.9929597487371646,tensor(0.9986),tensor(0.7818),41.37841649078028
brain_AXT1PRE_210_6001844,11,0.97992108885195,tensor(0.9964),tensor(0.6706),37.17394997801414
brain_AXT1PRE_210_6001844,12,0.9769887541693376,tensor(0.9956),tensor(0.6272),35.6092768173123
brain_AXT1PRE_210_6001844,13,0.9842827642441346,tensor(0.9968),tensor(0.6062),28.42135066895399
brain_AXT1PRE_210_6001844,14,0.9824747210239383,tensor(0.9952),tensor(0.5313),35.70170474878754
brain_AXT1PRE_210_6001844,15,0.9697049529229171,tensor(0.9921),tensor(0.4026),34.981696699836256
brain_AXT1PRE_210_6001827,0,0.9700469201546489,tensor(0.9950),tensor(0.6748),37.00858496188184
brain_AXT1PRE_210_6001827,1,0.969712530797066,tensor(0.9962),tensor(0.7189),33.85501353320773
brain_AXT1PRE_210_6001827,2,0.969508209630648,tensor(0.9947),tensor(0.6594),32.97610927868844
brain_AXT1PRE_210_6001827,3,0.9808706642107238,tensor(0.9970),tensor(0.7415),37.24648704081536
brain_AXT1PRE_210_6001827,4,0.977014513118849,tensor(0.9969),tensor(0.7004),36.54629692172484
brain_AXT1PRE_210_6001827,5,0.9708497947356695,tensor(0.9962),tensor(0.6721),32.88724466172058
brain_AXT1PRE_210_6001827,6,0.9786897335373402,tensor(0.9962),tensor(0.7036),38.66585863617122
brain_AXT1PRE_210_6001827,7,0.9815249474177498,tensor(0.9970),tensor(0.7256),35.65183183393814
brain_AXT1PRE_210_6001827,8,0.9836913767333325,tensor(0.9965),tensor(0.6937),37.70502535435514
brain_AXT1PRE_210_6001827,9,0.9754572028772802,tensor(0.9967),tensor(0.7014),37.5908783850159
brain_AXT1PRE_210_6001827,10,0.9899025879308038,tensor(0.9975),tensor(0.7124),33.132804077283964
brain_AXT1PRE_210_6001827,11,0.9898791517151165,tensor(0.9973),tensor(0.6970),31.77996828001414
brain_AXT1PRE_210_6001827,12,0.9728664464489687,tensor(0.9939),tensor(0.5594),34.35961632974283
brain_AXT1PRE_210_6001827,13,0.9673273680688829,tensor(0.9935),tensor(0.5115),30.7139687043291
brain_AXT1PRE_210_6001827,14,0.9619544243443969,tensor(0.9923),tensor(0.4478),33.292815371558405
brain_AXT1PRE_210_6001827,15,0.9656332721684653,tensor(0.9929),tensor(0.3523),32.07254876317401
brain_AXT1PRE_210_6001710,0,0.9472614388657984,tensor(0.9926),tensor(0.6865),33.33319371961777
brain_AXT1PRE_210_6001710,1,0.9334746377980542,tensor(0.9908),tensor(0.6379),32.45257891863058
brain_AXT1PRE_210_6001710,2,0.9745940724615344,tensor(0.9959),tensor(0.7410),35.03233090183656
brain_AXT1PRE_210_6001710,3,0.9350031730977005,tensor(0.9917),tensor(0.6628),35.230207040403926
brain_AXT1PRE_210_6001710,4,0.9701533722391849,tensor(0.9954),tensor(0.7109),32.76607674822334
brain_AXT1PRE_210_6001710,5,0.9881883331051842,tensor(0.9975),tensor(0.7577),28.66293786731442
brain_AXT1PRE_210_6001710,6,0.9844157670498748,tensor(0.9976),tensor(0.7605),32.992608126421956
brain_AXT1PRE_210_6001710,7,0.9730326618019137,tensor(0.9953),tensor(0.6644),25.14393757114363
brain_AXT1PRE_210_6001710,8,0.9892735246685904,tensor(0.9976),tensor(0.7268),35.15148534269373
brain_AXT1PRE_210_6001710,9,0.988496154993689,tensor(0.9974),tensor(0.7354),35.942834820702814
brain_AXT1PRE_210_6001710,10,0.9878171119888043,tensor(0.9976),tensor(0.7368),26.998476689462034
brain_AXT1PRE_210_6001710,11,0.9894173733761525,tensor(0.9977),tensor(0.7126),32.19951009805386
brain_AXT1PRE_210_6001710,12,0.991899386639057,tensor(0.9975),tensor(0.6957),38.6064014548949
brain_AXT1PRE_210_6001710,13,0.9926083459597319,tensor(0.9980),tensor(0.7016),33.055266650103945
brain_AXT1PRE_210_6001710,14,0.9703402397055843,tensor(0.9949),tensor(0.5719),27.335031650964652
brain_AXT1PRE_210_6001710,15,0.9783066403839333,tensor(0.9951),tensor(0.5554),34.80298265409961
brain_AXT1PRE_210_6001684,0,0.970644559462831,tensor(0.9955),tensor(0.7061),32.94696501595756
brain_AXT1PRE_210_6001684,1,0.9741466896921265,tensor(0.9965),tensor(0.7409),32.9481608103238
brain_AXT1PRE_210_6001684,2,0.9576520475098782,tensor(0.9939),tensor(0.6634),30.58980976527139
brain_AXT1PRE_210_6001684,3,0.98368935664306,tensor(0.9976),tensor(0.7570),36.827112488035894
brain_AXT1PRE_210_6001684,4,0.973549252077827,tensor(0.9968),tensor(0.7161),32.55431033564003
brain_AXT1PRE_210_6001684,5,0.9811331473162608,tensor(0.9971),tensor(0.7271),35.32471373815368
brain_AXT1PRE_210_6001684,6,0.9659265204881167,tensor(0.9957),tensor(0.6774),29.20963554766065
brain_AXT1PRE_210_6001684,7,0.9734067670615927,tensor(0.9962),tensor(0.6811),31.133206499934577
brain_AXT1PRE_210_6001684,8,0.9716807321010716,tensor(0.9949),tensor(0.6146),32.87451860119825
brain_AXT1PRE_210_6001684,9,0.979247344345744,tensor(0.9962),tensor(0.7045),32.624462134528386
brain_AXT1PRE_210_6001684,10,0.9709837932699998,tensor(0.9941),tensor(0.5818),33.13854638750644
brain_AXT1PRE_210_6001684,11,0.960556684942437,tensor(0.9934),tensor(0.5391),32.23922325150616
brain_AXT1PRE_210_6001684,12,0.9343157040504222,tensor(0.9891),tensor(0.4299),31.360534502499302
brain_AXT1PRE_210_6001684,13,0.9330148221706367,tensor(0.9882),tensor(0.3768),28.85321418148814
brain_AXT1PRE_210_6001684,14,0.9090784733942074,tensor(0.9856),tensor(0.3106),26.692920421125635
brain_AXT1PRE_210_6001684,15,0.8223411366328652,tensor(0.9797),tensor(0.2203),21.79867336137243
brain_AXT1PRE_210_6001656,0,0.9622392999799698,tensor(0.9939),tensor(0.6765),37.29555493478759
brain_AXT1PRE_210_6001656,1,0.9712411858211824,tensor(0.9945),tensor(0.6809),39.22080474264416
brain_AXT1PRE_210_6001656,2,0.9697868184473963,tensor(0.9949),tensor(0.7145),38.153852847618744
brain_AXT1PRE_210_6001656,3,0.9696021917045011,tensor(0.9961),tensor(0.7035),29.136391257801478
brain_AXT1PRE_210_6001656,4,0.9857205338932795,tensor(0.9974),tensor(0.7874),38.892079414088144
brain_AXT1PRE_210_6001656,5,0.9931670581758402,tensor(0.9987),tensor(0.7987),28.515377512364392
brain_AXT1PRE_210_6001656,6,0.9850957098564153,tensor(0.9972),tensor(0.7707),40.019465452564916
brain_AXT1PRE_210_6001656,7,0.9881305789488433,tensor(0.9980),tensor(0.7757),40.10938149302646
brain_AXT1PRE_210_6001656,8,0.9902998716787629,tensor(0.9977),tensor(0.7634),41.69486772133003
brain_AXT1PRE_210_6001656,9,0.9865613038117087,tensor(0.9964),tensor(0.7046),39.47720715997099
brain_AXT1PRE_210_6001656,10,0.9912305573389557,tensor(0.9975),tensor(0.7125),40.927256928969044
brain_AXT1PRE_210_6001656,11,0.987442020798839,tensor(0.9971),tensor(0.6986),38.352395027466414
brain_AXT1PRE_210_6001656,12,0.9909557808954133,tensor(0.9974),tensor(0.6746),39.76722373360919
brain_AXT1PRE_210_6001656,13,0.9693540052071308,tensor(0.9937),tensor(0.5171),35.92333362415212
brain_AXT1PRE_210_6001656,14,0.970454272666587,tensor(0.9945),tensor(0.5133),32.282101307427055
brain_AXT1PRE_210_6001656,15,0.9599897381552422,tensor(0.9945),tensor(0.5180),31.935209035171987
brain_AXT1PRE_209_6001470,0,0.9686990618647469,tensor(0.9942),tensor(0.6415),31.838652460137755
brain_AXT1PRE_209_6001470,1,0.9875298239429676,tensor(0.9973),tensor(0.7633),36.68438318781788
brain_AXT1PRE_209_6001470,2,0.9564347956858377,tensor(0.9941),tensor(0.6911),33.493901144753025
brain_AXT1PRE_209_6001470,3,0.9566177543742279,tensor(0.9942),tensor(0.6802),33.64278126778873
brain_AXT1PRE_209_6001470,4,0.9627718436829588,tensor(0.9948),tensor(0.6706),32.83938845579879
brain_AXT1PRE_209_6001470,5,0.9823629555263411,tensor(0.9970),tensor(0.7269),34.70188117756599
brain_AXT1PRE_209_6001470,6,0.9894245081351829,tensor(0.9981),tensor(0.7663),36.11475179254999
brain_AXT1PRE_209_6001470,7,0.9824868074000096,tensor(0.9970),tensor(0.7097),32.49118516449448
brain_AXT1PRE_209_6001470,8,0.9883744302552012,tensor(0.9977),tensor(0.7361),39.757263092387355
brain_AXT1PRE_209_6001470,9,0.9758928318942044,tensor(0.9957),tensor(0.6680),35.28724429702854
brain_AXT1PRE_209_6001470,10,0.987524964110781,tensor(0.9976),tensor(0.7146),37.52398361618716
brain_AXT1PRE_209_6001470,11,0.9853634996889842,tensor(0.9975),tensor(0.7196),37.764503694124365
brain_AXT1PRE_209_6001470,12,0.9856665869932026,tensor(0.9971),tensor(0.6528),37.344447263648334
brain_AXT1PRE_209_6001470,13,0.9786112125895506,tensor(0.9953),tensor(0.5848),37.03344297850662
brain_AXT1PRE_209_6001470,14,0.9842652320081079,tensor(0.9961),tensor(0.5909),34.547766506627404
brain_AXT1PRE_209_6001470,15,0.975017049049749,tensor(0.9948),tensor(0.5870),31.345533405864245
brain_AXT1PRE_209_6001324,0,0.9844107075501559,tensor(0.9970),tensor(0.7393),37.317548499761756
brain_AXT1PRE_209_6001324,1,0.9690566193992457,tensor(0.9960),tensor(0.7047),35.499126353605206
brain_AXT1PRE_209_6001324,2,0.9761831553254433,tensor(0.9965),tensor(0.7097),33.1974572840054
brain_AXT1PRE_209_6001324,3,0.9734113046341252,tensor(0.9964),tensor(0.7196),35.70869690717631
brain_AXT1PRE_209_6001324,4,0.9602488694588344,tensor(0.9952),tensor(0.6874),35.05282423849948
brain_AXT1PRE_209_6001324,5,0.9848304971903737,tensor(0.9973),tensor(0.7383),36.19454657745793
brain_AXT1PRE_209_6001324,6,0.9838122444212931,tensor(0.9972),tensor(0.7312),36.67235960170606
brain_AXT1PRE_209_6001324,7,0.9863918697284582,tensor(0.9982),tensor(0.7592),36.08427652690244
brain_AXT1PRE_209_6001324,8,0.9862870842013881,tensor(0.9974),tensor(0.7201),37.7475257263299
brain_AXT1PRE_209_6001324,9,0.9851265229161763,tensor(0.9971),tensor(0.6872),30.50843785691608
brain_AXT1PRE_209_6001324,10,0.9843891785641571,tensor(0.9969),tensor(0.6785),29.936443825275127
brain_AXT1PRE_209_6001324,11,0.9823151766750204,tensor(0.9963),tensor(0.6202),29.556795742125548
brain_AXT1PRE_209_6001324,12,0.978921429937766,tensor(0.9955),tensor(0.5890),33.587606525756
brain_AXT1PRE_209_6001324,13,0.9752564636907939,tensor(0.9959),tensor(0.5794),31.293223279222136
brain_AXT1PRE_209_6001324,14,0.9495714961891191,tensor(0.9915),tensor(0.4289),30.295990346366587
brain_AXT1PRE_209_6001324,15,0.9107243800686529,tensor(0.9889),tensor(0.3288),28.406271743618635
brain_AXT1PRE_209_6001285,0,0.9732218012015913,tensor(0.9949),tensor(0.7490),34.27052036804235
brain_AXT1PRE_209_6001285,1,0.9555807699270001,tensor(0.9918),tensor(0.6998),33.81529909991213
brain_AXT1PRE_209_6001285,2,0.9605975746216436,tensor(0.9936),tensor(0.7010),33.60674258764879
brain_AXT1PRE_209_6001285,3,0.9502321697833375,tensor(0.9915),tensor(0.6592),34.015503163323125
brain_AXT1PRE_209_6001285,4,0.9734522720691688,tensor(0.9964),tensor(0.7306),35.27894675227128
brain_AXT1PRE_209_6001285,5,0.979486550057422,tensor(0.9975),tensor(0.7548),37.792229232606715
brain_AXT1PRE_209_6001285,6,0.9914426425942653,tensor(0.9985),tensor(0.8090),41.295661580028806
brain_AXT1PRE_209_6001285,7,0.987870846874908,tensor(0.9978),tensor(0.7338),40.67006494680765
brain_AXT1PRE_209_6001285,8,0.9895415047758906,tensor(0.9977),tensor(0.7316),39.615911188679874
brain_AXT1PRE_209_6001285,9,0.9830234517672477,tensor(0.9969),tensor(0.6773),38.1975893629938
brain_AXT1PRE_209_6001285,10,0.9906853556375306,tensor(0.9977),tensor(0.7238),39.95994861648527
brain_AXT1PRE_209_6001285,11,0.9856849441343148,tensor(0.9967),tensor(0.6741),38.81275235652621
brain_AXT1PRE_209_6001285,12,0.98892215420411,tensor(0.9972),tensor(0.6219),36.06252493833432
brain_AXT1PRE_209_6001285,13,0.9879001202324783,tensor(0.9969),tensor(0.6308),36.079794850059244
brain_AXT1PRE_209_6001285,14,0.9649932078712823,tensor(0.9925),tensor(0.4422),31.47111903938704
brain_AXT1PRE_209_6001285,15,0.9659757454926815,tensor(0.9932),tensor(0.3681),31.010727286686116
brain_AXT1PRE_209_6001235,0,0.9890995984264703,tensor(0.9982),tensor(0.7501),38.67525021128558
brain_AXT1PRE_209_6001235,1,0.96218823843571,tensor(0.9957),tensor(0.6866),27.14541713083612
brain_AXT1PRE_209_6001235,2,0.973511600175802,tensor(0.9966),tensor(0.7118),36.16927371518773
brain_AXT1PRE_209_6001235,3,0.9743194800719931,tensor(0.9963),tensor(0.6956),35.92661657616006
brain_AXT1PRE_209_6001235,4,0.9646660290026812,tensor(0.9960),tensor(0.6857),35.267804396806284
brain_AXT1PRE_209_6001235,5,0.9509061416419012,tensor(0.9956),tensor(0.6647),30.20828747812014
brain_AXT1PRE_209_6001235,6,0.9787229523243822,tensor(0.9971),tensor(0.6810),35.65151600917524
brain_AXT1PRE_209_6001235,7,0.9835441543587571,tensor(0.9976),tensor(0.7376),38.409282248768044
brain_AXT1PRE_209_6001235,8,0.9820140915848912,tensor(0.9971),tensor(0.7266),36.22102386014606
brain_AXT1PRE_209_6001235,9,0.9810135285069228,tensor(0.9961),tensor(0.6715),36.32106542873934
brain_AXT1PRE_209_6001235,10,0.9763964232303313,tensor(0.9959),tensor(0.6237),36.38462743802583
brain_AXT1PRE_209_6001235,11,0.9674088348223698,tensor(0.9948),tensor(0.5992),35.63867372955365
brain_AXT1PRE_209_6001235,12,0.9766146284560961,tensor(0.9957),tensor(0.5828),35.87968536752743
brain_AXT1PRE_209_6001235,13,0.9773016106238902,tensor(0.9958),tensor(0.6268),36.56449962848565
brain_AXT1PRE_209_6001235,14,0.9665706881910215,tensor(0.9931),tensor(0.4864),30.8232858975476
brain_AXT1PRE_209_6001235,15,0.9733746196965762,tensor(0.9948),tensor(0.4934),34.36127993864232
brain_AXT1PRE_209_6001178,0,0.9587773870099945,tensor(0.9933),tensor(0.6423),33.1359150510618
brain_AXT1PRE_209_6001178,1,0.9448795063745641,tensor(0.9925),tensor(0.6494),33.11854588789585
brain_AXT1PRE_209_6001178,2,0.9690098355915604,tensor(0.9947),tensor(0.6558),35.660946399372335
brain_AXT1PRE_209_6001178,3,0.9587862620415636,tensor(0.9927),tensor(0.6628),31.713404755873146
brain_AXT1PRE_209_6001178,4,0.9756802266456892,tensor(0.9956),tensor(0.6917),32.389238465126624
brain_AXT1PRE_209_6001178,5,0.9664136075526712,tensor(0.9940),tensor(0.6558),36.22779049056171
brain_AXT1PRE_209_6001178,6,0.9720514851681685,tensor(0.9962),tensor(0.7001),37.593276565116305
brain_AXT1PRE_209_6001178,7,0.9837570883463459,tensor(0.9965),tensor(0.6922),37.822544304700564
brain_AXT1PRE_209_6001178,8,0.9837764670186158,tensor(0.9968),tensor(0.7040),36.03373862370697
brain_AXT1PRE_209_6001178,9,0.9894271327100932,tensor(0.9974),tensor(0.6578),35.92628732947544
brain_AXT1PRE_209_6001178,10,0.9837603975151527,tensor(0.9973),tensor(0.6911),34.84916892410622
brain_AXT1PRE_209_6001178,11,0.987840170928263,tensor(0.9971),tensor(0.6736),37.244551124952196
brain_AXT1PRE_209_6001178,12,0.9886085012292324,tensor(0.9973),tensor(0.6972),36.6992989978267
brain_AXT1PRE_209_6001178,13,0.9848253973824687,tensor(0.9965),tensor(0.6151),36.507321302679884
brain_AXT1PRE_209_6001178,14,0.9806302875511311,tensor(0.9960),tensor(0.5382),36.086968052146275
brain_AXT1PRE_209_6001178,15,0.9751100549117637,tensor(0.9948),tensor(0.4782),35.37982095163199
brain_AXT1PRE_209_6001122,0,0.9605227092830335,tensor(0.9934),tensor(0.6519),31.616071033334325
brain_AXT1PRE_209_6001122,1,0.949128022212672,tensor(0.9926),tensor(0.6286),29.194062298412167
brain_AXT1PRE_209_6001122,2,0.9739120647167328,tensor(0.9962),tensor(0.6979),29.43777888648662
brain_AXT1PRE_209_6001122,3,0.9721659806636662,tensor(0.9952),tensor(0.6811),34.18199083468275
brain_AXT1PRE_209_6001122,4,0.948809229809777,tensor(0.9935),tensor(0.6597),23.725730115948558
brain_AXT1PRE_209_6001122,5,0.9797002420872369,tensor(0.9974),tensor(0.7289),34.01580098391359
brain_AXT1PRE_209_6001122,6,0.9666662643865334,tensor(0.9950),tensor(0.6313),30.160622009142223
brain_AXT1PRE_209_6001122,7,0.9689273206213714,tensor(0.9959),tensor(0.6297),27.42954726746744
brain_AXT1PRE_209_6001122,8,0.9743944304690368,tensor(0.9959),tensor(0.6630),36.10258056900256
brain_AXT1PRE_209_6001122,9,0.9580628968533442,tensor(0.9933),tensor(0.5414),29.07021455455119
brain_AXT1PRE_209_6001122,10,0.9689617090681029,tensor(0.9929),tensor(0.5489),30.09554028711944
brain_AXT1PRE_209_6001122,11,0.9716195290540081,tensor(0.9948),tensor(0.5707),30.32112709780858
brain_AXT1PRE_209_6001122,12,0.966190642344974,tensor(0.9932),tensor(0.4579),29.558497166516236
brain_AXT1PRE_209_6001122,13,0.9587383795794315,tensor(0.9925),tensor(0.4235),30.015731387432414
brain_AXT1PRE_209_6001122,14,0.919715015412872,tensor(0.9862),tensor(0.2637),25.604756266761342
brain_AXT1PRE_209_6001122,15,0.8711414570473961,tensor(0.9840),tensor(0.2284),24.204565600954624
brain_AXT1PRE_203_6000860,0,0.9723183492915333,tensor(0.9963),tensor(0.6947),32.444152557193114
brain_AXT1PRE_203_6000860,1,0.8988786954159602,tensor(0.9891),tensor(0.5759),23.615402917021505
brain_AXT1PRE_203_6000860,2,0.9458013941166542,tensor(0.9930),tensor(0.6445),20.11543682224793
brain_AXT1PRE_203_6000860,3,0.892989894889486,tensor(0.9880),tensor(0.5675),18.15578248415514
brain_AXT1PRE_203_6000860,4,0.9746386892990597,tensor(0.9962),tensor(0.7105),34.10756949964138
