Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT1POST_210_6001787,15,0.9970236792318584,tensor(0.9991),tensor(0.8599),45.04582538200345
brain_AXT1POST_210_6001771,0,0.9911695436305632,tensor(0.9988),tensor(0.8632),42.13306150179241
brain_AXT1POST_210_6001771,1,0.9886987453142988,tensor(0.9989),tensor(0.8587),35.7791144345967
brain_AXT1POST_210_6001771,2,0.9869602172006504,tensor(0.9978),tensor(0.8290),40.16274066660391
brain_AXT1POST_210_6001771,3,0.9890107160201911,tensor(0.9987),tensor(0.8680),39.87767291505867
brain_AXT1POST_210_6001771,4,0.9934251689272207,tensor(0.9994),tensor(0.9246),39.14264455850761
brain_AXT1POST_210_6001771,5,0.9929795274578198,tensor(0.9992),tensor(0.9106),41.84358867627849
brain_AXT1POST_210_6001771,6,0.9985992550129003,tensor(0.9998),tensor(0.9605),45.7925786975311
brain_AXT1POST_210_6001771,7,0.9976349509683106,tensor(0.9997),tensor(0.9575),46.74688444077498
brain_AXT1POST_210_6001771,8,0.9990035013635971,tensor(0.9998),tensor(0.9494),47.514322505294395
brain_AXT1POST_210_6001771,9,0.9992159742590172,tensor(0.9998),tensor(0.9540),50.133548393917884
brain_AXT1POST_210_6001771,10,0.9951391356059617,tensor(0.9992),tensor(0.9107),38.418578731799016
brain_AXT1POST_210_6001771,11,0.9944407645420995,tensor(0.9993),tensor(0.9278),43.99131083069819
brain_AXT1POST_210_6001771,12,0.995177858551193,tensor(0.9994),tensor(0.9250),37.62410159269805
brain_AXT1POST_210_6001771,13,0.9893325943308389,tensor(0.9989),tensor(0.8762),40.530071271483045
brain_AXT1POST_210_6001771,14,0.9881261329413772,tensor(0.9984),tensor(0.8677),42.3642982081521
brain_AXT1POST_210_6001771,15,0.9958598368825713,tensor(0.9993),tensor(0.9134),43.32515737923125
brain_AXT1POST_210_6001735,0,0.9936573272816794,tensor(0.9988),tensor(0.8644),41.92883708741838
brain_AXT1POST_210_6001735,1,0.9725327793620409,tensor(0.9955),tensor(0.7217),34.37744548962098
brain_AXT1POST_210_6001735,2,0.9958467076856757,tensor(0.9991),tensor(0.8770),42.92235278360258
brain_AXT1POST_210_6001735,3,0.9735546321417902,tensor(0.9974),tensor(0.7763),35.69247716775838
brain_AXT1POST_210_6001735,4,0.9863221538791045,tensor(0.9979),tensor(0.8220),40.011223313084244
brain_AXT1POST_210_6001735,5,0.9801091556384736,tensor(0.9979),tensor(0.8077),38.53303236106866
brain_AXT1POST_210_6001735,6,0.9966329116360223,tensor(0.9995),tensor(0.9305),45.3701546233068
brain_AXT1POST_210_6001735,7,0.9885926467529115,tensor(0.9988),tensor(0.8607),43.37863061815262
brain_AXT1POST_210_6001735,8,0.9958746296732063,tensor(0.9993),tensor(0.8890),39.122305718221234
brain_AXT1POST_210_6001735,9,0.9902650514464609,tensor(0.9986),tensor(0.8517),38.622175900501844
brain_AXT1POST_210_6001735,10,0.9925768676286482,tensor(0.9989),tensor(0.8641),44.65369621829163
brain_AXT1POST_210_6001735,11,0.9814535456400892,tensor(0.9984),tensor(0.8106),40.023462106752994
brain_AXT1POST_210_6001735,12,0.9981215220828272,tensor(0.9997),tensor(0.9131),43.17946938199619
brain_AXT1POST_210_6001735,13,0.9871097004289705,tensor(0.9979),tensor(0.7716),40.928659011911535
brain_AXT1POST_210_6001735,14,0.9979153877497253,tensor(0.9995),tensor(0.8909),44.95365788328072
brain_AXT1POST_210_6001735,15,0.9910894198488941,tensor(0.9988),tensor(0.7157),36.79545756207828
brain_AXT1POST_210_6001699,0,0.9968400181242802,tensor(0.9994),tensor(0.9267),44.841457501436125
brain_AXT1POST_210_6001699,1,0.9818526532017544,tensor(0.9986),tensor(0.8551),38.49820182803796
brain_AXT1POST_210_6001699,2,0.992108103176911,tensor(0.9984),tensor(0.8638),40.26693015979916
brain_AXT1POST_210_6001699,3,0.9987709115300335,tensor(0.9998),tensor(0.9555),50.04209517001737
brain_AXT1POST_210_6001699,4,0.9955278077652379,tensor(0.9993),tensor(0.9132),45.29508331675313
brain_AXT1POST_210_6001699,5,0.9856274009019305,tensor(0.9985),tensor(0.8421),41.375693321652165
brain_AXT1POST_210_6001699,6,0.9921268569279643,tensor(0.9991),tensor(0.8929),45.00471196212207
brain_AXT1POST_210_6001699,7,0.9990747428404567,tensor(0.9998),tensor(0.9549),50.96871072804531
brain_AXT1POST_210_6001699,8,0.9981324208923008,tensor(0.9996),tensor(0.9362),43.87844020027351
brain_AXT1POST_210_6001699,9,0.988063885906644,tensor(0.9990),tensor(0.8809),42.04890946252153
brain_AXT1POST_210_6001699,10,0.9867204449202182,tensor(0.9985),tensor(0.8316),40.82342499266854
brain_AXT1POST_210_6001699,11,0.9996379085591741,tensor(1.0000),tensor(0.9879),53.55404176895707
brain_AXT1POST_210_6001699,12,0.9957695845991228,tensor(0.9993),tensor(0.8915),46.26840283982048
brain_AXT1POST_210_6001699,13,0.9989077956469316,tensor(0.9998),tensor(0.9366),48.94815571740441
brain_AXT1POST_210_6001699,14,0.9921061216881998,tensor(0.9987),tensor(0.8456),37.11719719177044
brain_AXT1POST_210_6001699,15,0.9968914060338008,tensor(0.9993),tensor(0.8929),43.351025766223444
brain_AXT1POST_210_6001672,0,0.979225453497802,tensor(0.9979),tensor(0.8282),41.866090873753556
brain_AXT1POST_210_6001672,1,0.9858390698995992,tensor(0.9977),tensor(0.8211),41.5376739994042
brain_AXT1POST_210_6001672,2,0.9977803833156884,tensor(0.9997),tensor(0.9391),41.878235125944144
brain_AXT1POST_210_6001672,3,0.9778259058816386,tensor(0.9973),tensor(0.8117),36.853160690699006
brain_AXT1POST_210_6001672,4,0.9866966446034199,tensor(0.9982),tensor(0.8294),41.690534007680554
brain_AXT1POST_210_6001672,5,0.9978770955849148,tensor(0.9996),tensor(0.9399),47.1380833457189
brain_AXT1POST_210_6001672,6,0.9935421895746682,tensor(0.9991),tensor(0.8966),42.72780183210911
brain_AXT1POST_210_6001672,7,0.9966359323192039,tensor(0.9994),tensor(0.9168),43.49296307530305
brain_AXT1POST_210_6001672,8,0.9971155351665092,tensor(0.9995),tensor(0.9046),42.87931806200761
brain_AXT1POST_210_6001672,9,0.9976973874602663,tensor(0.9995),tensor(0.9128),38.43753230722947
brain_AXT1POST_210_6001672,10,0.997584228567718,tensor(0.9996),tensor(0.9260),46.1032191195943
brain_AXT1POST_210_6001672,11,0.9942821695684657,tensor(0.9992),tensor(0.8895),42.160161130840294
brain_AXT1POST_210_6001672,12,0.9974677778112971,tensor(0.9994),tensor(0.9086),42.51957950067183
brain_AXT1POST_210_6001672,13,0.9992337492597799,tensor(0.9998),tensor(0.9569),51.93879570831218
brain_AXT1POST_210_6001672,14,0.9969162381818848,tensor(0.9992),tensor(0.8734),43.998111198250804
brain_AXT1POST_210_6001672,15,0.9983120284152502,tensor(0.9994),tensor(0.8991),47.78863219841369
brain_AXT1POST_210_6001645,0,0.9747820861527131,tensor(0.9972),tensor(0.8048),35.77019618790963
brain_AXT1POST_210_6001645,1,0.9934439244506242,tensor(0.9992),tensor(0.9100),41.58908147538583
brain_AXT1POST_210_6001645,2,0.9962847228998868,tensor(0.9993),tensor(0.9150),42.450869903408474
brain_AXT1POST_210_6001645,3,0.9934109618023537,tensor(0.9990),tensor(0.8786),32.94738067295511
brain_AXT1POST_210_6001645,4,0.9965076763870638,tensor(0.9995),tensor(0.9219),43.9235179919267
brain_AXT1POST_210_6001645,5,0.9973716649909267,tensor(0.9995),tensor(0.9058),41.288646605867626
brain_AXT1POST_210_6001645,6,0.9964130277035191,tensor(0.9995),tensor(0.9291),46.16739629089709
brain_AXT1POST_210_6001645,7,0.9958597644646283,tensor(0.9993),tensor(0.9032),38.661964302864334
brain_AXT1POST_210_6001645,8,0.9946975457287762,tensor(0.9995),tensor(0.9104),40.756962829106044
brain_AXT1POST_210_6001645,9,0.9983148305833828,tensor(0.9996),tensor(0.9255),46.49907882102121
brain_AXT1POST_210_6001645,10,0.9942096382310245,tensor(0.9994),tensor(0.9240),41.410704063938375
brain_AXT1POST_210_6001645,11,0.9959376861422493,tensor(0.9994),tensor(0.9135),36.16421316362038
brain_AXT1POST_210_6001645,12,0.9974139251840554,tensor(0.9994),tensor(0.8849),41.476643235084445
brain_AXT1POST_210_6001645,13,0.9891683712875439,tensor(0.9993),tensor(0.9188),40.99431826621178
brain_AXT1POST_210_6001645,14,0.9958570283943106,tensor(0.9993),tensor(0.8824),41.03104563078023
brain_AXT1POST_210_6001645,15,0.9956082941996648,tensor(0.9989),tensor(0.7786),38.85204008086037
brain_AXT1POST_209_6001458,0,0.9942962385422037,tensor(0.9989),tensor(0.9034),41.135174049452075
brain_AXT1POST_209_6001458,1,0.9943851928398624,tensor(0.9986),tensor(0.8774),43.11046790526248
brain_AXT1POST_209_6001458,2,0.9937747233375247,tensor(0.9989),tensor(0.8889),41.687737409770804
brain_AXT1POST_209_6001458,3,0.9893539115646987,tensor(0.9989),tensor(0.8686),39.98352777484575
brain_AXT1POST_209_6001458,4,0.9954038925490457,tensor(0.9992),tensor(0.8894),42.47902069735356
brain_AXT1POST_209_6001458,5,0.9957040938471564,tensor(0.9995),tensor(0.9162),45.6132402494988
brain_AXT1POST_209_6001458,6,0.992790139618151,tensor(0.9993),tensor(0.8928),41.4317988822172
brain_AXT1POST_209_6001458,7,0.9909890046710336,tensor(0.9990),tensor(0.8593),41.27370722177063
brain_AXT1POST_209_6001458,8,0.9978739362526154,tensor(0.9996),tensor(0.9376),42.79138874281316
brain_AXT1POST_209_6001458,9,0.9950266067589932,tensor(0.9991),tensor(0.8701),42.4059678085004
brain_AXT1POST_209_6001458,10,0.9953782949131122,tensor(0.9990),tensor(0.8700),43.528222125884994
brain_AXT1POST_209_6001458,11,0.9874644074793131,tensor(0.9985),tensor(0.8265),42.057859920243416
brain_AXT1POST_209_6001458,12,0.9982343761775598,tensor(0.9995),tensor(0.8904),44.017072798315915
brain_AXT1POST_209_6001458,13,0.9956481826170707,tensor(0.9992),tensor(0.8518),39.03140048711603
brain_AXT1POST_209_6001458,14,0.9963428085530057,tensor(0.9993),tensor(0.8883),41.81860277353421
brain_AXT1POST_209_6001458,15,0.9941313169353773,tensor(0.9987),tensor(0.8038),37.97787171215302
brain_AXT1POST_209_6001434,0,0.9910992330392236,tensor(0.9986),tensor(0.8575),39.59240185995382
brain_AXT1POST_209_6001434,1,0.9916182057085434,tensor(0.9985),tensor(0.8582),42.35209498944421
brain_AXT1POST_209_6001434,2,0.9941061375422888,tensor(0.9994),tensor(0.9203),44.19250957590308
brain_AXT1POST_209_6001434,3,0.9956730359398273,tensor(0.9993),tensor(0.9325),44.44974937410034
brain_AXT1POST_209_6001434,4,0.9955746205789312,tensor(0.9992),tensor(0.9092),41.05297816918225
brain_AXT1POST_209_6001434,5,0.9978115634756837,tensor(0.9995),tensor(0.9078),45.28055171855775
brain_AXT1POST_209_6001434,6,0.998238658078435,tensor(0.9997),tensor(0.9220),44.55252457897644
brain_AXT1POST_209_6001434,7,0.9952812913319382,tensor(0.9992),tensor(0.8770),42.25814165329695
brain_AXT1POST_209_6001434,8,0.9972149982213453,tensor(0.9995),tensor(0.9180),44.60359776654126
brain_AXT1POST_209_6001434,9,0.9930744823364037,tensor(0.9991),tensor(0.8768),40.07038750457717
brain_AXT1POST_209_6001434,10,0.9930443146950708,tensor(0.9986),tensor(0.7993),40.9092369121599
brain_AXT1POST_209_6001434,11,0.9929613106726073,tensor(0.9992),tensor(0.8881),38.50254413590284
brain_AXT1POST_209_6001434,12,0.9919340079610183,tensor(0.9984),tensor(0.7941),39.16604197833381
brain_AXT1POST_209_6001434,13,0.993555037661362,tensor(0.9987),tensor(0.8249),41.76897407018137
brain_AXT1POST_209_6001434,14,0.9957681646629946,tensor(0.9994),tensor(0.8796),42.9122431549351
brain_AXT1POST_209_6001434,15,0.9937563435746319,tensor(0.9989),tensor(0.7682),38.3206900210175
brain_AXT1POST_209_6001417,0,0.9899333551865057,tensor(0.9984),tensor(0.8611),42.40577755716494
brain_AXT1POST_209_6001417,1,0.9985650230669448,tensor(0.9997),tensor(0.9387),47.54214230669105
brain_AXT1POST_209_6001417,2,0.9922189811000447,tensor(0.9986),tensor(0.8607),40.20175447804547
brain_AXT1POST_209_6001417,3,0.9964479240247184,tensor(0.9994),tensor(0.9237),41.987960138414195
brain_AXT1POST_209_6001417,4,0.9987377408603061,tensor(0.9997),tensor(0.9600),46.69182464773377
brain_AXT1POST_209_6001417,5,0.9945618502486943,tensor(0.9993),tensor(0.8959),44.377727048729426
brain_AXT1POST_209_6001417,6,0.9928133044355444,tensor(0.9993),tensor(0.9002),41.6771606384702
brain_AXT1POST_209_6001417,7,0.9944009096504746,tensor(0.9994),tensor(0.9132),42.47784628871791
brain_AXT1POST_209_6001417,8,0.9967382403646233,tensor(0.9995),tensor(0.9296),44.7712896004963
brain_AXT1POST_209_6001417,9,0.9980686590378701,tensor(0.9996),tensor(0.9318),44.05997225043669
brain_AXT1POST_209_6001417,10,0.9913768477909036,tensor(0.9992),tensor(0.8684),39.2883056530046
brain_AXT1POST_209_6001417,11,0.9891987259891518,tensor(0.9990),tensor(0.8801),39.836765669674115
brain_AXT1POST_209_6001417,12,0.9873003954274572,tensor(0.9980),tensor(0.7555),37.55252565778338
brain_AXT1POST_209_6001417,13,0.9959085409082097,tensor(0.9989),tensor(0.8005),41.17197280418943
brain_AXT1POST_209_6001417,14,0.9955129334780338,tensor(0.9988),tensor(0.7449),40.03211161718595
brain_AXT1POST_209_6001417,15,0.9927597460373703,tensor(0.9987),tensor(0.7981),40.07656457585297
brain_AXT1POST_209_6001354,0,0.9926041352686563,tensor(0.9986),tensor(0.8742),40.87176829105533
brain_AXT1POST_209_6001354,1,0.9956037267415602,tensor(0.9990),tensor(0.8989),42.85319564350124
brain_AXT1POST_209_6001354,2,0.9852526028625096,tensor(0.9975),tensor(0.8220),40.68241440373741
brain_AXT1POST_209_6001354,3,0.9913314185064331,tensor(0.9991),tensor(0.9023),37.06973613442004
brain_AXT1POST_209_6001354,4,0.9943150723526409,tensor(0.9991),tensor(0.8673),44.169291841272724
brain_AXT1POST_209_6001354,5,0.9732850013200345,tensor(0.9978),tensor(0.8050),37.8848028491863
brain_AXT1POST_209_6001354,6,0.9938931400783523,tensor(0.9990),tensor(0.8497),39.40856590446855
brain_AXT1POST_209_6001354,7,0.9948823795183158,tensor(0.9991),tensor(0.8455),43.65770524792357
brain_AXT1POST_209_6001354,8,0.9931790216025487,tensor(0.9989),tensor(0.8316),36.50757964678044
brain_AXT1POST_209_6001354,9,0.9902731234457413,tensor(0.9988),tensor(0.8347),39.87606203534097
brain_AXT1POST_209_6001354,10,0.994674559126877,tensor(0.9988),tensor(0.8195),39.26117951432082
brain_AXT1POST_209_6001354,11,0.9953393880801443,tensor(0.9988),tensor(0.8058),40.64849588316842
brain_AXT1POST_209_6001354,12,0.9972352293723618,tensor(0.9995),tensor(0.8172),40.26361639025946
brain_AXT1POST_209_6001354,13,0.992423530949708,tensor(0.9988),tensor(0.8040),39.25808391977319
brain_AXT1POST_209_6001320,0,0.9946304160065328,tensor(0.9989),tensor(0.8791),41.834403367938066
brain_AXT1POST_209_6001320,1,0.9956707010503997,tensor(0.9993),tensor(0.9007),42.725350619417284
brain_AXT1POST_209_6001320,2,0.9963455377691893,tensor(0.9993),tensor(0.8961),43.94085862364597
brain_AXT1POST_209_6001320,3,0.9912238444065075,tensor(0.9990),tensor(0.8632),38.657972555550344
brain_AXT1POST_209_6001320,4,0.9938288165822815,tensor(0.9989),tensor(0.8716),42.10882072648283
brain_AXT1POST_209_6001320,5,0.9991093221398827,tensor(0.9998),tensor(0.9379),45.26588260081652
brain_AXT1POST_209_6001320,6,0.9896772196204601,tensor(0.9992),tensor(0.8865),38.09566307822279
brain_AXT1POST_209_6001320,7,0.9944472248144487,tensor(0.9991),tensor(0.8873),42.90507645416543
brain_AXT1POST_209_6001320,8,0.9899706523453045,tensor(0.9987),tensor(0.8257),38.05587415795561
brain_AXT1POST_209_6001320,9,0.9977857266823721,tensor(0.9994),tensor(0.9073),45.448633183676264
brain_AXT1POST_209_6001320,10,0.9791261076669959,tensor(0.9971),tensor(0.7662),39.95864503484634
brain_AXT1POST_209_6001320,11,0.985340183808347,tensor(0.9976),tensor(0.7504),39.0822931969721
brain_AXT1POST_209_6001320,12,0.9897842819448125,tensor(0.9977),tensor(0.6987),36.40745096077785
brain_AXT1POST_209_6001320,13,0.9951090909358425,tensor(0.9992),tensor(0.8273),39.65920690374766
brain_AXT1POST_209_6001279,0,0.9933038788347958,tensor(0.9991),tensor(0.8851),34.90320982636527
brain_AXT1POST_209_6001279,1,0.9884530325369096,tensor(0.9983),tensor(0.8352),36.20374221274479
brain_AXT1POST_209_6001279,2,0.9754459409450913,tensor(0.9977),tensor(0.8020),35.11920529596854
brain_AXT1POST_209_6001279,3,0.9927223300331959,tensor(0.9992),tensor(0.8937),37.41611505261539
brain_AXT1POST_209_6001279,4,0.992494745942175,tensor(0.9989),tensor(0.8570),39.685860500731984
brain_AXT1POST_209_6001279,5,0.9976612017698891,tensor(0.9996),tensor(0.9048),44.10780195419753
brain_AXT1POST_209_6001279,6,0.9981145836037765,tensor(0.9996),tensor(0.9170),45.944646086726245
brain_AXT1POST_209_6001279,7,0.9916220339883259,tensor(0.9991),tensor(0.8759),39.27818004598067
brain_AXT1POST_209_6001279,8,0.9866472157548556,tensor(0.9981),tensor(0.8118),37.114669156132024
brain_AXT1POST_209_6001279,9,0.9975182717934072,tensor(0.9994),tensor(0.9058),45.54791671751957
brain_AXT1POST_209_6001279,10,0.9899712282690343,tensor(0.9984),tensor(0.8406),40.66195053557729
brain_AXT1POST_209_6001279,11,0.994006802181354,tensor(0.9988),tensor(0.8692),42.85034818495077
brain_AXT1POST_209_6001279,12,0.9817591548648776,tensor(0.9974),tensor(0.7856),37.9079151643695
brain_AXT1POST_209_6001279,13,0.9967317073050541,tensor(0.9992),tensor(0.7839),40.84988107581228
brain_AXT1POST_209_6001279,14,0.9937342411332776,tensor(0.9990),tensor(0.8047),38.22940694869304
brain_AXT1POST_209_6001279,15,0.9889715469453884,tensor(0.9984),tensor(0.6950),35.74040331878223
brain_AXT1POST_209_6001264,0,0.9961292158254824,tensor(0.9990),tensor(0.8753),40.41977323313838
brain_AXT1POST_209_6001264,1,0.9905514027886086,tensor(0.9984),tensor(0.8409),39.906434685451075
brain_AXT1POST_209_6001264,2,0.9873527893253097,tensor(0.9981),tensor(0.8392),39.551074125513125
brain_AXT1POST_209_6001264,3,0.9861103137475311,tensor(0.9984),tensor(0.8412),36.51002096013689
brain_AXT1POST_209_6001264,4,0.9842482420410166,tensor(0.9984),tensor(0.8524),35.045780734670814
brain_AXT1POST_209_6001264,5,0.9995282771619681,tensor(0.9999),tensor(0.9653),47.52035354885634
brain_AXT1POST_209_6001264,6,0.9943293732501026,tensor(0.9991),tensor(0.8906),38.21479524712797
brain_AXT1POST_209_6001264,7,0.9971068812084148,tensor(0.9995),tensor(0.9059),38.15523156457911
brain_AXT1POST_209_6001264,8,0.9984158158425476,tensor(0.9997),tensor(0.9114),45.76904764966906
brain_AXT1POST_209_6001264,9,0.9972580311605279,tensor(0.9995),tensor(0.9307),46.369336800197786
brain_AXT1POST_209_6001264,10,0.9903455477087156,tensor(0.9989),tensor(0.8824),41.95931001889531
brain_AXT1POST_209_6001264,11,0.998158224442053,tensor(0.9996),tensor(0.9263),45.95706397999916
brain_AXT1POST_209_6001264,12,0.991362657871422,tensor(0.9988),tensor(0.8619),39.56099743642638
brain_AXT1POST_209_6001264,13,0.9872339200942274,tensor(0.9984),tensor(0.8176),38.92077433959423
brain_AXT1POST_209_6001264,14,0.9951174685048693,tensor(0.9992),tensor(0.8645),42.026017273871844
brain_AXT1POST_209_6001264,15,0.9974057406015426,tensor(0.9993),tensor(0.8330),37.933367492220015
brain_AXT1POST_209_6001250,0,0.9907030048360467,tensor(0.9988),tensor(0.8573),42.00956335366257
brain_AXT1POST_209_6001250,1,0.9968127447192444,tensor(0.9995),tensor(0.9230),43.95861218510433
brain_AXT1POST_209_6001250,2,0.9834249366971718,tensor(0.9980),tensor(0.8447),31.18925986651061
brain_AXT1POST_209_6001250,3,0.9846611764227745,tensor(0.9983),tensor(0.8608),36.465856971700134
brain_AXT1POST_209_6001250,4,0.9925177974506433,tensor(0.9991),tensor(0.8916),39.759358021977974
brain_AXT1POST_209_6001250,5,0.9959358422080888,tensor(0.9994),tensor(0.9091),45.57010939704195
brain_AXT1POST_209_6001250,6,0.9938447457252976,tensor(0.9993),tensor(0.9036),42.676641163065725
brain_AXT1POST_209_6001250,7,0.9964538679548929,tensor(0.9993),tensor(0.8913),43.77334529920435
brain_AXT1POST_209_6001250,8,0.9960165173345268,tensor(0.9993),tensor(0.9063),41.60785878741514
brain_AXT1POST_209_6001250,9,0.9936070311968583,tensor(0.9991),tensor(0.8846),42.69448585194674
brain_AXT1POST_209_6001250,10,0.9937235772990478,tensor(0.9988),tensor(0.8140),36.82632663413271
brain_AXT1POST_209_6001250,11,0.9954725872816066,tensor(0.9993),tensor(0.8794),43.72054008590978
brain_AXT1POST_209_6001250,12,0.9947210563448197,tensor(0.9989),tensor(0.8193),41.468562465686006
