Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXFLAIR_210_6001897,15,0.8648264826385474,tensor(0.9789),tensor(0.2531),25.486851529685556
brain_AXFLAIR_210_6001885,0,0.9350343685312124,tensor(0.9904),tensor(0.6118),20.193369021851858
brain_AXFLAIR_210_6001885,1,0.8918317572075217,tensor(0.9841),tensor(0.5351),14.68802383370846
brain_AXFLAIR_210_6001885,2,0.8623740518873451,tensor(0.9845),tensor(0.5458),23.61444860909725
brain_AXFLAIR_210_6001885,3,0.8834295601840538,tensor(0.9837),tensor(0.5295),18.569018618204282
brain_AXFLAIR_210_6001885,4,0.9151212899373343,tensor(0.9894),tensor(0.5948),21.348758631564664
brain_AXFLAIR_210_6001885,5,0.9426636822248787,tensor(0.9927),tensor(0.6627),27.610209105266144
brain_AXFLAIR_210_6001885,6,0.8497580718500982,tensor(0.9791),tensor(0.4860),17.46815216220017
brain_AXFLAIR_210_6001885,7,0.8293447151022879,tensor(0.9772),tensor(0.4901),27.529383650598778
brain_AXFLAIR_210_6001885,8,0.9527779099212775,tensor(0.9906),tensor(0.6322),31.356105484646783
brain_AXFLAIR_210_6001885,9,0.9003566863598221,tensor(0.9828),tensor(0.5380),31.372730832833533
brain_AXFLAIR_210_6001885,10,0.9451610667183462,tensor(0.9879),tensor(0.5872),33.659337134021456
brain_AXFLAIR_210_6001885,11,0.839761369484043,tensor(0.9715),tensor(0.4315),28.90776379652571
brain_AXFLAIR_210_6001885,12,0.862111569041305,tensor(0.9807),tensor(0.4645),25.675680023334767
brain_AXFLAIR_210_6001885,13,0.9364779090698876,tensor(0.9903),tensor(0.5253),32.49529917893232
brain_AXFLAIR_210_6001885,14,0.9438608207150145,tensor(0.9903),tensor(0.4944),31.576001592415956
brain_AXFLAIR_210_6001885,15,0.9130611860923551,tensor(0.9830),tensor(0.3079),29.225417603648065
brain_AXFLAIR_210_6001875,0,0.9574898023983522,tensor(0.9915),tensor(0.6499),26.58841681300769
brain_AXFLAIR_210_6001875,1,0.8569634628188034,tensor(0.9839),tensor(0.5504),30.41513220291609
brain_AXFLAIR_210_6001875,2,0.9260369454671458,tensor(0.9888),tensor(0.6021),25.602969035239628
brain_AXFLAIR_210_6001875,3,0.914388840896023,tensor(0.9871),tensor(0.5663),24.277658336545606
brain_AXFLAIR_210_6001875,4,0.8464301924141753,tensor(0.9801),tensor(0.5071),18.67393586343272
brain_AXFLAIR_210_6001875,5,0.8732991689185248,tensor(0.9829),tensor(0.5451),31.059072721312955
brain_AXFLAIR_210_6001875,6,0.9500963191215571,tensor(0.9914),tensor(0.6205),27.103981824038385
brain_AXFLAIR_210_6001875,7,0.9371267122582839,tensor(0.9894),tensor(0.5975),30.27650319146133
brain_AXFLAIR_210_6001875,8,0.9626998215454897,tensor(0.9915),tensor(0.6224),34.56780540164745
brain_AXFLAIR_210_6001875,9,0.8694868841464245,tensor(0.9760),tensor(0.5078),30.9622968507076
brain_AXFLAIR_210_6001875,10,0.8636366646012471,tensor(0.9753),tensor(0.4989),30.009387920231617
brain_AXFLAIR_210_6001875,11,0.9227096618256869,tensor(0.9854),tensor(0.5736),27.752875054430753
brain_AXFLAIR_210_6001875,12,0.9402227663722129,tensor(0.9871),tensor(0.5495),24.274458030586224
brain_AXFLAIR_210_6001875,13,0.9412959615208184,tensor(0.9887),tensor(0.4887),31.236777279365704
brain_AXFLAIR_210_6001875,14,0.8994383921769766,tensor(0.9833),tensor(0.3587),28.944227559837863
brain_AXFLAIR_210_6001875,15,0.9492781072421478,tensor(0.9904),tensor(0.4127),30.411700597412754
brain_AXFLAIR_210_6001555,0,0.8404722373364478,tensor(0.9783),tensor(0.4640),18.015001749689613
brain_AXFLAIR_210_6001555,1,0.8334251016225831,tensor(0.9790),tensor(0.4558),17.741520791848867
brain_AXFLAIR_210_6001555,2,0.9119940521290191,tensor(0.9873),tensor(0.5502),19.379702007863727
brain_AXFLAIR_210_6001555,3,0.8737610242165527,tensor(0.9840),tensor(0.5134),23.403836839737156
brain_AXFLAIR_210_6001555,4,0.944471955494532,tensor(0.9918),tensor(0.6051),22.069682549838525
brain_AXFLAIR_210_6001555,5,0.8241965863620928,tensor(0.9777),tensor(0.4484),22.34001599636265
brain_AXFLAIR_210_6001555,6,0.9207320761986446,tensor(0.9904),tensor(0.6157),33.47018277113179
brain_AXFLAIR_210_6001555,7,0.9322490682933012,tensor(0.9876),tensor(0.5396),28.487887768060766
brain_AXFLAIR_210_6001555,8,0.9623400358760659,tensor(0.9909),tensor(0.6394),27.771214197035384
brain_AXFLAIR_210_6001555,9,0.9179145807157195,tensor(0.9858),tensor(0.5481),28.69023728827175
brain_AXFLAIR_210_6001555,10,0.8658136536921947,tensor(0.9788),tensor(0.5161),22.216098285710352
brain_AXFLAIR_210_6001555,11,0.9500016538066437,tensor(0.9881),tensor(0.5574),32.600405507132926
brain_AXFLAIR_210_6001555,12,0.9215343334171656,tensor(0.9863),tensor(0.5199),30.224596963082163
brain_AXFLAIR_210_6001555,13,0.9570513071342422,tensor(0.9938),tensor(0.5631),27.118595861441882
brain_AXFLAIR_210_6001555,14,0.9673038912250749,tensor(0.9955),tensor(0.5558),26.519565538386853
brain_AXFLAIR_210_6001555,15,0.9352610283884348,tensor(0.9880),tensor(0.3083),25.586375600401734
brain_AXFLAIR_210_6001541,0,0.806600808469078,tensor(0.9733),tensor(0.4350),18.00368975055797
brain_AXFLAIR_210_6001541,1,0.926364762834717,tensor(0.9907),tensor(0.5822),24.175216964791673
brain_AXFLAIR_210_6001541,2,0.9158529087748017,tensor(0.9895),tensor(0.5923),26.8959104972622
brain_AXFLAIR_210_6001541,3,0.9366891089569057,tensor(0.9893),tensor(0.5662),21.363613696184593
brain_AXFLAIR_210_6001541,4,0.9197423643743865,tensor(0.9877),tensor(0.5710),25.566045093777355
brain_AXFLAIR_210_6001541,5,0.9356478988611816,tensor(0.9903),tensor(0.5719),27.454231311959646
brain_AXFLAIR_210_6001541,6,0.9575982476225419,tensor(0.9911),tensor(0.5920),33.30134702439694
brain_AXFLAIR_210_6001541,7,0.9329142482427718,tensor(0.9882),tensor(0.5798),34.78775351187094
brain_AXFLAIR_210_6001541,8,0.9348774481632183,tensor(0.9877),tensor(0.5659),33.306701669029344
brain_AXFLAIR_210_6001541,9,0.8586018792131545,tensor(0.9788),tensor(0.5230),30.712856433341123
brain_AXFLAIR_210_6001541,10,0.9081904104442583,tensor(0.9830),tensor(0.4662),31.589929178523825
brain_AXFLAIR_210_6001541,11,0.9139192969713251,tensor(0.9866),tensor(0.4527),30.413515715486852
brain_AXFLAIR_210_6001541,12,0.9215644990789592,tensor(0.9864),tensor(0.3723),27.326001689573847
brain_AXFLAIR_210_6001541,13,0.9081259574977937,tensor(0.9860),tensor(0.3063),25.191495103554512
brain_AXFLAIR_210_6001541,14,0.9067666349964587,tensor(0.9863),tensor(0.2616),22.488416466478462
brain_AXFLAIR_210_6001541,15,0.6692754209582082,tensor(0.9646),tensor(0.1328),11.65612132978679
brain_AXFLAIR_210_6001531,0,0.8519284274870095,tensor(0.9793),tensor(0.4985),25.888364896696952
brain_AXFLAIR_210_6001531,1,0.8634317034819914,tensor(0.9809),tensor(0.5297),21.122180504421117
brain_AXFLAIR_210_6001531,2,0.9131724524114289,tensor(0.9863),tensor(0.5774),32.4945170923712
brain_AXFLAIR_210_6001531,3,0.948292121367398,tensor(0.9926),tensor(0.6445),34.014165123423865
brain_AXFLAIR_210_6001531,4,0.9320705924036069,tensor(0.9906),tensor(0.5946),23.367558277415608
brain_AXFLAIR_210_6001531,5,0.9621912840211015,tensor(0.9950),tensor(0.6589),25.303091995089456
brain_AXFLAIR_210_6001531,6,0.9568753292050787,tensor(0.9910),tensor(0.5971),30.139346193977204
brain_AXFLAIR_210_6001531,7,0.911514731498472,tensor(0.9868),tensor(0.5356),23.269726509917078
brain_AXFLAIR_210_6001531,8,0.8943912761334111,tensor(0.9841),tensor(0.4808),28.03364316005326
brain_AXFLAIR_210_6001531,9,0.8563486620005225,tensor(0.9785),tensor(0.4792),29.33031126183627
brain_AXFLAIR_210_6001531,10,0.9194429758587546,tensor(0.9850),tensor(0.5324),32.99150823918446
brain_AXFLAIR_210_6001531,11,0.9004935724822803,tensor(0.9821),tensor(0.4416),19.502653487761027
brain_AXFLAIR_210_6001531,12,0.9522668479877242,tensor(0.9916),tensor(0.5584),30.69111661627852
brain_AXFLAIR_210_6001531,13,0.9262091808429436,tensor(0.9895),tensor(0.4171),21.103529347541645
brain_AXFLAIR_210_6001531,14,0.8902698342621658,tensor(0.9824),tensor(0.2447),24.381306229814474
brain_AXFLAIR_210_6001531,15,0.8784120151098228,tensor(0.9815),tensor(0.2717),23.177334478065035
brain_AXFLAIR_210_6001511,0,0.9334629583696572,tensor(0.9930),tensor(0.6527),31.397548554610673
brain_AXFLAIR_210_6001511,1,0.9130807514569602,tensor(0.9910),tensor(0.6489),31.609044824096003
brain_AXFLAIR_210_6001511,2,0.9487708884594097,tensor(0.9936),tensor(0.6619),31.60067439190786
brain_AXFLAIR_210_6001511,3,0.9611635376568086,tensor(0.9941),tensor(0.6948),33.9560798162615
brain_AXFLAIR_210_6001511,4,0.9122102744510704,tensor(0.9897),tensor(0.6114),31.22611425959654
brain_AXFLAIR_210_6001511,5,0.949704826879284,tensor(0.9922),tensor(0.6547),33.595813193334145
brain_AXFLAIR_210_6001511,6,0.9123093682197099,tensor(0.9883),tensor(0.6217),30.08250449271443
brain_AXFLAIR_210_6001511,7,0.8806813527225534,tensor(0.9847),tensor(0.5684),17.798687787525914
brain_AXFLAIR_210_6001511,8,0.9608277471298856,tensor(0.9926),tensor(0.6894),26.856545981410605
brain_AXFLAIR_210_6001511,9,0.9579255582987614,tensor(0.9950),tensor(0.7037),32.17928665095057
brain_AXFLAIR_210_6001511,10,0.9620383942235489,tensor(0.9945),tensor(0.6435),25.450417604064057
brain_AXFLAIR_210_6001511,11,0.9501379865358941,tensor(0.9947),tensor(0.5961),26.019474684378178
brain_AXFLAIR_210_6001511,12,0.935588145981717,tensor(0.9918),tensor(0.4966),24.615328732623443
brain_AXFLAIR_210_6001511,13,0.961833222901348,tensor(0.9941),tensor(0.4888),31.51437462494239
brain_AXFLAIR_210_6001511,14,0.9099392271315737,tensor(0.9878),tensor(0.2962),25.0203781391698
brain_AXFLAIR_210_6001511,15,0.5089250122586079,tensor(0.9374),tensor(0.0869),3.378815102925286
brain_AXFLAIR_210_6001510,0,0.89023327600415,tensor(0.9871),tensor(0.5540),20.384181630663797
brain_AXFLAIR_210_6001510,1,0.9244685716582892,tensor(0.9905),tensor(0.6140),28.493757135946574
brain_AXFLAIR_210_6001510,2,0.8586074201612492,tensor(0.9856),tensor(0.5300),18.768724361845315
brain_AXFLAIR_210_6001510,3,0.9220404985378268,tensor(0.9900),tensor(0.6037),23.740187915826084
brain_AXFLAIR_210_6001510,4,0.9128757289936865,tensor(0.9896),tensor(0.5947),20.092440084564586
brain_AXFLAIR_210_6001510,5,0.949463751746497,tensor(0.9918),tensor(0.6141),22.950791129657734
brain_AXFLAIR_210_6001510,6,0.9490101934788892,tensor(0.9911),tensor(0.6239),21.959755159231378
brain_AXFLAIR_210_6001510,7,0.9323036552421954,tensor(0.9910),tensor(0.6129),25.8011457262578
brain_AXFLAIR_210_6001510,8,0.8949716272248636,tensor(0.9828),tensor(0.5046),28.978840167668494
brain_AXFLAIR_210_6001510,9,0.9413799383760411,tensor(0.9908),tensor(0.5953),22.789733941620426
brain_AXFLAIR_210_6001510,10,0.8946067634841036,tensor(0.9829),tensor(0.5033),21.130403566177907
brain_AXFLAIR_210_6001510,11,0.9574041032869912,tensor(0.9924),tensor(0.5979),27.522194187732303
brain_AXFLAIR_210_6001510,12,0.9320804020836165,tensor(0.9901),tensor(0.4552),20.28504780936155
brain_AXFLAIR_210_6001510,13,0.9157877086213271,tensor(0.9837),tensor(0.3332),20.67835170644794
brain_AXFLAIR_210_6001510,14,0.90671309024044,tensor(0.9827),tensor(0.2559),26.495191338715152
brain_AXFLAIR_210_6001510,15,0.8563854459026825,tensor(0.9847),tensor(0.2146),20.67632253168705
brain_AXFLAIR_210_6001496,0,0.8855363138490674,tensor(0.9825),tensor(0.5304),21.49965779213819
brain_AXFLAIR_210_6001496,1,0.8463049073598109,tensor(0.9840),tensor(0.5589),19.018407496301265
brain_AXFLAIR_210_6001496,2,0.8950808980535621,tensor(0.9836),tensor(0.5551),21.710802516089185
brain_AXFLAIR_210_6001496,3,0.9591500699076244,tensor(0.9930),tensor(0.6863),27.43646020639661
brain_AXFLAIR_210_6001496,4,0.9536157332049375,tensor(0.9931),tensor(0.6683),32.67239224587658
brain_AXFLAIR_210_6001496,5,0.930807933010941,tensor(0.9900),tensor(0.6152),32.045025994938726
brain_AXFLAIR_210_6001496,6,0.9127906727167509,tensor(0.9853),tensor(0.5621),26.277019836135803
brain_AXFLAIR_210_6001496,7,0.9392333633521404,tensor(0.9891),tensor(0.5852),34.59434153877433
brain_AXFLAIR_210_6001496,8,0.9476142785541627,tensor(0.9902),tensor(0.6071),36.798631205142314
brain_AXFLAIR_210_6001496,9,0.8678962276197157,tensor(0.9789),tensor(0.5045),27.646797407296894
brain_AXFLAIR_210_6001496,10,0.8893444507905649,tensor(0.9820),tensor(0.5254),28.05258585739729
brain_AXFLAIR_210_6001496,11,0.8544814826417386,tensor(0.9739),tensor(0.4586),29.016532990456536
brain_AXFLAIR_210_6001496,12,0.9394839470873452,tensor(0.9901),tensor(0.5752),30.623656646127408
brain_AXFLAIR_210_6001496,13,0.9350114248570427,tensor(0.9904),tensor(0.4828),18.452122039767914
brain_AXFLAIR_210_6001496,14,0.9192952514908241,tensor(0.9865),tensor(0.3874),26.972234456905507
brain_AXFLAIR_210_6001496,15,0.8990554350224821,tensor(0.9838),tensor(0.3226),27.121266562882226
brain_AXFLAIR_210_6001489,0,0.8888879212563535,tensor(0.9859),tensor(0.5446),17.604529955781427
brain_AXFLAIR_210_6001489,1,0.9320571846200774,tensor(0.9905),tensor(0.6096),28.875808664183435
brain_AXFLAIR_210_6001489,2,0.9541828500082027,tensor(0.9935),tensor(0.6585),33.194156660741584
brain_AXFLAIR_210_6001489,3,0.960434651251846,tensor(0.9962),tensor(0.7529),24.179775422957725
brain_AXFLAIR_210_6001489,4,0.9458750979320318,tensor(0.9926),tensor(0.6615),30.592162251495377
brain_AXFLAIR_210_6001489,5,0.9590915337532987,tensor(0.9927),tensor(0.6104),27.856837790572094
brain_AXFLAIR_210_6001489,6,0.9348690300930845,tensor(0.9909),tensor(0.6396),28.13337082210048
brain_AXFLAIR_210_6001489,7,0.9675271069437137,tensor(0.9946),tensor(0.6904),35.599372633486304
brain_AXFLAIR_210_6001489,8,0.9584189885505469,tensor(0.9939),tensor(0.6873),37.657974658222216
brain_AXFLAIR_210_6001489,9,0.8917813443213819,tensor(0.9808),tensor(0.5275),30.610954545893144
brain_AXFLAIR_210_6001489,10,0.9165156825215591,tensor(0.9854),tensor(0.5553),31.786801574990243
brain_AXFLAIR_210_6001489,11,0.9125287741911139,tensor(0.9874),tensor(0.5822),31.41967676727141
brain_AXFLAIR_210_6001489,12,0.9125242550675101,tensor(0.9856),tensor(0.4810),30.761142578137704
brain_AXFLAIR_210_6001489,13,0.8997925594989094,tensor(0.9862),tensor(0.4427),29.576777636409723
brain_AXFLAIR_210_6001489,14,0.9631822333945091,tensor(0.9938),tensor(0.5230),25.044893361869303
brain_AXFLAIR_210_6001489,15,0.9614955128506717,tensor(0.9922),tensor(0.4078),27.546201826709872
brain_AXFLAIR_210_6001487,0,0.90795622281548,tensor(0.9880),tensor(0.5711),29.797926158873654
brain_AXFLAIR_210_6001487,1,0.9229206436215641,tensor(0.9924),tensor(0.6071),31.506234988594244
brain_AXFLAIR_210_6001487,2,0.9463407579246791,tensor(0.9929),tensor(0.6353),28.880714657954748
brain_AXFLAIR_210_6001487,3,0.8826541042957009,tensor(0.9835),tensor(0.5038),23.64208356078114
brain_AXFLAIR_210_6001487,4,0.8353985988892874,tensor(0.9787),tensor(0.4575),17.48402215157615
brain_AXFLAIR_210_6001487,5,0.947570242141543,tensor(0.9913),tensor(0.6182),32.06422961845825
brain_AXFLAIR_210_6001487,6,0.9105047846994809,tensor(0.9882),tensor(0.5634),24.166768815663453
brain_AXFLAIR_210_6001487,7,0.92212164825844,tensor(0.9885),tensor(0.5340),22.047343659213645
brain_AXFLAIR_210_6001487,8,0.8947387672374065,tensor(0.9867),tensor(0.5470),22.32470353110433
brain_AXFLAIR_210_6001487,9,0.9293136389174925,tensor(0.9856),tensor(0.5330),32.276679281951445
brain_AXFLAIR_210_6001487,10,0.9174117101245725,tensor(0.9867),tensor(0.5525),33.0991430140282
brain_AXFLAIR_210_6001487,11,0.8547281971518601,tensor(0.9743),tensor(0.4200),28.85657372761134
brain_AXFLAIR_210_6001487,12,0.9641424535925329,tensor(0.9935),tensor(0.5803),31.93111164580906
brain_AXFLAIR_210_6001487,13,0.9068737097891189,tensor(0.9847),tensor(0.3585),15.338984850465263
brain_AXFLAIR_210_6001487,14,0.8788099443877173,tensor(0.9814),tensor(0.3015),19.584325589594613
brain_AXFLAIR_210_6001487,15,0.9000111569031015,tensor(0.9859),tensor(0.3038),25.382615225752634
brain_AXFLAIR_209_6001408,0,0.9396464749553182,tensor(0.9906),tensor(0.6054),30.42552332927897
brain_AXFLAIR_209_6001408,1,0.9023495501905802,tensor(0.9841),tensor(0.4933),26.610162280127643
brain_AXFLAIR_209_6001408,2,0.8848994408855826,tensor(0.9834),tensor(0.4898),26.533055875392925
brain_AXFLAIR_209_6001408,3,0.9084357440667098,tensor(0.9849),tensor(0.4944),22.459386633666234
brain_AXFLAIR_209_6001408,4,0.9184474754453668,tensor(0.9871),tensor(0.5014),25.309536931850687
brain_AXFLAIR_209_6001408,5,0.9071328797554361,tensor(0.9829),tensor(0.4724),16.621172232917367
brain_AXFLAIR_209_6001408,6,0.9237139152364529,tensor(0.9870),tensor(0.4936),23.498697699637837
brain_AXFLAIR_209_6001408,7,0.8506852590659737,tensor(0.9763),tensor(0.3976),20.031306134093747
brain_AXFLAIR_209_6001408,8,0.9478282573570547,tensor(0.9896),tensor(0.5354),24.789109048507196
brain_AXFLAIR_209_6001408,9,0.8919508113174917,tensor(0.9806),tensor(0.4464),29.151321078166966
brain_AXFLAIR_209_6001408,10,0.8486212934713673,tensor(0.9735),tensor(0.3490),15.128266556111578
brain_AXFLAIR_209_6001408,11,0.8988774985301337,tensor(0.9830),tensor(0.3783),25.028962805218367
brain_AXFLAIR_209_6001408,12,0.8728845717463444,tensor(0.9812),tensor(0.3037),24.29091659771838
brain_AXFLAIR_209_6001408,13,0.8292336998907385,tensor(0.9790),tensor(0.2724),17.527433795501896
brain_AXFLAIR_209_6001408,14,0.8647831297818326,tensor(0.9816),tensor(0.2651),18.890696302802134
brain_AXFLAIR_209_6001408,15,0.8484934910259547,tensor(0.9798),tensor(0.2349),19.155102606106645
brain_AXFLAIR_209_6001406,0,0.9032769310041158,tensor(0.9900),tensor(0.6129),20.03344148263004
brain_AXFLAIR_209_6001406,1,0.9628984879258021,tensor(0.9933),tensor(0.6338),36.54715696330969
brain_AXFLAIR_209_6001406,2,0.9086825820986523,tensor(0.9895),tensor(0.5600),22.99711455761429
brain_AXFLAIR_209_6001406,3,0.8812361122002145,tensor(0.9858),tensor(0.5159),26.164886830422734
brain_AXFLAIR_209_6001406,4,0.9171900078667866,tensor(0.9884),tensor(0.5508),25.762523289261704
brain_AXFLAIR_209_6001406,5,0.9221989901162061,tensor(0.9869),tensor(0.5145),19.670570610021702
brain_AXFLAIR_209_6001406,6,0.9314783825429707,tensor(0.9855),tensor(0.4830),26.151020107073673
brain_AXFLAIR_209_6001406,7,0.9178360029661875,tensor(0.9858),tensor(0.5477),25.3045164184798
brain_AXFLAIR_209_6001406,8,0.9424388040769291,tensor(0.9893),tensor(0.5562),30.15660641258219
brain_AXFLAIR_209_6001406,9,0.8735085935961172,tensor(0.9806),tensor(0.4385),29.209421498307794
brain_AXFLAIR_209_6001406,10,0.8680419520541667,tensor(0.9799),tensor(0.3662),27.037952302921347
brain_AXFLAIR_209_6001406,11,0.9126285952335738,tensor(0.9854),tensor(0.3383),25.851282164544685
brain_AXFLAIR_209_6001406,12,0.9077411182910637,tensor(0.9869),tensor(0.3143),20.675866780373603
brain_AXFLAIR_209_6001406,13,0.8648268375380829,tensor(0.9833),tensor(0.2515),22.037855995201234
brain_AXFLAIR_209_6001406,14,0.7886525266178505,tensor(0.9761),tensor(0.1641),18.485319078707235
brain_AXFLAIR_209_6001406,15,0.5337296495898896,tensor(0.9414),tensor(0.0905),4.143766149604806
brain_AXFLAIR_209_6001391,0,0.915016211336228,tensor(0.9876),tensor(0.5468),22.501850800006203
brain_AXFLAIR_209_6001391,1,0.8552705774026336,tensor(0.9822),tensor(0.4671),14.07550006601242
brain_AXFLAIR_209_6001391,2,0.9206443197167413,tensor(0.9901),tensor(0.5695),17.35522790043286
brain_AXFLAIR_209_6001391,3,0.9220845631862387,tensor(0.9901),tensor(0.5806),20.499465997947468
brain_AXFLAIR_209_6001391,4,0.9446442468306397,tensor(0.9921),tensor(0.6007),22.507579619868217
brain_AXFLAIR_209_6001391,5,0.8966445325105719,tensor(0.9902),tensor(0.5418),26.414854524663234
brain_AXFLAIR_209_6001391,6,0.980326736982617,tensor(0.9964),tensor(0.6984),32.55421458811445
brain_AXFLAIR_209_6001391,7,0.9521296953732051,tensor(0.9947),tensor(0.6294),32.0784935100604
brain_AXFLAIR_209_6001391,8,0.9411305953770306,tensor(0.9918),tensor(0.5397),20.013800534876943
brain_AXFLAIR_209_6001391,9,0.9150048562048101,tensor(0.9890),tensor(0.4894),24.72607752917832
brain_AXFLAIR_209_6001391,10,0.913650326671393,tensor(0.9861),tensor(0.4296),22.280689151369167
brain_AXFLAIR_209_6001391,11,0.9232002628188537,tensor(0.9840),tensor(0.3905),24.642623224486414
brain_AXFLAIR_209_6001391,12,0.929636162955587,tensor(0.9888),tensor(0.4075),22.174182331694166
brain_AXFLAIR_209_6001391,13,0.8774148862710808,tensor(0.9822),tensor(0.2955),20.19822493045014
brain_AXFLAIR_209_6001391,14,0.8936769539678874,tensor(0.9802),tensor(0.2518),26.088380435709357
brain_AXFLAIR_209_6001391,15,0.9160613907827065,tensor(0.9877),tensor(0.3271),25.420596046836145
brain_AXFLAIR_209_6001369,0,0.9107641292501457,tensor(0.9885),tensor(0.5869),23.725736718193925
brain_AXFLAIR_209_6001369,1,0.8713119435469764,tensor(0.9878),tensor(0.5350),16.45933532920132
