Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM
brain_AXT1POST_210_6001790,8,0.956749296173338,tensor(0.9932),tensor(0.5849),31.72944544173841
brain_AXT1POST_210_6001790,9,0.9379265364734458,tensor(0.9925),tensor(0.5565),25.887914377270512
brain_AXT1POST_210_6001790,10,0.9596941003670352,tensor(0.9932),tensor(0.5537),29.495222892142607
brain_AXT1POST_210_6001790,11,0.9650695835074591,tensor(0.9923),tensor(0.5531),38.06054940468006
brain_AXT1POST_210_6001790,12,0.9708451315203519,tensor(0.9933),tensor(0.5119),36.75066333647883
brain_AXT1POST_210_6001790,13,0.9465652559098148,tensor(0.9891),tensor(0.4321),33.41409249852558
brain_AXT1POST_210_6001787,0,0.9211552458697212,tensor(0.9844),tensor(0.5137),33.812101678415296
brain_AXT1POST_210_6001787,1,0.9090807762006267,tensor(0.9848),tensor(0.5411),32.053143162676086
brain_AXT1POST_210_6001787,2,0.9330820746805993,tensor(0.9874),tensor(0.5405),34.147435759373366
brain_AXT1POST_210_6001787,3,0.8713294274504972,tensor(0.9836),tensor(0.5262),27.712937287432386
brain_AXT1POST_210_6001787,4,0.9380728973615816,tensor(0.9908),tensor(0.5966),26.323025174341733
brain_AXT1POST_210_6001787,5,0.9431435175103133,tensor(0.9921),tensor(0.6214),28.105674431399116
brain_AXT1POST_210_6001787,6,0.9445762992869859,tensor(0.9921),tensor(0.5778),25.4860657126886
brain_AXT1POST_210_6001787,7,0.920076486929712,tensor(0.9906),tensor(0.5872),33.168624589860094
brain_AXT1POST_210_6001787,8,0.9481828819022577,tensor(0.9935),tensor(0.6170),23.320882197712763
brain_AXT1POST_210_6001787,9,0.9614574642116608,tensor(0.9929),tensor(0.6038),32.88568008037887
brain_AXT1POST_210_6001787,10,0.9598295523685144,tensor(0.9926),tensor(0.5918),27.802054472449136
brain_AXT1POST_210_6001787,11,0.9598289432894371,tensor(0.9940),tensor(0.6093),22.081922953652885
brain_AXT1POST_210_6001787,12,0.9763168777850088,tensor(0.9958),tensor(0.6152),32.18826276369414
brain_AXT1POST_210_6001787,13,0.9590375965892121,tensor(0.9934),tensor(0.5528),21.30989792390765
brain_AXT1POST_210_6001787,14,0.9532425386760897,tensor(0.9934),tensor(0.5476),33.622843309869516
brain_AXT1POST_210_6001787,15,0.9703519889380775,tensor(0.9936),tensor(0.4960),35.03109995517022
brain_AXT1POST_210_6001771,0,0.9711617189591095,tensor(0.9938),tensor(0.6430),32.46563151885763
brain_AXT1POST_210_6001771,1,0.9249948107892947,tensor(0.9875),tensor(0.5648),23.309365619376862
brain_AXT1POST_210_6001771,2,0.9455883018118256,tensor(0.9896),tensor(0.5973),31.52093316060759
brain_AXT1POST_210_6001771,3,0.9601900152428359,tensor(0.9950),tensor(0.6806),32.70870485696848
brain_AXT1POST_210_6001771,4,0.9405286681373629,tensor(0.9927),tensor(0.6320),28.30427296808303
brain_AXT1POST_210_6001771,5,0.9525628179152832,tensor(0.9934),tensor(0.6499),35.10261480597922
brain_AXT1POST_210_6001771,6,0.959689909232732,tensor(0.9950),tensor(0.6526),25.336210824228516
brain_AXT1POST_210_6001771,7,0.9649810369046015,tensor(0.9950),tensor(0.6695),38.37028566470515
brain_AXT1POST_210_6001771,8,0.966186412024218,tensor(0.9948),tensor(0.6585),31.16718685551605
brain_AXT1POST_210_6001771,9,0.9720222465145697,tensor(0.9955),tensor(0.6912),30.914302298106584
brain_AXT1POST_210_6001771,10,0.9442787823420072,tensor(0.9921),tensor(0.6087),20.568806789622954
brain_AXT1POST_210_6001771,11,0.9814055745219584,tensor(0.9959),tensor(0.7179),35.37369295317787
brain_AXT1POST_210_6001771,12,0.9704356273894075,tensor(0.9954),tensor(0.6947),25.766892206282726
brain_AXT1POST_210_6001771,13,0.9203815109802097,tensor(0.9890),tensor(0.5948),24.537694477310126
brain_AXT1POST_210_6001771,14,0.9675667459946606,tensor(0.9940),tensor(0.6148),27.610312641784326
brain_AXT1POST_210_6001771,15,0.9641921397752196,tensor(0.9939),tensor(0.5966),27.28286247921441
brain_AXT1POST_210_6001735,0,0.8871302540051919,tensor(0.9846),tensor(0.5090),27.60200090694706
brain_AXT1POST_210_6001735,1,0.8510141734506974,tensor(0.9797),tensor(0.4569),24.443889311159978
brain_AXT1POST_210_6001735,2,0.8294263116086129,tensor(0.9775),tensor(0.4353),25.043892568932176
brain_AXT1POST_210_6001735,3,0.8307316685990379,tensor(0.9775),tensor(0.4470),23.172157120120467
brain_AXT1POST_210_6001735,4,0.8972365526259384,tensor(0.9863),tensor(0.5304),29.34550923599284
brain_AXT1POST_210_6001735,5,0.9333460586893461,tensor(0.9919),tensor(0.5876),26.3001861714686
brain_AXT1POST_210_6001735,6,0.9504814412775154,tensor(0.9938),tensor(0.6149),30.116598050198196
brain_AXT1POST_210_6001735,7,0.9292644438585581,tensor(0.9922),tensor(0.5967),33.076420144576524
brain_AXT1POST_210_6001735,8,0.9282982165434662,tensor(0.9908),tensor(0.5658),29.012869940064924
brain_AXT1POST_210_6001735,9,0.9491738586015491,tensor(0.9926),tensor(0.6115),32.047903642216866
brain_AXT1POST_210_6001735,10,0.9403824308161897,tensor(0.9901),tensor(0.5533),33.13489738134371
brain_AXT1POST_210_6001735,11,0.9494830347850257,tensor(0.9932),tensor(0.5897),36.36254652520384
brain_AXT1POST_210_6001735,12,0.9656682322774,tensor(0.9960),tensor(0.6222),32.382950825840226
brain_AXT1POST_210_6001735,13,0.9292311398517874,tensor(0.9890),tensor(0.4832),25.40320911723118
brain_AXT1POST_210_6001735,14,0.9562451769904979,tensor(0.9906),tensor(0.4077),34.65623803697405
brain_AXT1POST_210_6001735,15,0.9248969457135103,tensor(0.9856),tensor(0.2300),29.41013040145898
brain_AXT1POST_210_6001699,0,0.9381658835921811,tensor(0.9875),tensor(0.5362),29.24034895052111
brain_AXT1POST_210_6001699,1,0.9411177477782054,tensor(0.9906),tensor(0.5909),32.97767306196842
brain_AXT1POST_210_6001699,2,0.9388161587338001,tensor(0.9925),tensor(0.6250),30.452943237468983
brain_AXT1POST_210_6001699,3,0.9152932176520678,tensor(0.9893),tensor(0.5747),32.94449767994304
brain_AXT1POST_210_6001699,4,0.8908417685856237,tensor(0.9860),tensor(0.5305),23.092394822996894
brain_AXT1POST_210_6001699,5,0.8699637981096183,tensor(0.9848),tensor(0.5376),31.163509765930222
brain_AXT1POST_210_6001699,6,0.9269452096144565,tensor(0.9909),tensor(0.6139),34.02159922813109
brain_AXT1POST_210_6001699,7,0.9550180951808567,tensor(0.9944),tensor(0.6589),34.8126969243372
brain_AXT1POST_210_6001699,8,0.9665867881219521,tensor(0.9952),tensor(0.6782),26.69932905971003
brain_AXT1POST_210_6001699,9,0.9652830803168478,tensor(0.9939),tensor(0.6210),33.54557273958286
brain_AXT1POST_210_6001699,10,0.9678228376046911,tensor(0.9952),tensor(0.6550),33.56848128656476
brain_AXT1POST_210_6001699,11,0.9669544267632152,tensor(0.9955),tensor(0.6498),36.812327202308076
brain_AXT1POST_210_6001699,12,0.9665382729440182,tensor(0.9939),tensor(0.5974),28.351091516707434
brain_AXT1POST_210_6001699,13,0.9817584774835658,tensor(0.9963),tensor(0.6994),31.847754374437557
brain_AXT1POST_210_6001699,14,0.9721035662810391,tensor(0.9942),tensor(0.5905),31.285698681635864
brain_AXT1POST_210_6001699,15,0.9673871182023004,tensor(0.9923),tensor(0.5050),30.138006153238813
brain_AXT1POST_210_6001672,0,0.8909176558452733,tensor(0.9842),tensor(0.5114),28.358325236716123
brain_AXT1POST_210_6001672,1,0.8854489790242333,tensor(0.9805),tensor(0.5105),30.868268096724393
brain_AXT1POST_210_6001672,2,0.8580033735313992,tensor(0.9792),tensor(0.4929),24.77310727473137
brain_AXT1POST_210_6001672,3,0.9373141126273076,tensor(0.9897),tensor(0.6035),35.67960348568059
brain_AXT1POST_210_6001672,4,0.9143778072598183,tensor(0.9883),tensor(0.5868),34.93296472719864
brain_AXT1POST_210_6001672,5,0.9297155500092167,tensor(0.9918),tensor(0.6077),26.20454632656733
brain_AXT1POST_210_6001672,6,0.9649072776001514,tensor(0.9955),tensor(0.6888),37.29557700002162
brain_AXT1POST_210_6001672,7,0.9578807186043741,tensor(0.9938),tensor(0.6308),34.01220482052746
brain_AXT1POST_210_6001672,8,0.9682143947133176,tensor(0.9963),tensor(0.6780),33.709693468329945
brain_AXT1POST_210_6001672,9,0.9799399539010208,tensor(0.9961),tensor(0.6718),26.51886999180943
brain_AXT1POST_210_6001672,10,0.9738295327649497,tensor(0.9953),tensor(0.6502),27.729610759823604
brain_AXT1POST_210_6001672,11,0.9779551759011685,tensor(0.9950),tensor(0.6585),41.45231864356239
brain_AXT1POST_210_6001672,12,0.9819480453351692,tensor(0.9964),tensor(0.6717),35.42815695193792
brain_AXT1POST_210_6001672,13,0.9690728499954723,tensor(0.9939),tensor(0.6354),29.589434306065673
brain_AXT1POST_210_6001672,14,0.9772558471941032,tensor(0.9952),tensor(0.6366),32.79250799471818
brain_AXT1POST_210_6001672,15,0.9809799333563506,tensor(0.9952),tensor(0.6377),34.701228377295685
brain_AXT1POST_210_6001645,0,0.9369450788128207,tensor(0.9908),tensor(0.5999),29.80119428719219
brain_AXT1POST_210_6001645,1,0.8937706803714109,tensor(0.9850),tensor(0.5116),23.10897386993065
brain_AXT1POST_210_6001645,2,0.9266809006512117,tensor(0.9875),tensor(0.5426),30.15334653627772
brain_AXT1POST_210_6001645,3,0.9090499105058172,tensor(0.9880),tensor(0.5600),18.598407091374913
brain_AXT1POST_210_6001645,4,0.9454549290746058,tensor(0.9922),tensor(0.6141),25.60826663901811
brain_AXT1POST_210_6001645,5,0.9189846699244867,tensor(0.9900),tensor(0.5447),28.139640170368875
brain_AXT1POST_210_6001645,6,0.9449922892649053,tensor(0.9939),tensor(0.6156),32.78578261767549
brain_AXT1POST_210_6001645,7,0.9655815485519572,tensor(0.9956),tensor(0.6755),30.289748415024423
brain_AXT1POST_210_6001645,8,0.9578138214775603,tensor(0.9946),tensor(0.6440),29.211970868809864
brain_AXT1POST_210_6001645,9,0.9483966175250226,tensor(0.9945),tensor(0.6341),32.24162487320334
brain_AXT1POST_210_6001645,10,0.9616663771846827,tensor(0.9943),tensor(0.6437),34.69388632172372
brain_AXT1POST_210_6001645,11,0.942402219368912,tensor(0.9918),tensor(0.5737),26.455234348011242
brain_AXT1POST_210_6001645,12,0.957908331416661,tensor(0.9940),tensor(0.6152),37.48346885059236
brain_AXT1POST_210_6001645,13,0.9598692792248357,tensor(0.9938),tensor(0.5816),37.52108166653963
brain_AXT1POST_210_6001645,14,0.9715553390480665,tensor(0.9929),tensor(0.4787),30.822750597969623
brain_AXT1POST_210_6001645,15,0.9597469583958054,tensor(0.9910),tensor(0.3460),29.46704401271633
brain_AXT1POST_209_6001458,0,0.9470553501108296,tensor(0.9910),tensor(0.6092),30.538206754357713
brain_AXT1POST_209_6001458,1,0.9292490008774439,tensor(0.9886),tensor(0.5905),31.975661474797707
brain_AXT1POST_209_6001458,2,0.9089089067723898,tensor(0.9892),tensor(0.6029),31.502401017709765
brain_AXT1POST_209_6001458,3,0.913624264233887,tensor(0.9898),tensor(0.5494),27.91006716076852
brain_AXT1POST_209_6001458,4,0.9659178392054552,tensor(0.9947),tensor(0.6436),37.016723502906494
brain_AXT1POST_209_6001458,5,0.9629144713731528,tensor(0.9945),tensor(0.6331),28.45351682420937
brain_AXT1POST_209_6001458,6,0.9820704922326353,tensor(0.9968),tensor(0.6901),38.60237031137329
brain_AXT1POST_209_6001458,7,0.9435507978770432,tensor(0.9930),tensor(0.5952),33.850692339578934
brain_AXT1POST_209_6001458,8,0.9831802488484949,tensor(0.9967),tensor(0.6711),33.574624866370755
brain_AXT1POST_209_6001458,9,0.9589858752871843,tensor(0.9940),tensor(0.6036),29.20601825523824
brain_AXT1POST_209_6001458,10,0.9612938357147638,tensor(0.9934),tensor(0.5671),26.602202281925436
brain_AXT1POST_209_6001458,11,0.9566313065057178,tensor(0.9934),tensor(0.5687),32.27930794066626
brain_AXT1POST_209_6001458,12,0.9503735678705244,tensor(0.9936),tensor(0.5545),28.489845052068418
brain_AXT1POST_209_6001458,13,0.9656435941647182,tensor(0.9943),tensor(0.5467),24.539130660234974
brain_AXT1POST_209_6001458,14,0.9641382133500023,tensor(0.9914),tensor(0.4322),34.75863237956141
brain_AXT1POST_209_6001458,15,0.9567447119900374,tensor(0.9895),tensor(0.3385),32.8314279894437
brain_AXT1POST_209_6001434,0,0.9046936782787857,tensor(0.9850),tensor(0.5284),30.81400774838118
brain_AXT1POST_209_6001434,1,0.935995632734077,tensor(0.9895),tensor(0.5822),32.779337039657705
brain_AXT1POST_209_6001434,2,0.9495574649997792,tensor(0.9924),tensor(0.6078),31.508015374135727
brain_AXT1POST_209_6001434,3,0.9426489583931649,tensor(0.9907),tensor(0.5880),33.578034159955074
brain_AXT1POST_209_6001434,4,0.8913403946210069,tensor(0.9860),tensor(0.5364),30.762011883759634
brain_AXT1POST_209_6001434,5,0.9287787941012114,tensor(0.9909),tensor(0.5741),29.48530450831269
brain_AXT1POST_209_6001434,6,0.9766832577472805,tensor(0.9962),tensor(0.6889),37.93333885557531
brain_AXT1POST_209_6001434,7,0.9615288861042085,tensor(0.9943),tensor(0.5927),28.845811288680775
brain_AXT1POST_209_6001434,8,0.9838494299397104,tensor(0.9968),tensor(0.6677),25.79954621972299
brain_AXT1POST_209_6001434,9,0.9710103551466891,tensor(0.9943),tensor(0.5964),34.5532274662914
brain_AXT1POST_209_6001434,10,0.9376344057042794,tensor(0.9918),tensor(0.5217),28.228741214659365
brain_AXT1POST_209_6001434,11,0.9640109959564664,tensor(0.9929),tensor(0.5331),34.58449398788489
brain_AXT1POST_209_6001434,12,0.957803290211494,tensor(0.9924),tensor(0.4919),28.218751748215407
brain_AXT1POST_209_6001434,13,0.9448412115602762,tensor(0.9908),tensor(0.4568),32.961635337543726
brain_AXT1POST_209_6001434,14,0.9321765262049778,tensor(0.9891),tensor(0.3466),32.019142442110336
brain_AXT1POST_209_6001434,15,0.9373758446197389,tensor(0.9873),tensor(0.2860),31.983097129635155
brain_AXT1POST_209_6001417,0,0.9416996234444136,tensor(0.9898),tensor(0.5751),33.579862379068636
brain_AXT1POST_209_6001417,1,0.8987285573372445,tensor(0.9842),tensor(0.5377),30.598565924580953
brain_AXT1POST_209_6001417,2,0.8771701011503338,tensor(0.9823),tensor(0.5360),30.58104494498241
brain_AXT1POST_209_6001417,3,0.9370432363211637,tensor(0.9925),tensor(0.6261),30.67155015800443
brain_AXT1POST_209_6001417,4,0.9758459979340659,tensor(0.9962),tensor(0.6896),37.85511479286783
brain_AXT1POST_209_6001417,5,0.947162170210534,tensor(0.9940),tensor(0.6213),31.31780368982247
brain_AXT1POST_209_6001417,6,0.9489974654105994,tensor(0.9948),tensor(0.6286),34.93676278317777
brain_AXT1POST_209_6001417,7,0.9705753115791603,tensor(0.9964),tensor(0.6476),34.2022160138255
brain_AXT1POST_209_6001417,8,0.9709784197441245,tensor(0.9956),tensor(0.6159),32.63443469782275
brain_AXT1POST_209_6001417,9,0.9774709167666527,tensor(0.9960),tensor(0.6277),26.519983316499363
brain_AXT1POST_209_6001417,10,0.9735932733153363,tensor(0.9962),tensor(0.6656),30.536372326034133
brain_AXT1POST_209_6001417,11,0.9434494226086129,tensor(0.9907),tensor(0.5041),30.58735531056854
brain_AXT1POST_209_6001417,12,0.9619132703276851,tensor(0.9933),tensor(0.5332),28.84757407830151
brain_AXT1POST_209_6001417,13,0.9578501402054596,tensor(0.9905),tensor(0.4218),31.10995276343697
brain_AXT1POST_209_6001417,14,0.9603671568804086,tensor(0.9905),tensor(0.3399),31.57448289830367
brain_AXT1POST_209_6001417,15,0.9343057124728538,tensor(0.9854),tensor(0.2262),29.617022526206718
brain_AXT1POST_209_6001354,0,0.9349088738994503,tensor(0.9889),tensor(0.5908),32.27016801068659
brain_AXT1POST_209_6001354,1,0.9258707683128505,tensor(0.9877),tensor(0.5555),31.96469744331546
brain_AXT1POST_209_6001354,2,0.8782933335798798,tensor(0.9841),tensor(0.4763),28.429193239609262
brain_AXT1POST_209_6001354,3,0.9204521060382947,tensor(0.9881),tensor(0.5283),23.0140970100098
brain_AXT1POST_209_6001354,4,0.9231045243915177,tensor(0.9902),tensor(0.5597),30.885554987427994
brain_AXT1POST_209_6001354,5,0.9532296135923074,tensor(0.9936),tensor(0.5901),32.10291655229745
brain_AXT1POST_209_6001354,6,0.9685631956398489,tensor(0.9951),tensor(0.6092),29.731211098828375
brain_AXT1POST_209_6001354,7,0.9525263339115163,tensor(0.9925),tensor(0.5354),30.83970906028659
brain_AXT1POST_209_6001354,8,0.9465137373212072,tensor(0.9932),tensor(0.5619),28.067670635806724
brain_AXT1POST_209_6001354,9,0.956814238363479,tensor(0.9915),tensor(0.5059),32.24696698943371
brain_AXT1POST_209_6001354,10,0.9419813704195638,tensor(0.9906),tensor(0.4574),26.458576264211867
brain_AXT1POST_209_6001354,11,0.9199826730657538,tensor(0.9872),tensor(0.3899),29.64997607237295
brain_AXT1POST_209_6001354,12,0.9456436069974903,tensor(0.9892),tensor(0.3252),28.425423111886076
brain_AXT1POST_209_6001354,13,0.9419199093630953,tensor(0.9896),tensor(0.2705),30.034325486223956
brain_AXT1POST_209_6001320,0,0.9378904322948082,tensor(0.9891),tensor(0.5649),30.115925047922076
brain_AXT1POST_209_6001320,1,0.9141762614501869,tensor(0.9861),tensor(0.5088),29.066081549658612
brain_AXT1POST_209_6001320,2,0.943171929975815,tensor(0.9917),tensor(0.5716),32.03572355055891
brain_AXT1POST_209_6001320,3,0.9091316669455055,tensor(0.9888),tensor(0.5391),24.23826956146864
brain_AXT1POST_209_6001320,4,0.964725969617832,tensor(0.9949),tensor(0.6327),34.60712880184306
brain_AXT1POST_209_6001320,5,0.9477181225018009,tensor(0.9936),tensor(0.5728),27.6213727772858
brain_AXT1POST_209_6001320,6,0.9771807164692664,tensor(0.9953),tensor(0.6287),29.455509004161357
brain_AXT1POST_209_6001320,7,0.963221630710579,tensor(0.9944),tensor(0.5923),34.19001698621997
brain_AXT1POST_209_6001320,8,0.9566986466586865,tensor(0.9930),tensor(0.5703),34.35932532154772
brain_AXT1POST_209_6001320,9,0.9314787715706725,tensor(0.9917),tensor(0.5129),33.66503396110903
brain_AXT1POST_209_6001320,10,0.9132694609295973,tensor(0.9882),tensor(0.4669),32.9167281569443
brain_AXT1POST_209_6001320,11,0.9487690284233377,tensor(0.9909),tensor(0.4295),29.46983701030336
brain_AXT1POST_209_6001320,12,0.9476926623019853,tensor(0.9882),tensor(0.3179),27.845710230546068
brain_AXT1POST_209_6001320,13,0.9377176195546743,tensor(0.9891),tensor(0.2531),29.628222409485865
brain_AXT1POST_209_6001279,0,0.920139375880139,tensor(0.9883),tensor(0.5243),21.02801241374321
brain_AXT1POST_209_6001279,1,0.8895038407493295,tensor(0.9809),tensor(0.5073),18.99575503033152
brain_AXT1POST_209_6001279,2,0.9201059370651261,tensor(0.9890),tensor(0.5416),24.005386102381863
brain_AXT1POST_209_6001279,3,0.9257879745341709,tensor(0.9904),tensor(0.5596),27.48719029309164
brain_AXT1POST_209_6001279,4,0.9496468268555199,tensor(0.9948),tensor(0.6321),33.05981651672164
brain_AXT1POST_209_6001279,5,0.9486577761659079,tensor(0.9927),tensor(0.5727),31.65906764712792
brain_AXT1POST_209_6001279,6,0.9285481351895943,tensor(0.9918),tensor(0.5474),26.229730722685062
brain_AXT1POST_209_6001279,7,0.9186445337178512,tensor(0.9900),tensor(0.5243),23.07153645400534
brain_AXT1POST_209_6001279,8,0.9398906633386905,tensor(0.9918),tensor(0.5270),30.321786986304758
brain_AXT1POST_209_6001279,9,0.9593564330775476,tensor(0.9935),tensor(0.5793),32.034615510825944
brain_AXT1POST_209_6001279,10,0.9674755135057226,tensor(0.9935),tensor(0.6089),29.268739691743622
brain_AXT1POST_209_6001279,11,0.9541003343674276,tensor(0.9911),tensor(0.5083),34.28228038507624
brain_AXT1POST_209_6001279,12,0.9234832238198387,tensor(0.9881),tensor(0.4510),31.636902354206853
brain_AXT1POST_209_6001279,13,0.9083975073578029,tensor(0.9860),tensor(0.3647),26.868988143653464
brain_AXT1POST_209_6001279,14,0.9474086313870873,tensor(0.9914),tensor(0.4087),25.142079031530216
brain_AXT1POST_209_6001279,15,0.9354966349581736,tensor(0.9891),tensor(0.2297),26.136101500491815
brain_AXT1POST_209_6001264,0,0.95972341801781,tensor(0.9924),tensor(0.6149),23.568366746548595
brain_AXT1POST_209_6001264,1,0.8976140062624477,tensor(0.9854),tensor(0.5133),22.783122852594143
brain_AXT1POST_209_6001264,2,0.915518271044409,tensor(0.9885),tensor(0.5466),23.758659170648183
brain_AXT1POST_209_6001264,3,0.9406634354079766,tensor(0.9913),tensor(0.5759),21.233230608178637
brain_AXT1POST_209_6001264,4,0.8873728266127267,tensor(0.9855),tensor(0.5227),20.424332949003208
brain_AXT1POST_209_6001264,5,0.9606013231652292,tensor(0.9951),tensor(0.6729),27.82373995374373
brain_AXT1POST_209_6001264,6,0.9522127487681121,tensor(0.9934),tensor(0.6165),22.954240277844818
brain_AXT1POST_209_6001264,7,0.968613392808004,tensor(0.9950),tensor(0.6316),24.637374413271523
brain_AXT1POST_209_6001264,8,0.980950417562617,tensor(0.9970),tensor(0.6763),29.315515191515313
brain_AXT1POST_209_6001264,9,0.9698569626703728,tensor(0.9943),tensor(0.5978),36.48392613745748
brain_AXT1POST_209_6001264,10,0.956925907783772,tensor(0.9936),tensor(0.5737),31.139045588091548
brain_AXT1POST_209_6001264,11,0.9494182724020932,tensor(0.9938),tensor(0.5781),29.228750581136516
brain_AXT1POST_209_6001264,12,0.9602572215288409,tensor(0.9942),tensor(0.5583),28.28807821252374
brain_AXT1POST_209_6001264,13,0.8911376458414257,tensor(0.9876),tensor(0.4571),28.135195822324285
brain_AXT1POST_209_6001264,14,0.929865066368641,tensor(0.9908),tensor(0.4593),34.02217572192359
brain_AXT1POST_209_6001264,15,0.9634182577928033,tensor(0.9906),tensor(0.3767),25.232875504252803
brain_AXT1POST_209_6001250,0,0.9111299935363877,tensor(0.9855),tensor(0.5706),29.555805152657136
brain_AXT1POST_209_6001250,1,0.9498309862043529,tensor(0.9896),tensor(0.6356),29.795448682825906
brain_AXT1POST_209_6001250,2,0.9202593509439503,tensor(0.9891),tensor(0.5895),32.92768308654374
brain_AXT1POST_209_6001250,3,0.9041928106701861,tensor(0.9866),tensor(0.5914),27.761477779840984
brain_AXT1POST_209_6001250,4,0.9337153291441889,tensor(0.9912),tensor(0.6010),30.20318585431527
brain_AXT1POST_209_6001250,5,0.9147339177952368,tensor(0.9884),tensor(0.6010),32.219566704064306
brain_AXT1POST_209_6001250,6,0.9345913649048165,tensor(0.9913),tensor(0.5711),30.376157047773162
brain_AXT1POST_209_6001250,7,0.952738696343981,tensor(0.9928),tensor(0.5753),34.947370414677444
brain_AXT1POST_209_6001250,8,0.9638497126434494,tensor(0.9933),tensor(0.5724),28.745600488304184
brain_AXT1POST_209_6001250,9,0.9412177916462164,tensor(0.9902),tensor(0.5070),25.889647728925368
brain_AXT1POST_209_6001250,10,0.9602421409797074,tensor(0.9930),tensor(0.5487),29.529844599825058
brain_AXT1POST_209_6001250,11,0.9685017139805601,tensor(0.9934),tensor(0.5442),36.624451019260945
brain_AXT1POST_209_6001250,12,0.9676246279669566,tensor(0.9931),tensor(0.4751),35.17171344559063
